Date,AAME,AAPL,ABEO,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BELFA,BKH,BKTI,CASY,CHD,CHE,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EIX,ES,ETR,FRD,GIS,HCSG,HSY,HTO,HVT,IDA,JHS,MGEE,MKC,MSEX,MTR,MYE,NC,NEE,NI,NPK,NRT,NWN,ODC,PAI,PBT,PKE,PNW,PPL,RES,RGLD,SBR,SIEB,SO,SR,SWX,SXI,TCI,TDW,TRC,TYL,UG,UGI,USLM,UTL,VALU,VLGEA,WDC,WMB,WMK,WTRG
2019-04-05,0.0,0.006693984437289302,0.002621231979030192,0.0066191991932420535,0.013996229289279682,-0.0037813891294110613,0.0016419953684940758,0.008843618352436522,0.005717683699257625,0.006122851182188693,0.015825108575845848,-0.0079036009862119,-0.03526692081572225,0.020030395556172254,0.0,0.0057655641087108744,-0.004679893717234651,0.005559334878589839,-0.008727890340036404,0.009895384526510398,0.011136592433137693,0.007228451225564703,0.02422846534546097,-0.030735382962477686,0.0029086519791030607,0.005768254436911091,-0.004472824059454705,0.013206536491466192,-0.018095198131742984,0.009763563794198182,0.0021981363805498866,0.010233363066604495,0.00918707187219625,0.01295316515927647,0.012335918545862246,0.0020447977544950646,0.008354264761578634,0.018781529469410918,0.01095626114795345,0.014827345728278374,0.0028815879990919946,0.01925634845836499,0.003037928507947374,0.014051146108602364,0.0008270790853972532,0.01152060989841619,0.021638256785389,0.008917265480969494,0.012540578712420203,0.01096638226783142,0.018786340080314323,0.01404112765676846,0.0021942181211171974,0.009240859231380627,0.002666445759117675,0.007570672062334749,0.010462994584147012,0.015156171436681465,0.03333336169387291,0.003128668147432956,-0.003761148770994871,0.002719917259456306,0.008789369877597597,0.01621644744488493,0.01507060340684574,0.00906807956671618,0.01779146804301579,0.03313257343049325,0.014933959285501341,0.008231871896392073,0.0025972800625615466,0.010095355253002536,-0.006114732176703885,0.019633113596523755,0.009453414609412958,0.007047351474746,0.0124512900588305,0.010062103323816185,0.011130232083487845,0.011836022393948209
2019-04-08,-0.04905660843231441,0.015736325554221553,-0.007843137254901933,0.0,0.02394338478120095,-0.01552791106621576,-0.007377061802865015,-0.006008459997123294,0.0014962015109944993,-0.002677723000424126,-0.013879137641760075,-0.007547122823962971,0.0,-0.016115970813475378,-0.03529408095086972,-0.006726333346198321,0.0006917052259929335,-0.0060816513618888735,-0.014203109038505968,-0.013972225962873397,-0.013281542796945378,-0.018800515995501033,-0.017930399993374757,0.026047851722077242,-0.015274252239593111,0.007820626493410199,0.013157889904359621,-0.004639078407200681,-0.01066931191799625,-0.012026894543775923,-0.0010967398202076373,-0.006471547656707988,-0.0013763973749031377,0.020460423911265346,0.00845118672682088,0.0026241665050188434,0.003452110317229584,-0.010420007419949306,0.011255076715562584,-0.010680920095230362,-0.001436406087361175,-0.010105282670699878,0.009151175019031177,-0.020694799065927194,0.005785082070019598,-0.0011386615903316022,0.019415229374339482,-0.007575746738213485,-0.008846700068683044,-0.00797327063319242,-0.004255657360222487,-0.010651514444392607,-0.006255702637140703,-0.01700453374962929,0.0,-0.005635340730123728,-0.00792462454608589,-0.006842833699931772,0.012588264286445217,0.0096793639660675,0.02600689970914649,0.03797460277439879,-0.002710697455495792,-0.008099956836154276,-0.005268398158393861,-0.002246809084071155,-0.02802894203200801,0.005414339015450631,0.0079229988140328,0.003198998095565564,-0.012435095480044511,-0.00018852709810346369,0.02922343959164464,-0.009264153332175673,-0.035016109167752885,0.008839829397174315,-0.008646996143414798,-0.0037786586831749513,-0.01938315030347626,-0.012241663152520399
2019-04-09,-0.06000017376591993,-0.0029986238223017603,-0.04611330698287219,-0.01820943864521718,-0.026134656827532132,-0.04521559356748195,-0.004128756273992007,-0.0033689763865406563,-0.027786085188443943,-0.0019526809366638975,-0.000718243111620831,-0.0008449959018280717,0.0,-0.0008259470637359545,-0.01463398454966136,-0.009695944930254385,0.008982972386560428,0.00046329439183101506,-0.0029335853076346563,0.0051530331985658595,-0.004595879459368013,0.0013736073809913485,0.0009897993837926222,0.004414623523770533,-0.002552577176394788,-0.017847869359346902,-0.01773834245662642,0.0015532307041901117,-0.009803865653465582,0.0044156528491119396,-0.020231904340488605,0.002265430439057692,0.003922283016139172,-0.03258132246226586,0.00413220656708968,-0.03053227941299186,-0.0021502429156831093,0.0034020253283220114,-0.006183185339520891,-0.003972214524378459,-0.008633417512516117,-0.004142855982980143,0.00013063364741361383,-0.012127917235923102,0.04930146401553226,-0.009122189667793434,0.0012367223830611618,0.0056722083413416335,-0.0017850290159960869,-0.003925099372261376,-0.022791931339894322,-0.013072771045993026,-0.0003146502833643039,0.009314814032421737,0.006649198603757567,-0.013224326290752098,0.004153891456100567,0.0021922738798223484,-0.03884977892498409,-0.0038346639907552715,0.0016354563458356175,-0.027874538988168163,0.00854208831700376,-0.006093825510680828,-0.011434678487625693,-0.028476917372828647,0.02480617789335038,-0.024854940862193864,-0.01740592224807125,0.006568011416894448,-0.00629594669063982,0.0015086951726701603,-0.021793365301466916,-0.0049506955519069695,-0.022785109910431256,-0.02300135032404682,-0.028687880957650957,-0.010000132942059814,-0.0031719397628292567,0.005507921073709232
2019-04-10,0.05531931937206713,0.005613785176951769,0.04143646408839774,0.02163833485809863,0.04350268987582795,0.02165933030636258,0.0008291272686238305,-0.0014913928867414938,0.006760829742352037,0.007825750693796651,0.003736644864968941,0.0,-0.00480995650231919,-0.004545745180594141,0.014851318515357148,0.011578446648739416,0.002876148414710622,0.0011119704886930482,0.005557561730416216,-0.0042109000550871745,-0.0039578206113009,0.010561557328660154,0.00988878089202938,0.03296734370991539,0.0064959226417855565,0.014748420874119317,-0.004514652970497135,-0.0034344339254060996,0.00990093307113904,-0.003445698924292584,0.0030413003819353968,-0.0066401959267003985,-0.0012671809000994738,0.00647661593365334,0.010190151997822694,0.025194914814320457,0.0024995792768203184,-0.00048444937867797577,0.011613444850600896,0.001636142697608589,0.0036285008517955575,0.00520004754990433,0.008284334036386953,0.01339278772296515,0.005481380622373688,0.04660532372615589,0.008398966349953518,-0.005745710115360403,-0.00321862501791248,0.01285398595690479,0.020408299435227928,0.01231101508437904,0.042821025139894386,-0.005933079641593952,0.010567335019679547,0.017868393440718888,-0.0016970748060850527,-0.008125205506525846,0.01616818848236634,-0.002886759989704224,0.012652721977544301,0.01792113010749863,-0.003465029043083989,0.0020844241675208597,0.0045050420669490165,0.023449208493971918,-0.0027231514270950052,0.011044964676700797,0.010857173374720919,0.007470810865839006,-0.018479566843647932,-0.004331376133460907,-0.018459572808965485,0.004422415313869665,0.004317884578616704,0.005231758806395259,0.011574476158354052,-0.0017417144253928374,0.009547077090014566,0.004108834186350219
2019-04-11,-0.02822568751388632,-0.008323842169722262,0.013262599469495928,0.007564277312525514,-0.014618258538992901,-0.0014372622453598938,0.0008285193980679395,0.002588798161476502,0.0015263447594544566,0.00024290851221198118,-0.0038655508635084823,0.0,0.0,0.008579953764170867,-0.009755989699774203,0.011906340064711474,0.006555507228648283,-0.0009564505191286266,0.010013682989187034,0.009928391691625071,0.0029800447765968574,-0.0035289740547718162,0.0029376040908997147,-0.01702157610353705,-0.011147923640361657,-0.001816758293328391,0.0012957242336020247,0.003557657016557636,-0.053921588335253956,0.007153770398792947,-0.000957555921232256,0.004124562425426914,0.004545945221495762,-0.0012870011163995665,0.0001940171050449635,0.004096095159713986,-0.0033531483859813305,-0.002584521263352846,0.0036895943000874176,0.01194472028987037,-0.0021691295876905548,-0.0010345770606198235,-0.0034291633681602374,-0.00807600338247938,0.003115428691410349,-0.0087961539582333,0.013473864213626285,0.007528378947756931,0.006099670525707479,0.003983360135509484,-0.0071428268607655054,0.004002588702159748,-0.000905886842263337,-0.01989386398081361,-0.013071175683201264,0.0025082148488277944,0.012111819237430543,0.007246502596687021,-0.009546662372976078,-0.007828874335399472,-0.006650394114341873,-0.002640821644176561,0.006760650386345768,0.002937046451369829,0.01066636918981767,0.0,-0.013956283290352367,0.00042017487683176924,-0.006218236689127465,0.0026282326904021325,0.008606882868950949,0.00018929219019914179,-0.004279952181896474,0.0036691488355482527,-0.006878613334515893,0.013754769646042497,0.002761889817402885,0.0034893116193317475,0.0033949198821514592,0.0030004877705360755
2019-04-12,-0.03734450279483437,-0.0004021275942335256,0.00654450261780104,0.011011072359539131,0.007142815736963293,0.0021590307292453925,0.01572852113059664,0.004965520212420804,0.0,0.005822386783729705,-0.00273138838744702,0.030444054082779948,0.014057144671637545,0.0005490299720452008,0.009852106751765621,0.005693407990373434,0.002578140639704296,0.002069357876890665,0.0010301276885489319,0.0009100351357598235,0.009243806234819685,-0.010726705135449488,0.0024954485143848792,-0.03463183732875441,0.0011864077481611446,-0.0026000643916153088,-0.00517631343260927,0.0021050520802827766,0.0010362931893419525,0.0009470532560427181,0.07236380110333052,0.0011330362676247319,0.002315118843217112,-0.001288725986951511,0.0003879589394195637,-0.006701700764567997,0.0016391189213069701,-0.003886499046767633,-0.003676031236191424,-0.0031274972276640334,0.0,0.003994681702263803,-0.0011680843893248083,-0.0027756897985905526,0.0023288149337667985,0.01386574294446108,-0.026831211891684026,0.004262618346181135,0.0010698712819192657,0.000276821918589798,-0.011511104079695689,0.006746227913257741,0.01420392634572254,-0.006089013640581453,0.0013244833207903817,0.006253880472808282,0.0005249271659528709,-0.0034408407363737403,0.0064256182820960905,0.0004325550109061105,0.018635837355567064,-0.0035304467892656177,0.007291096344366199,0.0008540168822797067,0.00239889558706885,-0.0042628741171074624,0.0,0.03107940071031612,0.0068259863341399996,0.015774914759919323,0.037333357896968566,0.005862376388897195,0.01042060499172881,0.002924275059369208,-0.016017414150687026,0.0080674358265298,0.019673374293076584,0.006258649598481769,-0.0019332832211100826,0.0002717216094081376
2019-04-15,-0.004310357351589245,0.0018101412950919382,-0.0013003901170350884,-0.011881270762480578,0.024004521432437143,-0.01867147040003847,-0.008149990035774879,-0.0007904541078920246,-0.01097228269684325,0.006271067835202482,-0.0007205165563022309,0.0,0.0,-0.0028798034717107956,0.0,0.00785039566481438,-0.0016242125863175083,0.009215727062694912,-0.006688479423923366,-0.002000922518198278,-0.0022897852277403707,0.026298573359725408,0.0029216145927615234,-0.014573951827899445,-0.00730925538938898,0.0033889746101869456,-0.004878036374968198,-0.00011064753906819824,0.031055920856482455,0.0007097628876944206,-0.028749932951670054,0.001414865487755046,-0.0019944541867533694,-0.0038708345850817505,0.002714086283567285,0.011733720103624057,0.005425847332974021,-0.004226984603708628,0.0036895943000874176,-0.001417047973067076,-0.0014493967752948755,-0.003242103189962653,0.007279373738830808,0.007050891094902312,0.0038736698851438156,-0.003282285478361291,0.0027324138843904944,0.001624063418451227,-0.0032064419135549027,0.0061804204042621436,-0.01018896859865659,-0.003198421732015233,0.0011916061941552591,-0.0006808712748821444,0.003968283874681511,0.0006213673914390316,0.005351082959821785,0.0006278551988638803,-0.007182542208021614,0.002484867343383268,0.014042320114103779,-0.0008857598685230172,0.0041904563558019525,0.004144824132689573,0.00514504013098982,-0.004681844037928706,0.0,-0.002036615046854817,0.0,0.003502278833345418,-0.0025706445667285083,-0.0022562930814102877,0.005543144685578261,-0.0041914211606511875,-0.024636970439437578,0.0018188348092902373,0.0005789108120688446,-0.01416722085556077,0.003873841091460939,-0.00815646360763711
2019-04-16,0.056277112422259856,0.00010051104084074503,0.05729166666666674,-0.01603204957424842,0.008524082347678652,0.02195391083588283,0.027115852229850468,-0.009296859009823466,0.0015408085018491224,0.002876147871876622,-0.01889527724205564,0.0,0.07074575589852938,-0.010039872440994357,-0.017073242723971482,-0.0008982230310943251,-0.0027109377468008677,-0.010566688420089121,-0.01366157172365301,-0.014944202366439674,-0.011475354532983317,-0.008317890629394475,-0.012731996346493468,0.005688312361159076,-0.014527091803564596,0.018446325110706985,0.011111115959128615,-0.014927023107926818,-0.04618474260895222,-0.011700521182273826,-0.011656316811590406,-0.008900989649370694,-0.017464605120236953,0.0038858761689497534,-0.00483372277530103,-0.015656851122049176,0.0007709710113055213,-0.009142893218909931,-0.007352566176306752,-0.012060434542292997,0.0007258004051893252,-0.011531517054731988,-0.011485420370315746,-0.020268855205633707,0.013888502577740658,0.015368056952076437,0.01610106403517997,-0.008579316932024406,-0.013580938493063965,-0.006509056961981674,-0.017647058388416403,-0.002750055493167536,0.00029785174933727454,-0.01566774751147082,-0.015810663455734897,0.0024843441918285247,-0.016698001002499407,-0.0175660210846591,0.022507823541288108,-0.014117835871306106,-0.0029670766438313345,-0.002659550858277293,-0.006259549523627728,-0.013839896962954623,-0.007142140269673636,0.007257761621841219,0.003076876126802963,0.009387672740528208,0.0022598308731409666,0.007668985172080811,-0.01030943822669017,-0.005464425272586504,0.00012841512939476551,-0.013543339522901432,0.003157541317767354,0.006899205010182596,0.04685690518230223,0.0035049169010670234,0.004341628695441413,-0.019188552048566176
2019-04-17,-0.020491861987560256,0.01947302027397746,0.00738916256157629,-0.014256557433726447,-0.005810920226213323,-0.015753688838165858,0.011999969482421768,-0.007287208110213772,-0.024923060490534832,-0.012667043094796937,0.004410563086081787,0.029544509737974067,0.02633937751148996,-0.0066687332064874205,0.004962936875275714,0.002323189358678812,0.0010873678539748965,-0.022100584080943286,0.004398180092773485,0.0007401591724103262,-0.004643673851400298,-0.0031793160538131637,-0.014316679768912932,-0.015836964328308056,-0.0018175607788045722,-0.03545916741314392,-0.0058177214631151,-0.00033655693423362276,-0.0010526556717721514,0.00334855514026855,-0.015983887007698483,0.0008556121686071894,-0.005247166460390029,0.006451811823960263,0.005440252893792685,-0.004123519759011707,-0.0006846259445110192,-0.004448807010086542,0.014403285133363308,-0.002872476342193786,0.000725173838892923,-0.00538444012903172,-0.004830484056089324,0.013541808041144021,0.0,-0.007567823794153328,0.013407837768808495,0.0006859219001729144,-0.0003624841829064085,-0.022054098031173308,0.025448919187468277,-0.0033706480052581034,-0.00476041752636891,-0.007781920241745177,-0.03078946386344439,0.009293807884044103,0.001486171491918542,-0.0073434327078777395,-0.003930807326021801,-0.013117495549701541,0.014285037374802245,0.01066665649414067,-0.004390086952217431,-0.004309018714762747,-0.011029975167289097,-0.0006671546122909433,-0.014417099018546264,-0.023048916093881155,-0.018602025251618914,-0.002096301647139809,-0.019791490747140705,-0.008336627560447618,0.030636968534070608,-0.007050032264805606,-0.006295100804345588,-0.00901564342425909,0.0029470702562948148,-0.00838240135799917,0.00168120716816067,-0.0268307102223293
2019-04-18,0.025104675939670473,0.0035936492878605453,-0.02689486552567233,-0.02117767740115084,0.006907661415587851,0.006911623704603853,0.018181857932527468,-0.0026147528148897647,0.01325339442145368,0.011861345560471026,0.010831547240890638,0.0,-0.05611134257567019,-0.0025173467221150103,-0.05925933825426877,0.0013464060941950073,0.0024439765335912966,-6.299207630655612e-05,0.0030717216521716217,-0.005176588374323332,0.009330521181507123,0.024971904148677337,0.002106425035902415,-0.029885438118991248,0.014565899857180264,-0.016662286306084795,0.027308197215134555,0.00089808939637126,0.0010537649233954838,-0.003456609446148784,-0.00504636784522583,-0.0035607719291399498,0.00602798404219107,-0.017948911280067592,-0.0005798969685603117,0.022182800641424194,0.0017986242124099494,0.016219840201984637,-0.018661514798739343,-0.0011314175266843307,0.004347689878134053,-0.0006013472414293508,0.012593815302189393,0.007422307899306313,0.041857019456270184,0.0010893710512245303,-0.006735133162363294,-0.0015290037559810843,-0.001087408934428602,0.008680890793508755,-0.00875886842495599,-0.0032283361169327396,0.009865086112273103,0.0014001795478957302,-0.046961741854788075,-0.0030696849133337034,-0.0030734417353283083,-0.003859606464548193,-0.016574575139607473,-0.006313643107125455,0.0017606673216894464,0.006156525552223124,-0.003834520997292201,0.007542096008104071,-0.002909405092265893,0.00013343271870636109,-0.01649550790620613,-0.030215168094368305,-0.00919011193649677,-0.002237774537299231,0.012752396185523152,0.003248293145216241,-0.0062188121151467435,0.004297412390587674,0.07556563373926983,-0.005458218073612686,0.017263707627519276,-0.0024660220830013957,0.0014383576006282706,0.06691565182881631
