Date,ADI,ADX,AFG,AME,APD,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CMC,CMI,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LPX,MDU,MOG-A,MRSH,MUR,NJR,NSC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RTX,SF,SLB,SLM,SNA,SPXC,SRCE,STT,SWK,TFC,TKR,TRMK,TRST,TWIN,TXT,TY,VFC,VNO,WFC,WOR,WY
2020-01-16,0.013786185336295054,0.006234229221453669,0.007555022672795841,-0.0046686686762632545,0.0013165851790406524,0.0021436263255811827,0.017391146743138686,0.004763155009796183,0.0056230551252824945,0.001442030298661745,-0.07831902891166176,0.013496449148352907,-0.0029542919538340096,0.015799883525639657,0.008857568656672532,-0.0063092388430551205,0.015352777396984152,0.02059534503753291,0.0010769112467805542,0.011329048381634399,0.007351986906033892,0.014066858358718681,0.023725565669792115,0.016920247882277417,0.007622204944285782,0.015783857853211236,0.012401026611051691,0.01737381986190445,0.008347033831203055,0.005783406429185067,0.01012793584697258,-0.0025272833536371664,0.012301642201312246,0.0070380263058897885,0.013831565600121554,0.008465790904574444,0.01360531948556476,0.00773511527044457,0.0331946460850876,0.0038767598718856267,0.008900987907267455,0.016483497958328375,0.003174950552120137,0.007186997146139129,0.00686724519052162,0.005436056114613175,-0.055953783586678685,0.00681170946828602,0.016561002916503975,0.013230642219259181,0.02005187065170788,0.00842948952884326,-0.004872136865906818,-0.002027507607231138,-0.02547012397722681,0.006582929640429835,0.007299253870655553,0.01934382284868108,0.014982999020405119,0.010463090105372386,0.020504938559038566,0.011740151437840796,0.024390499204385074,0.00897308236658989,0.008517829503039476,0.009021481568630252,-0.0008620694602339274,0.020469470425266367,0.013241289104999332,0.011460411092439005,0.01169247187268696,0.011990548652415445,0.025495658358494655,0.014556492867895843,0.008033493299044014,-0.0060601742749032406,0.0037303366963985507,0.01924656383782719,0.012763938645087514,0.011962423599292338
2020-01-17,0.0028541158219075324,0.0006197480154088719,0.005330498712780907,0.015869512121917673,0.005217004029612671,-0.02174690193549078,0.002849307374141574,-0.007821497533446964,0.007430147151819222,-0.00028810598510897734,-0.011558430126777819,-0.0008631330167471196,0.001481640586636468,0.006401599807091429,-0.01668153437034392,-0.010430819410299885,-0.00833083375184629,0.008335223387212265,0.0,-0.0027502880440298805,-0.0033071216911284562,-0.006402490527068316,0.004065649154069595,-0.0005853114931823056,-0.022314463754105063,-0.0011559094591943042,0.002041520814560327,0.0025810811501933983,0.0020888844330679834,0.0036592069480343437,-0.03020443397313266,-0.0025340194996564813,-0.002157360798476282,0.0,0.003410519868000783,0.005322342955780934,0.0,0.003559613543409945,0.0,0.006921595998042207,0.004794658182997624,0.014189304431758254,0.008860589641406902,0.005776466013658776,0.007145159914816679,0.011788896596789389,-0.037614078825196184,-0.00653984643219363,0.0148846961753486,0.0054405818766192215,0.011285084117509614,0.01011885876132168,-0.007956230810943987,0.004848748783192525,0.008476538074953188,0.015695614407802427,-0.00220539820130472,0.009331034673345506,-0.0025331977764539992,0.0055356550965377505,0.0041732123629816265,-0.010572693149250467,0.004535024741699534,0.00788495253749466,-0.01126123288040004,-0.006219656560762954,0.017500715660583532,0.011906248590462853,0.0076976955981382655,-0.0005149655511224038,-0.004333776322876903,-0.00355470338901831,-0.027624252187172016,0.0026087000854078113,-0.0010394631541063015,-0.009040076802316332,-0.0010405052537657555,-0.0014212062247088708,-0.016965493897801665,-0.010223430025192881
2020-01-21,-0.0013392698521373925,0.0006188955184767142,-0.005122246994414437,-0.005109005136439748,0.0007592329880774518,-0.007167108115620158,-0.013731653336621408,-0.01528910502173686,-0.007527255363728669,-0.012964663967511836,0.012992910536395952,0.005182971495008903,-0.015039473127231195,-0.013060048834909965,-0.010490913515070255,-0.01237401657931847,-0.01570765458810175,-0.004568187456166384,-0.01598288566464723,-0.005044956493630792,-0.020709377011664643,-0.014855770520815992,-0.0058716775399462184,-0.013134743900418577,-0.033269031934546556,-0.006814349369070105,-0.014600966313731978,-0.018023215750750055,0.010422112152594254,-0.001822969458951551,-0.029206412520749958,-0.012701084206833024,-0.012218087122583987,-0.005744116831146617,-0.00679820276041232,-0.012552487344173135,-0.01621927212490004,-0.014132672823272796,-0.008924585412852237,-0.009840776884796787,-0.01698779966775199,-0.025150002087097834,-0.029485674873561907,-0.0013514402363661304,-0.02343335081050646,-0.0016646956118312461,-0.03079363066709484,-0.01112380604576424,-0.02245381774444377,-0.034632229711856755,-0.01619867849776635,-0.003919989745151398,-0.014188525622420123,-0.011150181069552123,-0.020235122274271045,-0.02159479071766035,-0.011998812707213036,0.0038435367726274983,-0.014408523058679568,0.00045350892762763273,-0.019855623430892422,-0.03700790657754127,-0.004514551140579304,-0.006999809263449119,-0.017463970734870826,-0.016233276375862804,-0.015140683833710145,-0.015881509659073978,-0.00017742809306442453,-0.018206823901211422,-0.01538011852441612,-0.01307951889170167,-0.009469863614311347,-0.013443033846785801,0.0027749549380187144,0.0038185261811092275,0.00863089947415241,-0.00488013590362435,-0.0244083845440608,-0.00581021850387764
2020-01-22,0.009303300868217068,0.0006189810810792729,-0.0004515202798247575,-0.009776795152313555,0.003626142281996092,0.003181139069583505,0.009121789653550705,0.00606513576242218,0.007354690881381742,0.0029190949482338358,-0.0010688631834521178,0.007489653101899307,0.002503098954094396,-0.022077399257121044,-0.022558275211357115,0.014385073293403217,-0.005611460819227365,0.007867029056627173,-0.015929645945475746,-0.0033125544765276738,-0.0007008707596732888,-0.011083035944944308,-0.00040712802053777253,-0.0007629456332078899,-0.027611163582849096,-0.0029772973847959072,0.011026847673162754,-0.018959161158592863,-0.0022921106551294645,-0.0036526705727584208,0.0023961169439270513,-0.024871398824065305,-0.003995996866444584,-0.0018296354571161189,0.00821368158532132,-0.00486408225845536,-0.003979453561265056,-0.002080162818173248,-0.0036020020654852214,-0.0011693534362511304,0.007378487395264477,0.003246022018424055,0.006787235818488835,0.0033828158988167267,0.0015412516498150008,-0.003071096373773785,0.0040732328363009,-0.0016067543539961537,-0.0072329187218983515,0.010090012239972301,-0.005488438152169706,0.003060887159409109,-0.00500610594332529,0.004022438200814271,0.002144772669104178,-0.006985878677809421,-0.00415465364573675,0.006208431984747964,-0.011943111040082388,-0.004402220514184041,-0.004082910911704429,-0.0073070766454169656,0.03174572387084962,-0.006871559546040906,0.0021252050602520445,-0.0013917795178586267,-0.00946972779906008,-0.011249126866323289,0.0010661128192950287,-0.00402377815795274,0.0029469500613517052,-0.0204820043167816,-0.02390062103367052,-0.020219670430981718,0.0038050253790475885,-0.0006338524249014377,-0.0023604846813960467,-0.007764576923305455,-0.0040436047219910565,-0.010064906573494348
2020-01-23,0.0036539906368480146,0.008039529621987729,-0.0037957111483701844,0.005086373541019595,-0.0031508062357132882,0.001585618809607947,0.009514598013483422,-0.007716606274050908,-0.000913104225808814,-0.006984854602985591,0.0062057255680862955,0.006458882699332369,-0.0037450652473377533,0.0008412690163297487,0.0032312497132382934,-0.0009149951075850815,0.009111648259819027,-0.02970511823314337,0.002063119622567555,0.0035270127444231303,-0.0014032220177322419,-0.004041934901008459,0.0030560979169569347,0.006617314527956664,0.004115145446765833,0.007400835018476437,0.000681749869070325,0.009251371358003357,0.0037525265458471235,0.003927917783284496,0.09362533817234131,0.03518036968544158,0.008024530281672826,0.010708233480587248,-0.031228838645350754,-0.0026103797307884813,-0.003995420640562797,0.011774071559162103,0.0,-0.0010241673767009685,-0.008095672452979263,-0.00664149613756404,-0.0019258785736072648,0.01416065796319188,0.0021979680528436685,0.005457362649548214,-0.01784957679970467,0.00045971666365618447,0.026927224745508127,0.008323844427752913,-0.00772620185407813,-0.011333846933573088,0.0031444663673703133,0.0029554067214285773,0.0007925082194522037,-0.012132994677989006,0.0035300908822570864,-0.06170299854174788,0.014645557395108089,6.514823824654847e-05,-0.00772614981176456,-0.00681579020618539,0.2912090975036852,0.00471199807769862,0.0015423526643936203,-0.014532909037823227,-0.0009935338709410324,0.003573994591874463,0.00035490221775980046,-0.00439135470651808,-0.0029382910643194204,0.011069755599345088,-0.01958850451187799,0.01166441135970997,0.0,-0.09685978544094964,0.014640669006943163,-0.0070017194716388564,-0.005582275205928355,0.010822966693679659
2020-01-24,-0.02722175850549924,-0.009202275945322524,0.0022679046547278148,-0.012006433342871548,0.028067097922344075,-0.007306454985969935,-0.022149032818633452,0.019198219901144897,0.028469377822983644,-0.016998587744498583,-0.016270410491560083,-0.0014531639390364948,-0.01729329118483569,-0.01660238017706206,-0.007361459775680812,-0.01373614840963544,-0.01462185954849804,0.0,-0.008235866818215198,-0.003109043196380834,0.0012881476964077265,-0.015126238416809601,-0.012593947844546483,-0.012979186177853541,-0.018442424151312697,-0.011470457716801663,-0.017711173929301105,-0.016907476451761605,-0.00961310618069211,-0.008607302281298912,-0.008742886807626804,-0.005097578661853008,-0.014784287105812588,0.00019078063716437832,-0.038542463297771334,-0.013642621248551201,-0.021203543266643643,-0.0183740968843229,-0.010844743197540474,-0.024828052857561955,-0.0021374845843507018,-0.03051598752418816,-0.0006433773165881451,-0.009308622423874868,-0.010856559474006433,-0.0031517253659931743,-0.016935459369658457,-0.007814466836058576,-0.003595110085237274,0.0,-0.018168451284225062,0.03086438945509906,-0.009404378382975698,-0.01525749416518607,-0.003563872860726569,-0.020022688792863508,-0.009433820884227284,-0.00898731846961165,-0.012753359354328642,-0.003966484601063747,-0.011759161021759779,-0.01811690933173915,-0.022978815262197028,-0.014663756023594043,-0.0207892553454041,0.001413816812966484,-0.02634828680414736,-0.011871145457911125,-0.015613947075892587,-0.01711343986558478,-0.008547258955571513,-0.0133816650561559,-0.006992854706854623,-0.008869249157926862,-0.0041352632459014105,-0.01030304134184501,-0.00941874829534517,-0.013479761521903999,-0.026792364368240285,-0.00940920404972212
2020-01-27,-0.04558955523622954,-0.016098969294796484,-0.017739264214926775,-0.0179773963063925,-0.042959777165458735,-0.02723250346818329,-0.014939527753607629,-0.0357654356287288,-0.03308401967025809,-0.020572867160520758,-0.019586526508313717,0.0,-0.021805746950068983,-0.03312444970030537,-0.0428735932002825,-0.0167130277465547,-0.02589433053157819,-0.005586431651314339,-0.02523128827456156,-0.004406972275567855,-0.022684983286069382,-0.012923829530320896,-0.012343021573760105,-0.014345373446372212,-0.05553226343342388,-0.038592283803783434,-0.011789153907252659,-0.02341479220033371,-0.01987523020257831,-0.02157330862045781,-0.035159033840289844,-0.023057276342407285,-0.011158037349966676,-0.014791440148267165,-0.016763832861300787,-0.02026770182870119,-0.024590085315633115,-0.01661941914334164,-0.021471235041429337,-0.00841137063858377,-0.010905741977876526,-0.03359867524591509,0.0006437915174470898,-0.016778163407122793,-0.026274959180324742,-0.007640096175057898,-0.031932531273688,-0.003243097233076364,-0.02501681033249803,-0.006053898756182563,-0.025679989112281643,-0.009409843232198511,-0.020885997333867645,-0.012302111821593575,-0.022653363305232266,-0.03717738417368477,-0.012429260652732643,-0.0096217184219205,-0.029040855237810415,-0.01409974900294142,-0.008843818856810404,-0.05060106249819285,-0.024390340213942596,-0.01849731664460519,-0.0027521012893256813,-0.005648284706987083,-0.03689040198495108,-0.02486748339785705,-0.014419628248971805,-0.02243767982230338,-0.013079477730767453,0.0024661079456904655,0.0010059149226391284,0.0,-0.016608896141364737,-0.023896653873369367,-0.01693662728803569,-0.009880205785028018,-0.015469486958570977,-0.011791874197405239
2020-01-28,0.01871472515531991,0.007551980776672185,0.0061732184637213194,0.01585191041799372,0.012764036156768688,0.005800744852083151,0.0029357345148732783,-0.018051729556022633,0.013854798548684988,0.011872441444555903,-0.0017757457322388204,0.004607792117618192,0.006908946285283379,0.00744143555103749,0.005569106841598392,-0.010387492198906556,0.00795047094081136,0.010561815969218902,0.0022934736435242797,0.01219041070000415,0.021655894234060113,0.009108147538539502,0.012705461325713596,0.008836306810314332,0.004420545274860466,0.00935776057855886,0.01263163958023461,0.01761060419016225,0.0,0.010486769686730124,0.005460073942177068,0.02534962379418193,0.07101188272677716,0.016950761557254168,0.008153937772515496,0.011063646057668297,0.013805588930959845,0.014362193415917046,0.011671276534892527,0.018177671750973623,0.013782408645711453,0.017566690384056338,0.007076143211855568,0.012627862949741386,0.017534045454223213,0.023057221542410522,0.009548282485532411,0.002788682403463305,0.01036201977272233,0.002768362554758985,0.007752350582520995,-0.0034544502103002195,0.001939178292077015,0.00780978517406794,0.008702207996641453,-0.013345207947139448,-0.0021250529891360115,0.015298638445203405,0.014181243912290586,0.012116582315457425,0.016547756892473453,0.0,-0.006249808466927798,0.011663564633264345,-0.0005913419981780077,-0.010144019842599605,0.013916121789043334,0.024701222869885964,0.005120680701503844,0.009731923971807444,0.004518039255636319,-0.0036900618277422303,-0.0060300192415784215,0.022371455663949602,0.008796557316110176,0.013573902521248238,0.003475901338595433,0.005732487041203216,-0.001331783493085048,0.007291974420311265
2020-01-29,-0.009447753918593094,0.0031224823361102327,-0.0025641625276136004,0.0030204780466731584,0.0034679502669732187,-0.00802406434938796,-0.01414641375860437,-0.02870776114623108,-0.005813584384266712,-0.006919403775411559,-0.01134118863273359,0.004465940766161358,-0.009839221279456245,-0.0070207422626319405,-0.001685915436196117,0.008111014799833116,-0.002348226701875622,-0.0017790097168256525,-0.011278359939828952,6.688189838266467e-05,0.013467868972723451,-0.0024445775081023413,0.00966694354344333,-0.000601073033011712,-0.02332736857535045,-0.0069864605047268435,-0.013513789187800551,0.007923476029507492,-0.009274573697959143,0.0007982456336508292,-0.006187715883664291,0.10315448939941985,-0.0007265512055397716,0.009238919038495164,-0.008823294669760284,0.0011968464619369623,-0.007104872389432471,-0.0002842749114368992,0.005076352870467149,-0.0014877955218335348,0.003495712281497143,-0.009710725313237911,-0.005429581604555089,0.00033693595098460705,0.012979535817229326,0.006948249560562392,-0.030524458683269584,-0.019003374706092813,0.04917966448704614,-0.006073763816381694,0.005384624963447715,-0.017330899173935932,-0.002580566876833945,-0.007348637713141315,-0.004918224570451768,-0.0032148775481747327,0.0,-0.0052794245252215655,-0.002542307064960281,-0.00026171940191743737,0.00047858397466638003,-0.006772835902967289,0.01437565852028877,0.0007885473160036405,0.000986178230929946,-0.013732091045705608,-0.0035291794071519167,-0.021641419272504292,-0.02001437304196907,-0.005091926612993958,-0.027886006504514338,-0.01111112480876364,0.0,0.03063430822447577,0.0020927884106247685,0.0051416470290504,0.0016566482731088517,-0.002111101298576168,0.0008001729640465527,-0.009542653564145187
2020-01-30,-0.007595272132426056,0.0006227410673369516,0.01551618960415535,-0.0030113822327489936,0.0174484021213972,-0.006825087168625954,0.011380262454561585,-0.018926702795480366,0.011695159565555224,0.014237992288306911,0.02114285216166012,0.006849222093135321,0.012421382255503266,-0.003019634863375642,-0.002653128941767502,0.01703722177019351,0.002474461926311955,0.015816318138721197,0.006612861712106843,0.0,0.00496880845014136,0.008671265367206527,0.0012221688280580345,0.021825153347971415,0.013519456576832622,-0.0010828943800033075,0.025289819854513507,0.0049647280082740775,-0.004839455808761439,-0.0007976089457925051,-0.001779223998192636,-0.016228917784689267,-0.005453657880230334,0.01255188022075071,0.020029704371590018,0.015199097067547518,-0.013118712444559422,0.011887820400628746,0.007805356443023603,0.01236677960062349,0.013741211439028955,0.018340080724730257,-0.009954962818983226,0.009770796223120382,0.00961020991445749,-0.011557761643951059,-0.058979913930028105,-0.002598526959674552,-0.0015360810817135473,0.011111008299705905,-0.0022956419533157746,0.010581920085123375,-0.0071152027942833485,0.01594971245193255,-0.0025117366986994183,0.01657219793126785,-0.006879618402026444,0.02653708478181005,-0.006932863275393997,0.007721412112121628,0.05630888588894378,0.009190915721962956,-0.024800801821306062,-0.009640262604199035,0.005123119636122331,0.010805844690536137,0.018103088152283897,0.01480831535629168,-0.03212032981781576,0.003838237263224187,0.014497174710978555,0.003745281466447814,-0.029322503052349624,-0.0036093138548904946,-0.0013922220314475098,0.00594825167323676,-0.0019546123388467507,0.013539499332419158,0.010658084700071235,-0.000996734204875449
2020-01-31,-0.023315969419769322,-0.01306753962570062,-0.016454007455225184,-0.021947119930053383,-0.011184059944571945,-0.033596326395160636,-0.024950984114690322,-0.035676650200019755,-0.02514650618547154,-0.019414303664397337,-0.013656461638799522,-0.009070404947637334,-0.03263118351343541,-0.02969635149341021,-0.03627546869421805,-0.043741090148494144,-0.03690565026391757,-0.0212717711333672,-0.023977923506273258,-0.021595712249855792,-0.017362458172012096,-0.031022403473469518,-0.019328438132110493,-0.042633706641345026,-0.03423734573123549,-0.029798001542603147,-0.025351022820824798,-0.039110682901028704,-0.0033481346124175637,-0.011708323177299418,-0.030931803906415367,-0.02199539672694517,-0.02851392683474896,-0.028241287638424373,-0.013091021686088111,-0.028709328055624317,-0.012688709195675663,-0.01641368681658517,-0.014123100295768687,-0.025976736138271783,-0.017755057467820357,-0.028530611714603804,-0.004865380287964016,-0.012012099588300296,-0.01958422749534472,-0.023909251177355317,-0.012252708917079635,-0.02131705990336985,-0.02932402277030033,-0.01593415689899158,0.05636557595018532,-0.016143052644533085,-0.029315832316955115,-0.01596419335203514,-0.02656160624498849,-0.04628017078982927,-0.04057400874698014,-0.015187377300523108,-0.016169737276475193,-0.024675283849002083,-0.023104816520321036,-0.015570034675314037,-0.008174681016570817,-0.02271334484704768,-0.03803173280815497,-0.02981048924155605,-0.025511912416732896,-0.03529898058378789,-0.010742523111632596,-0.04351775105344924,-0.027668021695646083,-0.013681250801859002,0.015624759187949477,-0.02130817546586905,-0.016730465381255333,-0.01880318642657719,-0.009189397745616557,-0.020246619858930504,-0.030319174948290617,-0.037246252919637346
2020-02-03,0.0022778102079572538,0.00630507912916789,0.006801810961098109,0.00586722855889521,0.018013231985186895,-0.00447727095541639,0.008027848379269065,0.00411084519352678,0.008700968154293331,0.0042641303515627005,0.009602654030250513,0.006383192837331242,0.009675941964723211,-0.01202892143606582,0.007026073638718433,-0.0053530726651424,0.018253537129861552,0.018597337142736148,-0.004206675627438705,-0.0005500629521281164,0.014041795359835296,0.011186396559098366,-0.006016532196112867,-0.0014931683209981061,-0.024861609611347757,0.013541981205310138,0.018629221434986354,-0.0055698683216171,0.0003998847273911643,0.00565421901792762,0.0036783487837435125,-0.015260927797718038,0.006773412622442132,0.011030192701060537,0.011053875787312428,-0.010968813589773974,0.0006118685201927931,0.008458148426295553,0.019870570786553854,0.007630439744253259,0.0184647208052513,-0.001101012176200622,0.016297271863610074,0.008780938635214008,0.013391444093423965,0.014213984654324552,0.014789863473148923,0.02613716074658301,-0.005859302152101731,0.004467024011245879,-0.019600849215602123,0.010643064165035465,-0.0026847759434667218,0.006664406728433381,0.012516627565777538,-0.008604074810804274,0.0008596331457033646,0.00579662520381552,0.015130935600651485,-0.0016644581019198412,0.011439234473412219,-0.0014922165281561206,-0.01923057725337307,0.013719259395453598,0.009578178594378484,0.009594414247441563,0.006081638294540781,0.009665213141554219,0.018033942869505548,0.023986202928707456,0.008755567786849383,0.005043791137811615,0.00205133860036133,0.007837858605656889,0.0035447122249503416,-0.000723153880544114,-0.007754189471991468,0.003834526215495515,0.02610137293318493,-0.02521593546542722
2020-02-04,0.022363681505219946,0.012531148376244028,0.005112935699415511,0.014224192671275393,0.016789300069061097,0.0150793573102872,0.01144848675295873,0.005458340836706155,0.006488483860384475,0.019714817804683094,0.016367994668521346,-0.006342706121049924,0.01823513731689519,0.02882024672363448,0.05033661643358145,0.02103742534636721,-0.011602611774551685,0.013418263640677441,-0.045454442492629754,0.01554853185476035,0.013616287427030915,0.019454320463583308,0.010227439886037804,0.024454637609888197,0.032105445659220466,0.008815012116525578,0.017253108133875372,0.02046504830730922,0.0175901248600685,0.015796529089526112,0.01858369632968726,0.02610128149575308,0.03307790268835653,0.016317300364614207,0.010933302730100625,0.022706316572479457,0.029969540726490385,0.031565073369030694,0.01993673531724416,0.014396248687002622,0.006297868615367408,0.023153197413681603,-0.0028864727482462715,0.0020086853342158317,0.023895954225701788,0.011282688240128014,0.014104631440225113,-0.015093891781082447,0.023575929888325575,0.0016677006034901964,0.014438849392486297,0.0,0.005383711940015079,0.0074895787569850825,0.009807176596718925,0.008447293937345224,0.019924373366796422,0.023705960957495442,0.04024505993746996,0.02034003845042398,0.02109114911512089,0.018230900745684453,0.0018674138203134127,0.0049438857575081485,0.019580084539357223,0.008659245268539006,0.02168527288759936,0.03064583554360767,0.012571214036288136,0.03904067542348777,0.004029742975879769,0.0,0.007164835848247897,0.09958975598391917,0.012363100698336682,0.012543513606221302,0.013484401812106084,0.0029714705028331956,0.00874444621129844,-0.001417373124387722
2020-02-05,0.03752459932396768,0.011757736724902434,0.02016521730439713,0.009282939461310091,0.012910460313603878,0.0203284497187195,0.022637925572835726,0.01357253241545564,0.013272882840826616,0.03242111870737263,0.022415433454153977,0.012285033610196727,0.030718882722709395,0.029435674582418248,0.02111476886701369,0.03881154064989989,0.03372651897921397,0.023225578097911148,0.04053824653832594,0.011110181087613302,0.01741797458985661,0.013657500594740357,0.0126034090036653,0.023613293051359507,0.07090588456284319,0.03782108810011109,0.02374511273098867,0.03736571897770857,0.006521640447679333,0.013178717421630237,0.01657483868091525,0.02225740924893982,0.004703119714954518,0.011854762415755227,0.015861447341648294,0.009645465835528944,0.011876495444459012,0.020491082626690194,0.027098937894271646,0.017000352996087598,0.01611983441721998,0.041486817851347224,0.021550286172296484,0.04477141373744975,0.02710255920918847,0.01708346130249261,0.04728796696039539,0.00933919151960727,0.00910920698592066,0.022752173227073014,0.020072996567101153,0.028960287314982347,0.026104308351015293,0.020775419976967857,0.019015796275116292,0.032702086931007734,0.029471239149136075,0.01837703923236722,0.014229658053380945,0.01718953335410367,0.016315086451454075,0.029351450250445055,0.04193829325290421,0.006886947236086405,0.03306280022049868,0.021984762366370036,0.029585622872571937,0.012484957394512941,0.023890333131556085,0.01932378598886242,0.025007706598397128,0.018820392452448154,0.027439026223911256,0.0005895239961948295,0.00558257466681944,0.0077431039592792406,0.005140565073323833,0.02221744654342883,0.027843088317875297,0.026259939010578215
2020-02-06,-0.007627845529954991,0.0036694308836204836,-0.0023148198543062604,-0.013495998957221311,0.0031165755521724847,0.014303896213735179,-0.010105771424073762,-0.005356434139790478,-0.002619729875860677,-0.0011521798063826028,0.011919961108893373,0.002141418925823757,0.0015218694527068255,-0.0013822723338013931,-0.016263875315055798,-0.00968605199395578,-0.002884112821793572,-0.0025456416571997265,-0.006294797541441133,-0.006565967004915407,-0.004923258409492592,-0.004245051960614088,-0.008366066473188938,-0.008220958663060385,-0.011960758098985336,-0.009998669378599834,-0.017230035897324636,-0.004070170351602398,0.004371506261077185,0.0020812259645182074,-0.016051829446230292,0.006998361588817614,-0.003961185237556064,-0.002952054521778491,-0.008516629223829342,-0.0031092948457390746,-0.002347489633070299,0.0016688202031391874,0.0030277120728545714,0.00014558575522816142,-0.005039359863676984,0.023797114402280828,-0.00031493528839054985,0.007675013230704186,-0.007643954005856157,-0.0020566930339163125,-0.010624319869942722,0.004032960803378227,-0.0008458054229164569,-0.009224203181718127,-0.002504556989955664,-0.014925897921364562,-0.00782755154119208,-0.006112513135203446,-0.004004626579729553,-0.012444277852088237,-0.017340040026273318,-0.015228905372515866,-0.0011690920209407318,0.003662784029637711,0.001914473130939287,-0.0159682354338625,0.005366824392535996,-0.022474439970463722,-0.027788439142566013,-0.010858396001492632,0.0028736863630498544,-0.010424790681228924,-0.00459325873601113,-0.02088813720043703,-0.015361430954752286,-0.013546585548906864,-0.01879344865461008,-0.004908849350433675,0.0013879589973815332,-0.006146799092690891,0.003158853084408886,0.0037658863780716256,-0.0033223220117045704,-0.00933645987543541
2020-02-07,-0.030399620380183734,-0.0042655665228023,0.010976930110968786,-0.0038509731670148817,-0.00454081594754141,-0.027071286520371607,-0.014584294585787139,-0.031502248498494145,-0.010731533709332441,-0.0017304876396990743,-0.006100152880268106,-0.003799307404793617,-0.003545652731215765,-0.028269327699375513,-0.0106280772194699,-0.020028071875833442,-0.031033470953484965,-0.003615551702994879,-0.007190142811078437,-0.006407067697414837,-0.01225686796947556,-0.023355083671212085,-0.12037022396721941,-0.007781423478982141,-0.006917424345020962,-0.019667382916936482,-0.005731694118782715,-0.038414194680919334,-0.004974162597338294,-0.0028558149769900565,-0.018368566287035315,-0.009266299868023298,-0.010122818515102883,0.004626204853390936,-0.0007161049012325282,-0.006067362422395028,-0.017647041160484767,-0.013596995311803695,-0.005174621773557875,-0.0031975638608736645,-0.0011254807520766352,0.001516013578844344,0.00283452146909835,-0.016502729428522045,-0.014033904929822372,0.0019750656002126554,-0.017896817821452804,0.0037806618221361,-0.011754573057670692,-0.004928615162407501,0.0021522105307669737,-0.0025970582446349644,-0.005259729000974045,0.003271256719558302,-0.014072062751716019,-0.027340258008027196,-0.013983863304219857,-0.003813179968341518,-0.011266666450974738,0.004033107523990553,-0.006908675245259066,-0.002607927035164437,0.004448687508510352,-0.026989863843393525,-0.00827908875882477,-0.012841853498260503,-0.014077721479742289,-0.018480414932251166,0.0016611997280360224,-0.044281054772012496,-0.015295297404828267,-0.004993791731284225,-0.026209606453700296,0.0013812491034359553,0.0006930598012322431,-0.013320553921260192,-0.005248297504815813,-0.002918033754931715,-0.017948714274095945,-0.002442945595241941
2020-02-10,0.005611272806923306,0.003059792735611744,-0.003000921464916373,0.00305188438140247,0.007162309799782607,-0.0020706100642647884,0.0004934530669760129,-0.0030580215536086808,0.0031859492755739183,0.0023116590256704317,-0.016084463965873486,0.006673593809534362,-0.0026685061603651805,0.007123045592674959,-0.0009549955569188029,0.01711009933510077,0.008892812504664116,0.0845251103750364,-0.0020697469212205277,0.0005430060354343347,0.008196539277407489,0.00208810529151382,-0.015438807174132596,0.0077570894847611704,-0.018719713590909626,-0.005151788457183004,-0.003051938455584269,-0.0033999981447641048,-0.00039066946554378035,0.007029624481383889,0.020544365775707174,0.00623531151158585,0.011687436814470153,0.0019341669727972466,-0.0021489394711113885,0.009527803609857388,-0.0005989629112866934,0.0016346642078295393,-0.011703433832483623,0.004155511573457948,0.048075280643527174,0.004204484650372153,0.0012564450839667174,-0.0012906292690522125,0.005886014226734293,0.007627815203794297,-0.018678941940736382,0.0040018590332755455,-0.004424758414775964,-0.0016510516423979826,-0.005726636194613555,0.0004336633455497285,-0.0019828516388806783,0.003325715967340326,-0.01402820543002481,-0.012492811352517008,0.0025325892753464974,0.0019137876521098107,0.005426306507070544,-0.0017853019001614623,-0.010953145527022978,-0.0020334345930812514,0.02745773354317027,-0.0008992014462974041,0.012124762055326421,-0.001678132051145531,-0.00012613847036080372,0.008831428314896916,0.0011056922819023818,-0.010692134576880896,0.0009318304446350734,-0.005018478978016883,0.009316771771868293,-0.005714413848164179,0.003116398342226212,0.004459930078842378,-0.001808774911203237,-0.0014631942607843396,-0.0020888896752867536,0.0024489281935855534
