Date,AAPL,ABEO,AMD,AMGN,AVA,BBY,BDL,BDX,BKTI,BMI,CASY,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DIOD,DRS,DSGR,DXR,EBF,ED,EDUC,EIX,ES,FEIM,FLXS,GIS,HSY,HTO,HVT,HWKN,IDA,IDCC,KEQU,KR,LLY,LZB,MGRC,MRK,MSA,MSEX,MU,MYE,MZTI,NC,NEE,NI,NPK,NVR,ODC,OGE,PBI,PBT,PKE,PKOH,PNRG,RGLD,RLI,SBR,SKY,SO,TCI,TGT,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,WDC,WEYS,WMK,WMT,WSM,WTRG
2021-11-16,0.006666513504295146,-0.04395604395604391,0.04068531115835228,-0.009691347313525833,-0.006166611665959221,0.01941648718393396,-0.012055539274420712,0.0017647568612559894,-0.032491069730924305,0.0007362840121643011,-0.010731406014611311,-0.0006582471135551105,-0.027906950955263854,0.000176631384171122,-0.010462728770767482,-0.00630804943115304,0.01238264440609571,0.01395936314019064,0.006590993658776689,0.012058151380278659,-0.021159186302738497,-0.010261180088019906,0.023255813953488413,-0.006506546860326701,-0.006090254675244378,-0.013347164765346142,-0.012542492798790827,-0.0015568962526925079,-0.0217822028749336,0.01663836903944582,-0.006907421070742492,0.0014088599545960534,-0.00933274195549183,-0.0017658015101997826,0.0035625572254658344,0.02237087301718277,0.012154440245427223,0.0,-0.022737740960080854,-0.0027474785823077275,0.009448784325706505,0.001999558304665916,0.005018565357576499,0.0039380901773735655,0.008249661086067617,0.0003905898272664743,-0.010516208428546614,-0.002000793295566683,-0.031109786204264522,-0.004121776253520282,-0.010180206699110572,0.0005653493970350087,-0.02121644661084998,0.0034304232519453137,-0.004005865954406884,-0.00881622034537699,0.015457632250194253,0.00976276888776395,-0.05768458147208699,-0.011795975454993446,-0.0015838284780078649,0.00633410872464113,0.0034338314844155615,0.03615726983249967,-0.0032153064208877424,0.0,0.011236548172721239,0.0,-0.013685743662971595,-0.019126147665394555,-0.019501493691520766,0.03171440180180429,0.005899709060090741,-0.015351005489330327,-0.007636058469260187,-0.007234135582537493,0.0009245361149423648,-0.025457826959009444,0.0454244303978919,-0.005258966738650117
2021-11-17,0.016489822068334714,-0.02298850574712641,-0.007281079911916399,0.0020935399314989667,-0.009431494082046799,-0.015340967466156541,0.030811412705237018,0.023554880126618327,-0.05597011914144989,-0.004415180009945008,-0.013852909837930638,0.004280851860801516,-0.00956936889347082,-0.0038844688063760513,0.006773708338823736,0.003382230738468328,0.014758406553376568,0.010012558410192884,-0.0023572822534313476,-0.021282368375072802,-0.004699180609177511,-0.016022591637047334,-0.023636384443803227,-0.005037840599573684,-0.0002579551064685326,-0.03785483412473034,0.010819883484441073,0.004797978884684362,-0.007085058894057195,-0.030060058860725047,-0.0022131351080002526,0.008890217692102853,0.0009991214632127932,-0.01591946925551524,-0.01556503373965168,-0.006358542465354278,0.008870024952751798,0.0,-0.024946118145359297,0.01342551095789224,-0.07649075015362139,-0.0021202134085899216,-0.01795279017732554,-0.005658912691800189,0.010345174914285993,-0.01757547675255411,-0.008695654019156396,-0.01937770941681627,-0.009262078902471549,0.009197533286798176,0.00039561376456243025,-0.016156370743898307,-0.0011614401858304202,-0.008261977454428582,0.0008619092508870274,-0.012706479936564707,-0.0199065442663795,-0.0296961479599549,-0.014982980714179583,0.0007460915288330927,0.00466557628085873,-0.00026978838627578217,-0.007528694169812833,0.011844120541718128,0.002741952089856836,-0.0025653790481126038,-0.04726154261016147,0.01705432403194118,-0.03636364797863478,-0.0004817695943494238,0.015583299930849837,-0.07351667686496532,0.0,-0.012026622025431699,-0.03402871835888055,0.006429718404433071,-0.012003737681643645,-0.008591288466200053,-0.052700360899623155,0.001480115245361846
2021-11-18,0.028535961116011865,-0.09411764705882353,0.02431616243966417,-0.008745612890873167,-0.01309287545238702,0.02069836162467853,0.017164734883923227,-0.002001151818757596,-0.06719370091803567,-0.008500565067939836,-0.012549516189229837,-0.002950770578398876,0.01288243530026234,-0.020561289582955666,-0.008040839474271921,-0.010486769544730157,0.050057212379950755,-0.019826330076657128,-0.010501599118944105,0.006133222088759549,-0.01794150505652481,-0.02164752972412798,0.003724391313358666,-0.00860759217433571,0.002064743151627413,-0.007650246902782376,0.0021721102450480423,-0.006685030048277474,-0.025484138269120438,-0.019628377781853,-0.003485374846632583,0.009590951082927512,0.003564781544233231,0.016776337053135748,-0.004993459333617389,0.0011292330627490355,-0.00892728953949029,-0.002356616971717629,0.018450393565415446,0.0005741678878568024,0.05792045834135928,0.0,0.0054478996393243495,-0.006014984402301526,-0.00046562411173989293,0.02067299450337856,0.004873283497709879,-0.0031594272801905854,-0.02524154680694446,-0.002050508753036362,-0.0067219881780363755,-0.0017225042854333017,-0.009691815043604612,0.0034473570614261817,-0.005740648755100941,-0.03474891626665977,0.027479487110487977,0.001423648453562798,-0.008520438591779977,0.01654988244225719,-0.004272307333589631,0.0026985296922956703,0.0029884624563292217,0.016236638956294902,-0.008685909590566032,-0.024434175330271035,-0.006895316545386887,-0.01463435785678946,-0.0004965357092798772,-0.005298544674680383,-0.011104497674004565,0.009280808623178372,-0.01173028502872675,-0.017132773697274284,-0.013984893350630134,-0.01064755768346759,-0.0015578311450724636,0.008595403284706205,0.04258141658981285,0.004434334246036897
2021-11-19,0.016976199895003097,-0.038961038961038974,0.0025158004057526107,0.010097045805230076,-0.0041060029153899835,0.003834591381517427,-0.009601173212488878,-0.0030075743764897966,-0.0254236640936365,0.010343840475405486,0.015010540231469305,0.011071986165581915,-0.0031796472254066455,0.007299220555749164,0.00744420143961988,0.004920264455665624,0.01328910130811689,0.010190960520502168,-0.00477575554455778,0.016255677388008705,-0.021153838837730254,-0.016056387306133568,0.020408188541593875,-0.010214553243313773,0.00476424764807204,0.08590307479088732,0.004644026641009269,0.007811830868623915,0.02196652061260629,0.01861615866609223,-0.013672391686478713,-0.004330757547900466,0.0017050875231128249,-0.009782375926856268,-0.019514618615789625,0.02086859310455047,-0.01951667316916439,0.007086626294453335,-0.012319131100338998,-0.0024105220059622567,-0.015603452243665106,-0.003375272657479944,-0.028296094511979564,0.013468870532988841,0.029894003965022176,0.0780317518790099,-0.00630451275936883,-0.01864261974385273,-0.02078005430522678,0.008104927553701069,0.003980895921008587,-0.005866767740245971,0.020747501734309504,-0.0068707868794182225,0.013568379370439976,-0.00400019713872013,0.029069402690130364,0.0,-0.042750586613436115,-0.006306839296730482,-0.016602832799635814,-0.004933812243703706,-0.0309422422556741,0.00012388080870828766,0.0168750226028338,0.001581897516695463,-0.005356063849975556,-0.004950304878922784,-0.013909527618987338,-0.0009685034176588614,-0.01817047245993597,-0.002299039095576716,0.005934795231050005,-0.0027521669200122334,0.005745114005032637,0.032285798167605684,-0.01903264285593287,-0.005378794978424306,-0.014802005226832615,0.021021872182774626
2021-11-22,0.0029275492269607017,0.054054054054053946,-0.018595967579615014,-0.01625570644836072,0.018552137692186665,0.01373683580313112,0.0017625081108298968,-0.013354338993575854,-0.021739117185211043,0.010606977991390876,0.030349770097536144,0.016480537418022134,-0.015948948155784737,0.0037729309999614546,0.012151110781301266,0.002636764757219412,0.0363248557499789,0.0,0.01599592086435475,-0.015632111603974264,0.00392925446069925,-0.008159200943524514,0.008181832053444582,0.022703804060582256,0.0069201708219084335,-0.051724099059028084,-0.00015411440365287188,0.009778278680397712,-0.004094293659819059,-0.0010344783565851001,0.01353964197205948,0.010148833420256409,0.006241083020374516,0.02899941887215629,0.020756367752470917,0.005985223089399971,0.012110001069862708,-0.021892082392987344,0.04817802049098918,-0.0009974542703122813,0.0,0.008403363968841226,0.011647835884481372,-0.010657591664779309,0.004521016672830225,0.009996426689076188,0.00048792393617413943,0.02203648978842576,0.03199477597736222,-0.010757498984452663,0.009912646668163383,0.007290002140086571,-0.0009950022410719628,-0.004036201657608984,0.009114086718575054,0.006693440735055178,0.06440720211058415,-0.018479022735426343,-0.005524669063558751,0.0036900369003689537,-0.007493207916530076,0.028666703861012,0.013718242430510896,0.00037150191079726724,0.00718037807643479,0.021847801518468435,-0.02445161267394569,0.01523637842905301,0.0,0.022297597387465284,0.014347998017685493,0.024193711517707772,-0.00884959967883936,0.02851888827717186,0.01624431407839344,0.0016684222686971228,0.047868745074519214,0.016784806233645755,0.008208069543892416,0.0034998343347869554
2021-11-23,0.002421915053137935,-0.038461538461538436,-0.017046984203271998,0.008878740904137317,-0.002782713184414587,-0.12311585856126617,-0.01114357771904273,0.00525899487816206,0.0,0.005293506935555525,0.0032006482531630187,0.004053183437111141,0.0016207053356609435,0.007338368925938532,-0.005353717820357318,-0.00037580415380977783,0.017241195569421608,-0.035308979902732074,-0.0015745097789711116,-0.004893350486968262,0.0029355485209656695,0.0024076832166408657,-0.02344456495080971,0.006054627016693237,0.007636584378793998,-0.022459814441278647,0.009708594500766665,0.006140263042839322,-0.007194160959518303,0.0217467621448304,0.008905750161357417,0.005851516596363515,-0.008176069427472843,-0.0030970011333192327,0.007242211570508861,-0.0033868483318247877,-0.022830163690009453,0.0031974389385445168,0.0046664479563787165,0.005836516972038686,-0.0022246232308656966,-0.0007463520880360841,0.014208978838136987,0.00415306711600727,-0.012242259325262128,0.018483289501826095,0.0,0.011152241720776779,-0.03100284683811616,-0.0005723514767602689,0.0027484646953217506,-0.0063183063892282565,0.02095259085217349,0.009840947341767547,0.0005644203827550598,-0.0106381163060969,-0.019108531137593476,-0.015206379680170135,-0.03287049731674463,0.02941176470588225,-0.026758393741489805,0.008325378078875678,0.007699345398414215,-0.0028471865686386932,-0.0017428724011752106,-0.0015456304421098688,0.018849449833897358,0.01102589115004382,0.0030226430624351597,0.006875053709737289,0.0008200055859923783,0.0024747684318318086,0.0029761562325818502,0.0017890273592220396,0.0632354374863946,0.016652471869859742,0.007285023260966916,0.007114466472826431,-0.027228598978170315,-0.009027427090919415
2021-11-24,0.0032836012669141823,0.01333333333333342,0.05256139927331449,-0.0027381036250639923,0.0010147085861154093,-0.035699653383754804,-0.017200610351939094,-0.008597771002470389,0.022222208377238095,-0.027921968829503818,-0.0156530878009421,-0.00796758129188857,-0.004854325858332009,-0.004560548344170079,-0.004403698103710663,0.006012890151236183,0.010186863591382878,0.024836689254095656,0.0007886493225670588,0.007886421263203491,-0.009756332700472825,0.001801444240135286,0.015697144736061208,-0.011033224425398114,0.0006315590773815494,0.029540405850385643,0.009615388078921594,-0.0031686636994382456,0.006211249767339666,-0.012499945191442152,-0.002206784469196754,-0.006805262714165594,-0.019897657155233617,0.0006215083247871345,-0.009955771400742108,-0.005877894292708796,-0.0032371938332149686,0.0358565579622343,-0.01207621660543845,0.0001528049057459846,-0.005295688012741273,-0.006223729677836132,-0.006280334744883431,-0.0021970066486115547,-0.027157491067326567,0.009366105005850445,0.0009756933749380803,-0.006679018125672065,-0.0009794694993059405,0.0032786010199303828,-0.0027409313422951387,-0.01895962066108292,0.005902237282659817,0.0,-0.001410450667787,-0.001344177839972427,0.0032466125040631066,-0.030882541899186933,0.057922484446939704,-0.03371429443359375,-0.0052042170207784455,-0.008604081474397951,0.004399002567972099,-0.0009931946371657396,0.0014282703581585121,0.03766777508756536,-0.0016854720317225347,0.003938189172579598,-0.009040698470883068,0.008006108873979567,-0.002457795681965358,-0.021544232888724202,0.005934795231050005,-0.010714191393159211,-0.01090362361346453,0.009009137397034683,-0.021093824651229443,0.005006750319379805,-0.007990664370760237,-0.006004131464869
2021-11-26,-0.031678485495214126,-0.03947368421052633,-0.018948069932440692,-0.01411955679035204,-0.015712099229418186,-0.016453830902612543,0.0,0.002577216304078922,-0.00434785826448747,-0.03499234217402036,-0.013319178917052477,-0.0004285992496462221,-0.047154464610736135,0.0365325862606225,-0.014908400597288929,-0.020171933040483814,0.0018285892604470444,-0.01658154750099128,-0.0659139701800483,-0.0434501860503369,-0.025615645428697098,-0.0007992191036383378,0.0,-0.02332650222539423,-0.00694287657763637,-0.006376202522440422,-0.018291686125894602,-0.002472673004271897,0.02572016231618779,-0.02600093273037052,-0.008530871617444924,-0.016853661505066286,-0.033932907015612246,-0.030425499010859114,-0.05642475861627694,-0.011918178674508617,-0.04603231283436238,0.0,0.014104356141108942,-0.0062218367661951435,-0.024656519746599104,-0.034819383091387435,-0.03791919994036286,-0.025323916127804935,-0.02042166583694449,-0.03236255661197929,-0.0024366952649592655,-0.027882244749345197,-0.003267867472323327,-0.012842439280136286,-0.018845809630026356,-0.02345028446197217,-0.011268043089265434,-0.01891654069937254,-0.023728752445140167,-0.03768510489325272,-0.008629820329889903,-0.012898267294712107,-0.04479619319172201,-0.010201100645069627,0.009969420261708661,-0.04698883461801351,-0.01313927383818192,-0.025972460986460666,-0.0167985261949658,-0.025111936985983352,-0.008803676559042795,-0.03379597345064389,-0.044602087236888854,-0.030600519035789198,-0.021971126381770456,-0.04128445818715931,0.0,-0.013086796827141756,-0.03524309819450311,0.0036883511447667328,-0.036786158635467414,-0.01119172501070742,-0.019493721961207133,-0.016038184713214276
2021-11-29,0.021873802659251318,-0.1095890410958904,0.04586271051925017,0.01183542469413812,0.008753941336576698,-0.03328400705011059,-0.0012070403712651778,-0.006038514165600972,-0.03930125238090365,0.016094579397064823,0.012882905409188128,0.004392812024771597,-0.006825931901308424,-0.02898826485183259,0.01663058552100405,0.013724757306417201,-0.03543786470804855,-0.018158352935497946,-0.004498260650008135,0.04205557658719439,-0.023255850260343824,0.0,0.0,-0.0010385025009427284,0.02135519109241013,-0.02780744837789373,0.01740071357760664,0.006491757098084472,-0.032096385059328436,-0.01404959406487849,0.012109857078505648,0.006969636613321173,0.03677603228878601,-0.020172961634979614,-0.0014799502178264312,0.006919206764163244,0.011249157697280854,-0.006153840285081147,-0.018312493865686563,-0.02127709618660667,-0.029876431053423635,0.011419872624746086,-0.05394160651908453,-0.0029237056279943774,0.009945581395238046,0.032605961649718074,-0.008793251143535685,-0.021765285660877542,0.014124349378144219,0.02985247233949595,0.010404086597348039,-0.0028961960388734775,-0.0017709204162761338,-0.011393614903174476,0.015624853636597047,0.008391704127209687,0.002509139183266784,0.0038433597586802204,0.046897000276207246,0.006422708361110363,0.0037136281537006877,-0.010614114024339316,-0.006773968884243198,0.026920141417325016,0.012572428574107564,0.015047186084264252,0.01050405908691765,-0.010930753256377268,-0.00795753928353915,0.01662616968358832,-0.013856974679712919,-0.012200700540358045,-0.02064901779902073,-0.004115087509120374,0.021295087413670588,-0.01061630577746675,0.017417440955123986,-0.015666185634777063,0.0013612227093746654,0.025402002649956845
2021-11-30,0.031577334019066594,0.06153846153846154,-0.021864050798921175,-0.02255873613463366,-0.01710080823063831,-0.03686341131731308,-0.04531715649021684,-0.02655894532514602,0.018181770186145974,-0.023282504884892474,-0.01545546101202988,-0.04661340721310514,-0.025773211502262305,-0.03730197262600088,-0.03729761313622615,-0.025573364258768883,-0.009323838404526219,-0.021135955553546304,-0.016097005372388118,-0.017824162605594718,-0.02691508739766213,-0.03759242784474326,0.0,-0.011434296972573144,-0.033727450305755746,0.007700742822261075,-0.011957079451480945,-0.035182219218116484,0.022797955182298102,0.011043542240978699,-0.027550486083741887,-0.009321749657687395,-0.02490227167759418,-0.02254905089456416,-0.01630587595305677,-0.02850776471035521,-0.006000899027278406,-0.013157900564247482,-0.019362345400041447,-0.026645252775396755,-0.011252827080376226,-0.008211615677687023,0.0002673844098484146,-0.04485190073348777,-0.024334834569365582,-0.024843038558755137,-0.03992125790773826,-0.05163460302404921,-0.03579552402492714,-0.021204634913560283,-0.029306795450363632,-0.010286821184214645,-0.010676452019939386,-0.015957193098541378,-0.022222185622430723,-0.052704619442157985,-0.01196962034919824,-0.012251537190491768,-0.04479619319172201,-0.0635203169154146,-0.025997905762114804,-0.024209801621704274,-0.015287167945595925,-0.0278295182410212,-0.02737972175010872,0.010050289787604694,-0.02135170409987297,-0.006946443088353127,-0.021390455056646163,-0.01777647425211515,-0.00851604544069573,-0.019132902695313092,-0.0030121609614623956,-0.023875350262136275,-0.019494845275787043,0.0057778821928837765,-0.011308224236181608,-0.014021834800573174,-0.05417482981171273,-0.02415354009730264
2021-12-01,-0.003206234516791806,-0.13043478260869568,-0.058470637067229214,0.009654270711136448,0.010127467214671393,-0.043140509376809355,0.027531702784953982,0.019102628784589237,-0.09374998044357286,-0.010648678973616876,-0.0185290818613848,0.01454473263782985,0.0,0.017869358628957333,0.002549012354812419,-0.0057893167198384,-0.005871262474493322,-0.002699261530269781,0.0109072023702943,0.005641734675408516,-0.009574371540067128,-0.027010164309382523,0.0072727203369140625,-0.0057834160621351716,0.0038639151055817056,-0.03711790922897207,0.005208448571695001,0.0015802839557810255,-0.021276590556039254,0.016561188773441593,-0.005504310675723767,-0.011155090143961544,0.005939092671419788,-0.015713565135461405,-0.004219343906081141,0.006499878408147586,-0.011338841352065754,-0.019607843137254943,-0.03178427386787064,0.0043943037542322205,-0.0067720300736430206,0.011642855095162385,-0.00627423987716258,-0.013536187394950883,-0.01678965306024771,0.013690357175738521,-0.01642715935968131,0.007660688128194426,0.02598705971178572,0.012214651781655705,-0.004487924489730788,-0.006236221377830198,0.03429828876261776,-0.015015022207755857,0.005827494283913381,-0.023426160540532037,-0.006608058148717788,-0.010852295687784341,-0.07910947471841934,-0.04992072563161054,-0.023793036814722224,-0.003210557113841661,-0.020300607738824916,-0.018402587110623037,0.0006546384302743569,-0.029850764680724562,-0.014148746101335874,0.0003180263804281047,-0.019125600476107563,-0.013030941958544262,0.00815973181558638,0.0,-0.015105568217964271,0.005174273181521416,-0.0020747727923992043,-0.002051798553831974,-0.01572669798766002,-0.024817154957884613,-0.0418293529429159,-0.0010577643686331406
2021-12-02,-0.006129591811336987,0.016666666666666607,0.010529086305433921,0.0018426303343865857,0.004884024930652542,0.01633230593530599,0.05789953187290631,0.0011176027048616088,-0.00492604617195358,0.03653602722276972,0.02905241340507403,0.004190582190901848,0.024691334144937738,0.004283460245887882,0.009491526924599647,0.017857022020772106,0.026691385469196804,0.004059666839629328,0.029244451689937945,0.01496031930033559,-0.011815454602181252,0.031176575429994413,-0.0072202097704795465,0.026441053638046386,0.00962289013756612,-0.03628114584082154,-0.001981288676364046,0.008252324965206892,0.011387208184258535,0.01698417942765107,0.023278672142425627,0.006723055537012135,0.012398250975882874,0.03600522207645729,0.03420074532576356,0.012060974188241591,0.027107641085449163,0.03040000915527341,0.11042028562628503,-0.005017329640690793,0.028788075276712233,0.009207235880614562,-0.007388678559358541,0.013014789978841534,0.02428194128343053,-0.026658820926109272,0.02139892005257371,0.020092435953223076,0.0029604105091443067,0.008879817567819748,0.017213044473037398,0.018333978153259878,0.026758906482599043,0.003658420619439662,0.01940914403549332,0.023988109853012585,0.0,0.03213158752287271,0.09156374464580974,0.021684724278839385,0.012800906520135769,0.03699353260041782,0.024377417014408875,0.06678824431545038,0.014229672458926146,0.010769183819110628,0.021257152175742533,0.034329155588121996,0.025069573062075357,0.018092973522180422,0.02066015393534326,0.036296405168977364,0.036809690704688425,0.038839325279980796,-0.013340189857577789,0.01973676497618526,0.028889717854493124,-0.012177410859072202,-0.010873653603803213,0.028165993948995105
2021-12-03,-0.011724516846571609,-0.06557377049180324,-0.0442659841595372,0.006313080838426854,0.004860646252834222,0.018764623566442262,-0.0701601433527298,0.009010402560903685,-0.0148514949641112,-0.02010085864152311,-0.002344216655222664,0.01394668450947334,-0.010327012628305932,0.010151554354559389,0.020147617568582854,0.02784135831816159,-0.014784525072091603,-0.010781542495507002,-0.027034223486595677,-0.004790458386380592,-0.027173735181796,-0.010561236830842202,-0.014545440673828125,0.0,0.023382941675822888,0.0470587218601346,0.017101854125537663,0.026721130696845785,-0.00511768230311227,0.01022497838628933,0.02179445811071168,0.01652597218149121,0.002478699474221191,-0.015737448897981565,-0.01902254955118965,0.0030023655247757297,-0.02073676232237176,-0.0023291717938384027,-0.02732369858107364,-0.009278669946365725,-0.0026511636855867105,-0.015711977025064217,-0.007443439986062672,-0.005027231445383751,-0.009829436207554276,-0.015202558136992228,-0.004373522869866031,0.002140306877928655,0.010495436101994882,-0.006657538661038687,0.011281238876597266,-0.00724978118725228,-0.012311784864758257,0.000911366979058803,0.021312812361945044,-0.030746720872871558,-0.007760265955120693,-0.0015185951301744938,0.001884880701753966,-0.00897957938058036,-0.002426513461928126,-0.01891936712809572,-0.00975686335011805,-0.040029273633990226,0.013223686352913377,-0.017503771150668368,0.00843178972301084,0.006760791169741598,-0.028260895029584066,0.007444824566377406,0.012938188398204042,0.028591742503304873,-0.03254436841785224,0.021171054239408793,0.010008828937554837,0.0,-0.016941304874965257,0.015058691215882769,-0.01981993387854719,-0.0014417918424897147
2021-12-06,0.02150267022561847,0.03508771929824572,-0.0343725931328136,0.03136720704685003,0.026476577683607116,-0.011429146448017402,0.0,0.008274398532375216,-0.03517593653981288,0.03898485490763859,0.031261293487796715,0.019711958773173777,0.015652200450067877,0.003389793086112869,0.013331183674054392,0.02857131363409615,-0.015494650306441482,0.012261441728039113,0.018712777715202966,-0.014532997431867978,0.050279250097202244,-0.0023022313344893686,-0.0027675030026663716,0.0010302712513063916,0.010182275643240368,-0.043820166881221256,0.023570134466909476,0.009847684645292176,0.04423863956312202,-0.008434440403136678,0.0032694623977689297,0.006068970725674694,0.012798221309427538,0.013657337604052744,0.039379632662835506,0.016372203375085492,0.023397269289150424,0.007782056406754112,0.03868302942844859,0.0030539143706209693,0.035144753518072225,0.011843286879119841,0.0010909450721479086,0.014666506971625415,0.0024331912726058835,0.010169019792017897,0.01757105110124413,0.019292861083487267,-0.016228456072863495,0.012722908109953135,0.023107686211531364,0.00937192457528746,0.026506839631277312,-0.004552303523932877,0.019755168807211065,0.018126835892632753,0.005586426152332846,0.011406696036728503,0.017874038508992607,0.02388798590962704,-0.005980103175063256,0.02695960645663842,0.0009616564024155227,0.042334020424972474,0.029126348599397778,0.019364833691312144,-0.018580391530917062,0.09859594502905877,0.02628642297335393,0.058879470311050675,0.029872226264096025,0.016678068032026427,0.015290569304108104,0.01499799621230058,-0.00799727746256973,-0.010080516972145959,0.006382729913104734,0.010835623541475492,-0.019502754329013272,0.029290520127341457
2021-12-07,0.035446445776933455,0.06779661016949157,0.04163676575991748,0.012117567272542207,-0.005456266490558526,0.01930051590995885,0.03005650615661204,0.017144847167422705,0.026041650912878467,0.024328517089181823,-0.003318876373889834,-0.0128516987947771,-0.0017123679144775972,-0.02056541672062029,0.0074710718181474345,0.005772268036612127,-0.0023368479358737426,-0.009421290075502964,0.0005563922374158814,0.047435685658336224,0.026595875737465358,0.015103865079906242,0.0009250022959641502,-0.0030879749719573413,0.002581553116294044,0.0023501031265049654,-0.013493795803167119,0.013466690256895841,-0.006896589339258963,0.04491318549578094,0.002017226961112506,0.007194017784053264,-0.0025847783692841686,0.0006574548967139826,0.035017102732506133,-0.003405864720835372,0.02517710319164368,-0.05482625857947887,-0.0008865534908738537,-0.0049526300690952985,0.003709102884410953,0.011323259883249115,-0.015527233208426083,0.02856346599395332,0.0021358143182019784,0.040994444861326196,0.013204542463633784,-0.0117232536256614,-0.01847570014437161,0.014133753078567013,0.005841085013565506,-0.008561492716303132,0.008040991691354193,0.004268072066726747,-0.016371044451348293,0.01335318365921312,0.044443885510482506,0.017293324601221904,-0.005083091778452786,0.012872071076738933,0.025389962094275242,0.0049512366047759215,0.02136774775982686,0.02195393460978745,-0.0029386228636799627,0.0,0.01094765263078501,0.0011116344334300976,0.014713921098133964,-0.00337669102784921,-0.011402294587607775,-0.010252820089005632,0.0240964770002412,-0.020426080512287448,0.03697860676126341,-0.010183370554672333,-0.009513144450432276,-0.0032372573191512544,0.030709319468817498,0.005210370291214295
2021-12-08,0.022783138149408577,0.031746031746031855,0.0026924361285129983,0.010458097647710218,0.008977514733247371,0.0023435484048830446,0.006686773076767016,-0.015617523754081986,0.010152359601228733,0.011784248435436462,-0.06887958814879425,0.02216487995210681,-0.006861057011403826,0.015248906587607136,-0.002418125412355976,-0.008967225445580151,-0.01919994655988455,0.0,0.005841189950364756,-0.0037665302689773306,0.02072528808150431,0.021492063001551154,0.01663588819340589,0.001548770049127679,-0.00036776634145263554,0.001172409854633516,-0.005798236093237152,0.0005723949879172796,-0.007936457715724266,0.01628120236428998,-0.005575341139427037,0.006703462390402759,-0.003455343342847028,0.029228085920427027,0.031614167212350885,0.006834848320607101,-0.013549618121760365,0.01307188320294328,-0.05014427160621837,-0.003223144449106985,0.020750172991479632,-0.013083511050668406,0.012866554551864029,0.0031607695092499277,-0.0004842937138016534,0.002213387723748461,0.01503736381477161,0.02319418184931421,0.021512423359806077,-0.000995632661826562,-0.0007743798802867241,0.013986982474277099,0.03900288816534081,0.013357942848127413,0.0005547133152683514,0.01756957864664388,0.011703124618078542,0.014781804023866307,0.00046465905840498145,0.02414615471551418,0.006563117532021989,0.0023242273423413895,0.0051723134185053254,0.0013128130940405214,0.004343070861481335,-0.012158043257392115,-0.024549144909952747,0.02719927296825131,0.005907556285988713,-0.0018073525539484825,0.0018213730781895254,0.0013812499192848993,-0.04117649725766126,-0.018633379834120056,-0.0028731939850098476,-0.009464973130813736,-0.019369435045641925,-0.010104819090082984,-0.0014212887073136171,0.006977657466395337
2021-12-09,-0.0029700423574158252,-0.0461538461538461,-0.04916000495458872,-0.004495828505763466,-0.003954273637262196,-0.02384724791716908,-0.015700439813734257,-0.0019139480050517355,-0.0150754876302569,-0.015890341291073695,-0.029195161672109338,0.005684168678715018,-0.0017270729033782573,-0.005125886909827515,0.0043633453102058795,-0.003257294155427748,-0.024822916084972557,0.013586887219743549,-0.023255467139762453,-0.03240614450261892,-0.01624377358098683,-0.020837523223503296,0.018181800842285156,-0.012371206265808676,0.0018397248841044433,0.002341960662349374,-0.005383682113864974,0.0020609703286380565,-0.03100012570342625,-0.02274888792584462,-0.0037376628297383085,0.0015280668455210922,-0.00707878589233335,-0.00701980913578415,0.0008062485059590063,-0.002385068815119795,-0.012162215293756606,0.0024194102877774792,0.02032211778609283,-0.00581210805301291,-0.01559438509426403,-0.004716166703765734,-0.0047806111786954375,-0.004290070806439061,-0.028496641496567388,-0.012671150988839086,-0.009382718177010307,-0.004792788895489064,-0.015794747470249115,-0.004539453599313514,0.0015497888277908878,-0.008036613171489293,-0.004931635753518182,-0.002097112711366589,-0.006653638643723925,-0.025899327695130925,-0.007360951993527487,-0.010196427847090073,0.013927233512761594,0.0074452569947358604,-0.01758519779672052,-0.001020381643824897,-0.017773684897531172,-0.028724715354933705,-0.0027797778835066955,-0.027179522392077327,-0.008514082508140342,0.016752272773928212,-0.013881486131141263,-0.0029416842997865844,-0.0016158297003845412,-0.037931240882552175,-0.03067479229100456,0.01943958963996084,-0.02830494628670044,0.0066474242673011386,0.002448656629000956,0.013909102608155699,-0.01007348747726422,-0.006929307134729612
