Date,AFG,AIG,AIR,AIT,ALK,ALNT,AMAT,APA,APOG,ARW,ASB,AVT,AXP,BAC,BOH,BPOP,CAT,CBT,CFR,CMC,CXT,DIOD,DLX,DVN,DXC,FELE,FFBC,FHN,FITB,FRT,FSS,GBCI,GCO,GFF,GL,HBAN,HNI,HST,HXL,JPM,KEX,LNC,LPX,LXU,LZB,MLKN,MOG-A,MTZ,MUR,OII,ORI,OSK,OXY,PNC,PVH,R,RES,RJF,RRC,RRX,SF,SPXC,SRCE,SXI,TEX,TFC,TILE,TKR,TPC,TXT,UMBF,USLM,VFC,VLO,VMI,VNO,WOR,WWW,WY,ZION
2021-12-13,-0.007028237655510972,-0.01011227470731535,-0.011857656427366692,-0.011684289822074923,-0.026514398692356833,-0.043903530058565066,-0.0368622675863729,-0.05211827750811204,-0.035560638996897875,-0.01793471319064266,-0.01645883407422888,-0.008729144239283393,-0.02233114579475448,-0.02111363779021591,-0.018929545984531337,-0.036440893794361995,-0.010862300360080845,-0.024398876674319392,-0.016472386946241424,-0.008189374680851458,-0.033159033371484625,-0.034932464399652585,-0.03072703673986321,-0.05435312152778793,-0.006480905994291075,-0.01734487708399146,-0.016483267499161625,-0.02388231489701642,-0.031078482308009026,-0.005909032878077869,-0.014962542695169279,-0.02126941291612916,-0.04227999901556201,-0.039216007480143644,-0.006853750418681748,-0.022920775079115496,-0.01694931048203363,-0.026458073090958933,-0.0270321914588062,-0.011888811347990358,-0.00621226239192374,-0.0343857008071492,-0.02519672034103304,-0.06403409126184956,-0.004437187294461076,-0.01870336618654822,-0.011434662175441868,-0.023817236375162087,-0.040802044029810136,-0.05742410445949553,-0.004044967073945083,-0.0174765497931737,-0.050048808369562825,-0.026542515112788934,-0.03245159128775532,0.023049624276291203,-0.008602425993407103,-0.01301222551508796,-0.04302774121572017,0.004535618420723031,-0.018672714645322053,-0.0008355487455389277,-0.0042192781312533345,-0.01617709343275553,-0.020226725673979984,-0.023404577255369707,-0.032217364234386814,-0.024221957671064942,-0.029525972082087293,-0.030234753844876505,-0.004184960937866022,-0.005727456005114928,-0.01566240312175049,-0.03712063474053007,-0.00804098899034611,-0.015223677699566451,0.00583659300484074,-0.029550434650371993,0.0007498805301129341,-0.03227340886716756
2021-12-14,0.008974877040213602,0.0152301893703366,-0.0019999912806919484,-0.013103564246641719,-0.0031809115276133504,-0.02821581325609457,0.004282539948512243,-0.013053870228706854,-0.001878828457363535,-0.00016093541407724565,0.01854359615219381,0.007770128254362074,-0.002755533613489791,0.012620124138183808,0.00737404841884115,0.010750023314789026,0.0019378786290522587,0.005476400338690235,-0.0006318369624896958,0.00458697123223839,-0.0062994918133231215,-0.007239382346007961,-0.0031388802454102027,-0.017534773382451685,0.004566190161291006,-0.013183490734655301,0.008165003373146629,0.013174192618021996,0.016980789119593664,-0.011270494944956355,-0.01565003377965113,0.013427624838157515,0.006867265936730593,-0.01270667203200826,0.00558683175499719,0.019437041998081606,-0.011494045858642554,-0.007412087916836785,-0.020440730820425856,0.007662289732375704,0.008682062835131399,0.019339891857123925,-0.022932140297393544,-0.006841552620853508,0.005570852434214846,-0.031511977278852354,0.006724981754152148,-0.009915322732475751,-0.02456896830216959,-0.032201905389861896,0.002030750010683091,0.0015427322316206027,-0.016763525308077787,0.013250722018384842,-0.0019313347494475108,-0.02674700768374827,-0.0390452332018989,0.0007265649408108033,-0.024376783835393434,-0.013425145133593497,0.010831371909205245,-0.014216462214463932,0.015677846604257972,-0.01115810970748976,-0.010889286883523641,0.011379350807385391,-0.005874713752224814,-0.022566697097471833,-0.014411411769951865,0.0001369585108974558,-0.0004775088621410406,-0.016458310944397758,-0.016312124070440026,-0.00043966476584078595,-0.02467487871303231,-0.013526801622853024,-0.0005833005134937563,-0.023971414844996652,-0.028963797754705256,0.01798263763368735
2021-12-15,0.0048452414942625754,0.0003683514304313462,0.02576586080778087,0.02745326492605238,0.002592761661303067,0.06547094597202396,0.04014091590189239,0.006011985904534001,0.021411988945684968,0.003942692859530084,0.0035522882995657756,-0.0023131530843553127,-0.00374613710564653,-0.004305373252484923,0.010003629963564187,0.0055101975861682195,0.004513271380467865,0.010893372477603025,0.012489961018029572,0.010045802118025637,0.008351949055263486,0.030821567486390755,0.015113450903597059,-0.008924386576733445,-0.004545434841439211,0.013470251768571417,-0.005967840988937212,0.0012385299933517224,0.006957488281192026,0.004996658244543761,0.020107351916609728,0.0001744064677533519,0.009905761245799116,0.007800295121634493,0.004792828170044228,0.011176803137130653,0.027131608256493633,-0.016179241713100923,-0.002228418377109631,-0.00747810538748761,-0.0022379250778749027,0.010088655959405335,0.027811496943132674,0.020665936209809166,0.015512719026422372,0.012857517287537146,0.0285905869079095,-0.0019129716786959738,-0.0011280285027566173,0.016187077970166053,0.014187381684279687,-0.0024465874355557027,-0.007654795010741622,-0.0036718211749354746,-0.003869517501523423,-0.005570732567069081,0.011286337366457122,0.013381884533941069,0.022209554348279426,-0.0010369149902753616,0.007674537426527905,-0.0010179429927329453,0.0073007210654501,0.02771471107889023,0.0082567379392946,-0.0015341828786542555,0.007879282270377042,0.004001870656558326,0.05605186303429455,0.027481409668533407,-0.0025800150616586137,0.0281125517661176,0.0031262975033068408,0.0007329903718373831,0.002270449729777635,-0.0012240359298857362,-0.00642173729072526,-0.008961241468294356,0.014913626699539995,0.007869060096025837
2021-12-16,0.0015112478880427993,0.01692403175455981,-0.02204858708219859,-0.01593457942845422,-0.02088719370398151,-0.02725071076166119,-0.04529476420780865,-0.01235065986625039,-0.010366447918487842,-0.0024845521113586733,0.00044247677046937994,-0.002318625701650423,0.004684570248320918,0.024123564984817714,-0.004710684949470911,0.01159659987770989,0.01787189521092114,-0.012392282439235958,0.0015615671749193982,0.03044007780955993,-0.017164032506839177,-0.04895298034657258,-0.020161296435028064,0.009504823683975872,0.025114170306451022,-0.009696087106417783,0.017581643890721255,0.008658097922277674,0.0025332192507112605,-0.004195052540598487,-0.023378338207381777,-0.00714667699013527,-0.04534490685151904,-0.012383838805352654,-0.0044450324912569394,0.010180481170789069,-0.022641411963532643,-0.021505155870966464,-0.02883239648935687,0.015638778093836292,0.006728768043630318,0.0013418460140917077,-0.0018480331852496201,-0.029246368823497404,-0.01800325940003078,-0.02797907818946188,-0.007403716856522635,-0.008117177182415447,-0.011667192331619058,-0.010619458719785979,-0.008393431809808005,-0.007357465767419247,-0.004908854430918375,0.018729901402408933,-0.016151996181493544,-0.011452748537271407,0.011160958643824825,0.012693162392521051,-0.005974776229894285,0.008917908181854894,-0.002442805015142935,-0.014605988361934163,0.010768452349774638,0.006549278970997552,-0.01979092972131391,0.01041483845940494,0.007166032356615171,0.004752331171388402,-0.026153820829789565,-0.006786323749175982,-0.0002873836456054324,0.0074871577433164305,-0.019241196746758837,0.007473772702784043,-0.012742300773138537,-0.008580574010813136,0.0031338061369396986,-0.05358327562089815,0.004053669200099419,0.011312890509411755
2021-12-17,-0.02500726917605578,-0.0211649055687132,0.020262530420141367,-0.011354749649549856,0.016456674898517543,-0.01620439650770744,-0.0037492335996810455,-0.016538788249340075,-0.011173158841704445,0.006106396768608802,-0.03582476678090518,-0.008520177796749295,-0.018343537822252842,-0.02488896564871812,-0.01953872598525519,-0.02620290153393212,-0.023281839046224717,-0.022367774965295406,-0.027050208163830525,0.01608667765824401,-0.025180318153296577,0.002578543113304521,-0.015511159228676408,-0.028741480628755367,-0.025453424646560974,-0.01562145390148606,0.01938465878809592,-0.03249544363716217,-0.029175122219515126,0.010454162427121272,-0.01431605502668587,-0.027036396237258065,0.0008421633478199464,-0.01332296242875508,-0.0234126322497219,-0.032509662645726745,-0.022200820351579886,0.0155136643803504,0.01358956486676921,-0.022754108524419503,0.002742071149891556,-0.020991434601798864,-0.011901323702520505,0.003476214666670918,-0.005278059180098049,-0.02345429475141081,-0.006019043936671409,-0.016594756287334533,-0.04417347803227134,-0.0214669694312416,-0.028214441060200768,-0.009608344566193527,-0.011980313231635398,-0.022548280891762862,0.015585915243090165,-0.015111467603868833,-0.002207461373448516,-0.015667581830182686,-0.004918111989226315,-0.023733094967393953,-0.01987885127906608,-0.022233728117020846,-0.020692590040665926,-0.01167362030448138,-0.024831420499562995,-0.034978147679593063,0.010349185820939466,0.018462142227295697,-0.0007898997269533137,-0.007502604700329041,-0.02769533643032207,0.015427905633402128,-0.01934215773085246,-0.0008728677755289738,-0.023395764387992735,0.008160207398740793,0.007809356712279891,-0.00813867089670739,0.0002523817377217963,-0.03576479705105018
2021-12-20,-0.026385583471926877,-0.02217703253920844,-0.009510493778682294,-0.030760026050924094,-0.013791697852179707,-0.053880651476450825,-0.0078002580720683,-0.018047681185166975,-0.010122561198047664,-0.01429484825169769,-0.014220146649763232,-0.022135646638443918,-0.025748442387386383,-0.01640827940028844,-0.007921781379220061,-0.016817592197208686,-0.0293489169683524,-0.03441215517735319,-0.02291489960887727,-0.04346598878082608,-0.013852892336484124,-0.006133100599936547,-0.023151432921659776,-0.023979447143044008,-0.021221013266067845,-0.01642837781841855,-0.04464655205635404,-0.034220613724445736,-0.025556214139411337,-0.014669337259534676,-0.0373807597579231,-0.022735556626888975,-0.01666102144525028,-0.012311359306365288,-0.03144530261032519,-0.022849418525003995,-0.03158930955962469,-0.01400371065005257,-0.010519328084460988,-0.017989539622440542,-0.026833015550547623,-0.04409974787136184,-0.036804123298868285,-0.013856799962293498,-0.04216690520892985,-0.06604811451971537,-0.01540282990844033,0.013638469151169952,-0.03466154398543575,-0.0009140105659097841,-0.03608457524195652,-0.0291971184524904,-0.03780321105990703,-0.023778183069145586,-0.033251376398873655,-0.030942487903499294,-0.024336140989281163,-0.02618603742000014,-0.017023538134769867,-0.019658724464258537,-0.03233414986610539,-0.03454960515226879,-0.01799186527913066,-0.0012585351461131822,-0.03379351971089539,-0.025214468932065914,-0.07682447948966031,-0.042247167988255785,-0.033201637203631784,-0.02470298979787744,-0.024147464766623883,-0.02752365040763083,-0.04071600389826391,0.0,-0.02299151931331389,-0.029924033309849163,-0.0476559155008448,-0.015340725147247603,-0.03809284546173919,-0.029411916338269672
2021-12-21,0.028236134199910445,0.04214694577935729,0.04913870900775974,0.03297245650204417,0.05533035131320596,0.011212736565902937,0.04420415726700244,0.05847971583638367,0.09369821908911069,0.028842238919158936,0.03443453026641308,0.043142629985196246,0.032202388762213596,0.023864831815656018,0.02520267255243125,0.045000055229323044,0.01458129326889579,0.030629819997745278,0.030094425362039434,0.02196804067771807,0.03728349968333866,0.046481517987510435,0.028966676168702188,0.07971754806222453,0.04569716011180458,0.022838336338032228,0.03245365180254334,0.030183801380451847,0.03229738239872959,0.028678518135057063,0.030917652349794045,0.027326438687963694,0.02532944608088994,0.08484120548592222,0.044554720124520886,0.036451242542922424,0.02803246181383412,0.08844424222815195,0.0579525383380628,0.013966608060720365,0.027572879042673026,0.043270786502976666,0.020841917033796342,0.1065573596577225,0.046355785964970586,0.05727657464139346,0.04318734233569743,0.029190482064658685,0.05860487159562355,0.0658736773331603,0.027108466152974797,0.02969443847603781,0.06004456187099638,0.02243570939164674,0.0438139771490198,0.040242675310011355,0.03401327295407164,0.022777487467709356,0.042457873868071205,0.021254886499373793,0.034629583895576355,0.05879133090725919,0.02236922137670483,0.024331242315576818,0.05246314594348411,0.026046501769780184,0.06865451343724538,0.05678074456405291,0.022076915554175347,0.03833900921108624,0.04464212793728595,0.02658495400411187,0.02687625424835738,0.0382882379717,0.03753156363452681,0.04930483300054367,0.03397057105069323,0.03405794078835811,0.00865486290678752,0.03787891426756684
2021-12-22,0.0068745357166648535,0.0023575678277341083,0.024226047758159508,0.002394158367455379,0.0023045694754766366,0.03180609889980701,0.005943639309996307,0.019336839694179542,0.03870378876315561,0.0059059769479212765,-0.0008995812115660806,0.01148823614085237,0.00969468688373798,0.0020366941317317977,0.006084911018330308,0.0075546452345049975,0.019363585262379246,0.010654208942320942,-0.0019106868853753234,0.016489741160316873,-0.0013235284019320614,0.01284000838841548,0.010556613028676942,0.02372338689226039,0.019457693638928575,0.013219151192089607,0.011315938295413996,0.007643260054453371,0.004469663494212517,0.009826493811341708,0.014395608318073627,0.004672860874196161,0.006676707175724994,0.04484787918976152,0.011352245677868078,0.0033177711129772636,0.012394627134115321,0.020759066231747836,-0.002955962730705197,0.003908181308917236,0.020338446001429755,0.010978893703745385,0.03838301257677168,0.04761902839658694,0.007522752195139093,0.025428279805924214,-0.0055116159452567315,0.0054287375600763355,0.008187365682270409,0.005150250779516252,0.0029324226996847447,0.011923394187674186,0.011188712073194607,0.0012699411844259156,-0.0005068451780582128,-0.0073565208100278,0.021929845593445352,0.010310284352022636,0.0,0.007556893564595768,0.007046284768302602,0.0,0.004167494078570089,0.006813670706229402,0.0021062121652060117,0.0038515262374019255,0.027255240305263495,-0.00917680637635443,0.008800038579029223,-0.00026670965074215847,0.013148910099229472,0.012589643502530112,-0.006435710866624866,-0.00028032872914074414,0.007714338710089086,-0.005301325531512413,0.016525664420338426,0.0021022626127273902,0.009620303772140515,0.003406338907222306
2021-12-23,0.0048237454516741884,0.02352098697644922,0.011826564309130205,0.010747506953266761,0.01590346527868891,0.008767045008232444,0.02081148516515441,0.009291582284207456,-0.01297883327706717,0.024581235881901975,0.011256059435378551,0.015901050969092445,0.010586791946484597,0.003161527557887567,0.008225624532368414,0.00799778067750978,0.020034366559376293,0.009432354308142266,0.0007977012367412772,0.016222827506348736,0.01631333902299459,0.009860109614248103,0.0003166868766628639,-0.005675217571212698,0.019086377591541304,0.0023027465988443296,0.0024864429413682387,0.009481936194817076,0.008664880680349096,-0.00143315650211151,0.002128265629238957,0.002325563402862496,-0.008124716751934935,0.025540969464157737,0.010244140175461602,0.009259299596132697,0.007345836408054085,0.008134864951701903,0.015415450498058592,0.003573557964256846,0.0,0.023680398024078064,0.0013110498979511664,0.008080800685720702,-0.0024887832850727376,0.012399125247848364,0.014950617358197693,0.00595042331159612,-0.0038671532737304393,-0.009393651265491632,0.005848020615260907,0.006759163771918875,-0.0024202691094870055,0.004109145009364434,0.01775208772025505,0.01392794339463066,0.0,0.014389365863470838,-0.018220464980988504,0.015492707087480628,0.008163281572168612,-0.0020693696000804174,0.00435776107731245,0.0082711968853868,0.016814565372540002,0.007499081412530639,-0.002526959878053181,0.006423723139770798,-0.014274344135171146,0.012133366697111736,0.0038170247309483596,0.018334892736841635,-0.00028798191944501284,0.006030836613567292,0.007490881048715536,0.00508729687927878,0.018966658243837475,0.007342558556769019,-0.004892991111330014,0.00808284929507197
2021-12-27,0.016026861244314183,0.005833610760494601,0.005194825011414439,0.01910009543959812,-0.007544351611191602,0.020465379351059854,0.04649827485892777,0.07288058092620231,0.0347827041666553,0.025672375343812393,0.0115761062456885,0.026087047466539337,0.0012178246857073027,0.004952648621526556,0.00911793706009445,0.009670480073364685,0.0008731501097702932,0.01795529542759078,0.009802314642022525,0.013968035571884307,0.02367595889739027,0.04537843790099272,0.0031645515783320644,0.06087986981376137,0.00675471976556663,0.01979825357088494,0.011988388863886978,0.015028003160224346,0.01462740173595134,0.01684533566115909,0.012744790578547605,0.015170597195636182,0.03159477431110669,0.0041508521487971795,0.006472331166827772,0.00917412434699072,0.018716847675308124,0.007492773037765188,0.012066938476141154,0.005723229961268839,0.0008375081477651758,0.013997159658804437,0.032595407655458875,0.09519046157456801,-0.00027701371504129657,0.018370201490291116,0.005587468563898579,0.008106012228592974,0.046195785763110564,0.012931001172197254,0.014119610134147642,0.017238412288503868,0.027382836183846626,0.015864315818619135,0.025017335514217365,0.012224320265891375,0.02145958277843829,0.016297623265663752,0.0507639578863901,0.023126129027497777,0.027183460870163545,0.01641611854974534,0.010537315925132518,0.023305900282142078,0.021130094481384143,0.011944009061947147,0.022166087219547714,0.0167731763711505,0.0032179858594918453,0.014227305568418336,0.0102672386834477,0.012441056279855811,0.02346999831362684,0.01951722840223047,0.007434861834164863,0.003615315663467067,0.00892670050807709,0.00902472998298598,0.026397068747351593,0.010423203467892606
