Date,ABTC,ACET,AGAE,AGIO,AIA,AIFU,AMAT,AMGN,AMRX,AMSC,AMTX,ANIX,AQMS,ARCT,AREC,ARTW,ASMB,BILI,BLRX,BND,CCRN,CGBD,CODA,CPSH,CRMD,CYPH,DSGX,DUOT,DXR,ELTK,EMCB,ENTA,ERIC,EVO,FCA,FGEN,FJP,FTGC,GAIA,GLDI,HAS,HNDL,HYPD,IBRX,ICUI,IMMR,IMTE,IROQ,JOYY,KALA,KALV,KPTI,LINK,LMFA,LOOP,LTRX,LWLG,MCHX,MDB,MNKD,MOGO,NISN,NIU,OCC,OPRA,ORMP,OTLK,PACB,PBYI,PGJ,PPH,PSIX,QAT,QNRX,RDNW,RDVY,RGLD,SAVA,SBET,SCWO,SIMO,SKYE,SMPL,STIM,TAYD,TCRT,UNIT,UXIN,VRDN,WFCF,WVE,XOMA
2021-07-20,0.005540166204986097,0.04738143878766832,0.00980391240220757,0.00745742162497165,0.005041359591935857,0.0019866023273917843,0.0260459526856216,0.0006484558644728189,0.0879628755796138,0.04811248020119918,0.07049887198536275,0.06930698328024776,0.025531914893617058,0.03565700442096831,0.024154567115350467,0.014285700661795575,0.017142886207217156,0.031710865648602926,-0.00928790229556209,-0.0010369489302651802,0.031229700682147143,0.03772167230578671,-0.010752728969764092,0.029366315824073785,0.020634862486979655,0.044444472701461235,0.036955869312459644,0.05966278026861449,0.011702193065488808,0.030400016358901105,0.0005271514360216667,0.009478618577014819,-0.0025795378580080186,0.0,-0.012745091834898692,0.050291545189504294,0.010786975834193635,0.012652839409938554,0.033333344487419314,0.0018427163746310704,0.023965024332239127,0.00668268296072827,0.043383949375241926,0.03451408778758136,0.009183691203638267,0.0157068474412827,0.031331613233513744,0.009107450799269001,0.00947965563151576,0.02617801047120416,0.03598476758208258,0.03888888888888897,0.007220339654847807,0.09018562919946582,-0.001872701984285463,0.027083256757924667,-0.032384684719843904,-0.01544400122725742,0.01401028166096041,0.0688072717226933,0.03811247033253751,-0.009474577851663724,0.02978567651187869,0.05053193023999181,0.03275337205801976,-0.012924058637566072,0.004255335381690539,0.07234672250535534,0.02386929390361292,0.008505031328292167,0.013159557513376274,0.09374998370185517,0.005226450442568087,-0.02137767220902609,0.0,0.018522628061710344,0.009682422134591695,0.10418185597213436,-0.1493848884351875,0.07526880893449261,0.013373461028522327,0.006578947368421018,0.017131880909342145,0.021641788814083185,-0.0017714352663357191,0.051063829787234116,0.04788206555670027,0.027190332326284095,-0.01769918176435259,-0.0066225089517201186,0.06427501116005652,0.05530250059364206
2021-07-21,0.04132231404958686,-0.04523799738375334,0.029126186624347072,-0.022559086290614427,0.0003420157862139561,0.008592360082345207,0.0456921502131018,-0.008262739661949015,0.014893654149386482,0.06355936312874144,0.05167175631157028,-0.011574117765748682,0.004149377593360981,0.022022302962436457,0.004717089349841386,-0.01126759503952346,0.011235944019676314,0.03270196320575813,0.00625002384185791,-0.00322871565395344,0.017665537700820577,-0.0022255781422895193,-0.024999950761379397,0.039039074300109,0.029548998801381066,0.035460991948418785,0.006902458204103512,0.02937573670464788,0.09253418435978178,0.031055857876722825,-0.0018428782676521704,-0.024413078358720197,0.013792985084611242,0.0,0.012247723959223134,-0.01526717557251911,0.007905064645737925,0.010771131929995015,0.016129077959638805,-0.002298840236899302,0.002340316629693806,-0.0007807339447677419,-0.02286899187144298,0.03687445685988622,0.0018810898918006913,0.019329810992002372,0.03544307660452928,0.0,0.01468325351820976,0.005102040816326481,0.011425960218877762,0.0010694751977495809,0.07885290669738931,-0.004866136765096507,0.0393996324864776,0.038539566701057515,0.022312401084093603,0.011764694882648863,0.02576388215975034,-0.008583683082144522,0.05769229486720917,0.02434785262398087,0.06419751923579575,0.03291136062101341,0.03468759761496165,0.09656295627793576,0.06779662523760033,0.07499995100988222,0.011042964024594815,0.02754880425925177,0.006836474022394734,0.014285700661795575,-0.0021752124762531855,0.050970873786407855,0.036618218435690686,0.01459085318235398,0.004924526742856372,0.29472636907856775,-0.0020661367635204098,0.1499999761581421,0.01963046167998228,0.006535947712418277,0.009236624284252093,0.0387144414091114,0.0,-0.028340080971659964,-0.004393476369310978,0.038235294117647145,0.0156156297200436,-0.002666702115662889,-0.03792134624526222,0.012947040734359927
2021-07-22,-0.03703703703703709,0.022443808133105314,-0.028301861329449007,-0.0777136247699729,0.0059258315218666535,0.0032765350520174152,-0.0059421189845708655,-0.00044930832833145473,0.008385736271063537,-0.03851267338776965,-0.04142584782610492,0.018735345213911625,-0.024793388429752095,-0.044309589014135176,0.01408449285348734,-0.017094000838336787,-0.008333347314669504,-0.059871933373564,0.021739153613471895,0.0021978877924073714,-0.039057606543400514,-0.007435025048846855,0.0033444517366918447,-0.030346825987238923,-0.030211452072894662,-0.05479453218030195,-0.006295531008716271,0.03709872536492509,-0.017324379136470447,0.0481928309291193,0.0026370551816004006,-0.012993284352352807,-0.008503377476933416,0.003364965537526743,0.002289096465949436,-0.03875968992248058,0.0003921319240907106,-0.010656350967828243,0.0008353613186677933,0.0,-0.010400962875555364,0.0023444385847883886,0.010638297872340496,-0.05503814979760058,-0.0037550386444478168,-0.030341287701402098,-0.039119858902840865,0.0,-0.015816988641292662,-0.040609137055837574,-0.04383187302935676,-0.03525639005292103,-0.003322137559853666,-0.04645481884541214,-0.005415114292014689,-0.007812492724042275,-0.002976164007763349,0.023255884873024435,0.008514609304002718,-0.030303002154437042,-0.03140494252365034,0.028013542757832965,-0.05203843854338752,0.022058861340894076,-0.003831438069360704,-0.02537307526810706,-0.015873075943202752,-0.0012742596035826281,-0.02548544223059801,-0.012037071397484334,0.002444154135720744,0.03521126807859276,-0.0009037211323383865,0.0323325635103926,-0.015064982624797052,-0.006252546988463226,-0.0026651535662424175,0.07661566541782916,-0.2380951954715198,-0.06521733046028577,-0.011163189612642843,-0.06493506493506496,-0.006729474824539339,-0.04781999243364732,0.007098484512566561,-0.04166666666666663,-0.009708751100199753,-0.025495750708215303,0.01833231630630827,0.022727285898140215,-0.05693428787084265,-0.010651317173381303
2021-07-23,0.0,-0.008536548347858108,-0.009708728874782357,-0.018768384565623464,-0.01744633764654191,-0.0019596693593053605,0.00911216115969804,0.012176269323493916,0.004158000242086457,-0.02417123196547799,-0.024120580474251252,-0.02298848432756806,-0.0423728813559322,-0.00857416512309117,-0.01851861050099135,0.005797095840604838,-0.019607846629224324,-0.12378063799317585,-0.003039583105784893,-0.0011539638552168219,0.0025806427001953125,-0.0022468994017988964,0.0,0.05067066328687897,-0.043613739327240664,0.0,0.005349921010040282,-0.05617974825272698,-0.02448579814553775,-0.04310346231847462,0.001184003513856835,0.02389077355680147,-0.0008575043857483866,0.0,-0.024469685039093747,-0.027126099706744844,0.004704079453643706,0.025850927872073104,0.00333897471250455,-0.001728102809947507,-0.00890195262123561,0.003118370052936026,-0.033684178402549336,-0.03136195632445027,0.012784569263111667,-0.022164128187534993,-0.02290070556370205,0.0,-0.059668227977336286,-0.044973544973545,0.005198516594744573,-0.02104090741187392,-0.008666753768920898,0.025641042361154165,-0.02813070841556109,0.021653569914653614,-0.008955238893513906,-0.03409096553469926,0.020866906044893385,-0.024553601126357516,-0.027303728345815514,-0.16597851963157895,-0.024475550825271752,0.007194180437007036,-0.008653746948760643,0.10260330443028431,-0.024193487604002417,-0.03189792624663179,-0.0348692082543306,-0.08454869648539909,0.008398662682330471,0.006802747127023556,0.0037253086569828398,-0.08948545861297541,0.01529540767567017,0.006082206871864448,0.003792882707248202,-0.025511439391538215,-0.09782611324716495,-0.06511632497404563,0.014234225390353794,0.00694444444444442,0.024119223654347488,-0.002954206939861259,-0.00881060600077066,-0.02608695652173909,-0.008912530572764865,-0.07848837209302328,-0.0011613560518280996,-0.01764705771247066,-0.09597521391608643,0.027376291919283258
2021-07-26,-0.013736263736263687,-0.06888068079911103,-0.014705868603311245,-0.009364363794896469,-0.0352819760086015,-0.10013092579741079,0.0003609107612303486,-0.010657329682247974,0.0,-0.003538583887466751,0.02059730262403825,0.023529389325310124,0.0,-0.0025624575741689526,0.02830197379104904,0.0028818416083016274,-0.017142886207217267,-0.08139901349147172,-0.018292636831624076,-0.0005779018010698689,0.010296000502243885,0.009759546852022627,0.0011111365424261166,-0.03829786859883333,-0.009771977863882841,0.0,-0.00714188643153757,-0.029397542458315606,-0.031124540002951062,0.007507535856252412,-0.0022400371790403106,-0.01666668483189171,0.0,0.0,-0.012040241334145385,-0.014318010550113058,-0.0027312551153254594,0.012179781139120216,-0.004991715252219087,-0.0011541381311526155,0.12238945839573878,0.0007768909376779654,-0.041394367379436026,0.003700273848319169,-0.012874661062875492,-0.009333426526170308,0.03906249844779586,-0.02707557272730532,-0.007272890925035691,-0.008310249307479256,-0.00188062598337857,-0.03280547438376247,0.20824934769584935,0.02749999364217115,0.0037348236891274755,0.005780295306443195,-0.026104440550806296,0.0,-0.00932122320500739,0.0022883819550847395,0.08771929628875696,-0.06831684679088024,-0.04480286799609101,0.054761911790117246,-0.008729287998139323,0.10972221983067776,-0.04958680682263317,0.0006589936577359179,0.0012903521137852536,-0.06916727168036318,-0.00752300952408913,0.04729728380026321,0.0010604491290036044,0.01228501228501222,0.006493506493506551,0.0025014710859954103,0.006955675753423929,-0.0274760857927846,0.024096401231396447,0.06965179381513731,-0.006613870866807203,0.034482758620689724,-0.005292425458959804,-0.028148156625253162,0.0,-0.004464285714285698,-0.0017987717595542296,0.03312302839116721,-0.006395384039085572,0.02822581136181168,-0.06164385686785934,-0.01706585834681995
2021-07-27,-0.06685236768802227,-0.010568084376364695,-0.009950239314132636,-0.022727293651889746,-0.021752227727075746,-0.01018166415253785,-0.025851697755089775,-0.0016321259509032293,0.006211223660916865,-0.026988644637783277,-0.06559027533184214,0.03218387805859524,-0.013274336283185861,-0.0016056274258363645,-0.009174302896359121,0.011494241848790887,0.0,-0.05408181771155318,0.012422288872800724,0.0025439746727782264,0.0031847255632038163,-0.004461084777350299,0.0022197007304447514,-0.019174057583781767,0.0032894705884014552,-0.02173914395568488,0.002820831367248866,0.037421751557210614,-0.036269372189749016,-0.03129662813584533,-0.002113094822218997,0.003874088386629726,-0.0171675253277509,0.0,-0.030128859846909162,-0.002293577981651418,-0.006063947593994312,-0.007468859577383746,-0.03595320265922031,-0.0005776981831362438,-0.022657379270132783,-0.00077628784668482,-0.015909108248623904,-0.007373264598467988,0.0012736906539372317,-0.028263938479939577,-0.022556428357406677,0.04545430326306521,0.009157654115049985,-0.011173184357541888,-0.03438528299466137,-0.008187158298306518,0.04730988860322882,-0.009732350876042295,-0.028837248336437082,-0.04214555537052489,-0.010309219563065741,-0.03921564960882995,0.006477306082768086,-0.029680390649376,-0.09193553530917553,-0.019128538273656903,-0.13245774220733564,0.0428894050977231,-0.03913902649953205,-0.16020022148161606,-0.0304348157799762,-0.011853822864782315,0.00644326191017508,-0.053509637144087074,0.003519301589848478,0.03096771240234375,-0.009004358643697419,-0.04854368932038833,-0.002322584582913345,-0.0049906306382213605,0.005457972412941325,0.06258856796344747,-0.008823544371361791,-0.05116285052796965,-0.02208512367304738,0.0,-0.014365547042706428,-0.007621907672840544,0.008888922797309018,0.004484304932735439,0.005405482881988055,-0.06564885496183204,-0.022820326867544316,-0.030065361595585594,0.031021911624498077,0.021017319166162673
2021-07-28,0.10149253731343277,0.010680961680626266,0.030150724870352308,0.029018313294592923,0.031765436480684306,0.03747241622865727,0.01712388093285644,-0.0017573263542975948,0.018518451291821503,0.05839417531917279,-0.011879115295102438,0.07126952961551836,0.03139013452914807,0.06336446481294544,0.01851850012202405,0.025568157573007122,0.0290697867835521,0.11882018376391512,0.006134993015359136,0.0009225872079501318,0.015238080705915147,-0.0029872667215942172,0.0077520100297392425,0.051127770056362154,0.02459017995287449,0.044444472701461235,0.004922622807769672,-0.016769205740776782,-0.0354838620363489,0.0076924162487932435,0.0030444456200076075,0.024602037633562723,0.005240377262903717,-0.022996744736754837,0.020244436941714516,0.01992337164750957,0.006888396510837502,-0.0004182412632054433,0.03469215797644365,0.005202665913043969,-0.01469859871558743,0.0019437946759055524,0.009237910691151763,0.06592377477206557,0.014094562100779529,0.07756239033963563,0.02564102564102555,0.0,0.014700563262920685,0.04802259887005644,0.03902435302734375,0.036556676626065654,-0.03888390458919533,0.09090906250690756,0.03160928071304148,0.04200000762939449,-0.059375065192577625,0.05714280153502638,0.009154257815595201,0.04000001795151653,0.02486679049564411,0.040086639500622745,0.08131483964206199,-0.00432900030777672,0.014256632205626119,0.029061128249296964,0.058296017438812076,0.04998333850582215,0.005121634077604353,0.09338549454438061,0.015511328502108013,0.0012515931374597056,0.0002671322440253032,0.04846938775510212,-0.009829308577730678,-0.002507917385620506,0.006700661933561003,0.06117649452359064,-0.14540056548076996,0.044117722681788374,0.02274980857902298,0.0,0.007017601662199002,0.006912380625909265,0.00352422559547505,0.013392857142857206,0.011648554029398683,0.06209150326797386,0.005987932308542776,0.014150945821274297,0.030088508570704775,0.013424843579774581
2021-07-29,-0.01897018970189701,-0.010568084376364695,-0.009756088483765968,-0.003199996948242134,0.003670877568546338,-0.023371140278973468,0.002113560456715069,-0.007328620332101243,-0.004040400342860351,-0.0193103264118063,0.03387982869298667,-0.049896002905038705,0.0,-0.06231098873925878,-0.009090900224102638,0.049861515786117305,-0.019774015104513043,-0.03435609754810909,-0.006097584377790843,-0.001728711152490292,0.02313951497996336,-0.0014980500520411777,-0.010989052448102776,-0.038626607978174965,-0.04480003356933593,0.014184383252072719,0.010776827226720798,-0.01963188403694216,0.02006681673835531,0.01221375415152215,0.0,0.005649757086936269,-0.0017377518079223497,0.0,0.012658191611899294,-0.03531179564237419,0.0037136872161154244,0.01589305112193684,0.005867535040535499,0.008625155571367227,0.006107522261758591,0.00038764141443392575,-0.013730029252704279,-0.025261321726197106,0.0050677094398920985,-0.003856051314878761,-0.002499961853027366,0.0,-0.025576920568245565,-0.05660377358490565,-0.030985909439083636,-0.04778159089967482,-0.036033599812376416,-0.054054003742527446,0.011142050181862206,-0.0038387679040453593,-0.05980066199573941,0.011583000920442954,-0.004755520893077292,-0.04751132002763503,-0.046793731423046325,-0.00520833333333337,-0.0055999755859375,-0.0326087170602698,-0.007028240390711371,0.05575666044119698,0.021186440335509094,0.005077748214849409,-0.02802545132030132,-0.005233502220086006,-0.0011951853054000816,-0.0625,0.00427490312789125,0.06812652068126512,0.014629085453207624,0.013408870899628944,0.023590712933477143,-0.23614193538055228,0.15451386849944027,0.032863816658137424,0.0440007870165291,0.040000000000000036,0.0010720208887129434,0.0068650003771777435,0.05443370209576415,-0.008810572687224627,0.014172061001203273,0.15999999999999992,-0.04821425611469887,0.006644480167978584,-0.010309268214748757,-0.05181048198366944
2021-07-30,-0.0524861878453039,-0.012015978438046915,-0.024630518729541362,-0.035112359443063346,-0.009556416447500271,-0.014503360260603282,0.017672380498899187,-0.0037945046882198463,0.0,-0.01195499810841183,-0.07293864456669263,-0.032822776746833426,0.004347826086956497,0.009999982772334937,-0.05504592674447206,-0.02638519937706696,0.0,-0.04251505414113188,-0.009202431015409296,0.001501073916024831,0.0036674488816594852,-0.006001776757691646,0.0011111365424261166,-0.025297560232801608,-0.026800645399515655,-0.006993033575937835,0.006092528855844437,-0.011264039840909401,-0.006557318955606739,0.0045247947294027036,0.0007910966324227164,-0.011001900919313412,0.0034813567938831724,0.0,-0.005743244471133724,0.012461059190031154,-0.011489722807516367,-0.012762431123231388,-0.007500012715657589,-0.0045611324539600595,-0.003706965200687029,-0.0007756885938668967,-0.018561467874317894,-0.02055402599295275,0.014876919593927784,-0.024516058070040536,0.020050105425226006,0.0,-0.018905876927052034,-0.014285714285714235,-0.024224806917909292,-0.004779021018966212,-0.0162525448931512,0.045238069648195545,-0.03764929184210897,0.01348750884192973,-0.03415782917210064,-0.030534323358943016,-0.00867255193070926,-0.026128297510139897,0.03454543604995264,-0.005235602094240788,0.029766683545857653,0.006741620470609444,-0.023255785475969626,-0.02674899488090121,-0.062240662915231226,0.015156345071948962,-0.014416793167042363,0.0018941054846111083,-0.00452137912631434,0.0,0.005054478432571008,-0.02733485193621865,0.04273943977576189,-0.004548362401480599,0.00024695737335789225,-0.32723754421044104,-0.0030075493910557416,0.03636360089641055,0.16625200068271417,-0.0064102564102563875,0.0034806177624160384,0.004545486400278964,0.005828450748558867,0.008888888888888946,0.022707251858966826,-0.023872679045092826,-0.02908068538110886,-0.05346531262955645,-0.043402776053106384,0.005898865160099964
2021-08-02,0.03206997084548102,-0.005405400180747089,0.04040400148252998,0.0020794026575963187,0.005360223527611119,0.038999404186657705,0.014864722279894993,-0.007245175774448276,0.012170374212723045,-0.01281140944713155,-0.007981829514793981,-0.009049764968910634,0.0,0.10699458443343968,0.004854364437391068,-0.013550122368818363,0.0,0.05608781630828963,0.0030960461665776595,0.0023781314969799627,0.010962259703984678,-0.0007546191957895632,-0.017758029228370553,-0.016793913024613638,0.034423457499487276,0.13380285899475064,-0.000412970096051013,-0.03924049861231338,-0.035203486188404076,0.03003006604687819,0.0,0.0071005736582376855,0.00954027196981122,-0.003923007184276406,0.0258241905981349,0.024615384615384706,0.010835384701165518,-0.006672356709020999,0.01343407636120797,0.001145918730744544,0.0021115335605392804,0.00155237958507759,0.0047281505093792475,0.02189778925938235,-0.03162965658979078,0.0013227547334249135,0.04914004821889728,0.020408170829762318,-0.009167483691903344,0.037681159420289934,0.015392322874167919,0.010804370840239663,-0.024392413116749112,-0.013667449060974723,-0.0028625700650355412,-0.020912572001501206,-0.0817072701269771,-0.003937004178520276,0.0001949649058918812,-0.017073096695716106,-0.022847064828401153,0.011578931306537754,0.017187520605511653,-0.08258925981781629,0.013457597297849233,0.052854124184529505,0.0,-0.028304874387898304,0.019946821243070012,0.01785318656889756,0.003873875607356192,-0.06666666666666665,0.005823058278950022,-0.011709601873536313,-0.040493812090084846,-0.0008307925821342543,-0.010121628058542442,0.1502949052366198,-0.048265415481725915,-0.09649124182932722,0.017202210399355877,-0.032258064516129004,-0.01387407855162004,-0.017345436797932767,-0.013245020564786825,0.013215859030837107,-0.007685618435723018,0.07336956521739135,-0.03252812709662467,0.03765690070481442,0.018148802264725372,0.0015431862563528576
2021-08-03,-0.019774011299435013,-0.01222828137978793,-0.014563093312173536,-0.022203771017149987,-0.0029620137748435083,0.029036808897150657,0.001056219661493163,0.017890739497799624,-0.008016024787124265,-0.026676271709584642,0.03333332967940872,-0.03424659622105475,-0.05627705627705626,0.6806116634864683,-0.004830913423070071,0.030219750529024036,0.054755014714617856,-0.07059081043705928,-0.0030864902502700797,0.00023004125016634625,0.004216848988892741,-0.0015104962424767887,0.015819139391402892,-0.0372671189165964,-0.018302850137306925,-0.055900655334172766,0.0034421039440180046,0.0023714952155453606,0.02622571610389368,-0.008746253186026731,0.0017133697772631074,0.01292595174905431,0.003436396728946134,0.0,0.0,-0.0030030030030030463,0.010524102079875641,0.007556861710295237,-0.07539352696109258,0.0011440848611796728,0.007325768886672135,0.0015497718285069073,-0.01647060618681062,0.0062500580080928625,-0.02875141544529569,-0.02245712519956744,-0.09601878724969182,0.0,-0.04796087027588547,-0.03631284916201116,0.0097798947740515,-0.07719714777840858,-0.025799433944136307,0.011547388363939648,0.00669862677284172,-0.02330094822076323,0.1354581610234078,0.003952565445193956,0.0005014713453204145,-0.009925607491099497,-0.0017986022839698856,-0.011446394293308071,-0.02035332826464975,-0.014598525749495717,-0.01225740848523682,0.03681393615680095,0.0663716802956289,-0.032970572797435094,-0.04693613167320232,-0.024556391113495613,0.00691954196961353,-0.2857142857142857,0.0005265848780020566,-0.021327014218009532,-0.02470404192986375,0.007067307869975004,0.005652828759591388,0.06101521691165224,0.03961965070834883,0.019417457749564715,0.01651801266546915,0.0,-0.0021644485481340237,-0.41980045297701196,-0.01677850738129516,-0.004347826086956497,0.024096552104591717,-0.06075949367088607,-0.03794944281801993,-0.0020161110712678676,-0.008912689758447612,0.003081617003698245
2021-08-04,-0.04899135446685876,-0.0027510290204931787,-0.004926103745908295,-0.012096767991191859,0.01366618114037621,-0.007570555324780237,0.004220644304346877,-0.06460994618915261,-0.024242402057162327,-0.037777794731987835,-0.06785313372720758,-0.0189125114291554,-0.02752293577981646,-0.23158801164749865,-0.05825237324869392,-0.04266668955485031,-0.010928951781599139,-0.012976146879650319,-0.06191950610652741,0.0,-0.013797213028415412,0.03252639443226468,-0.053392608949602516,-0.043548385360114406,-0.02203391734569493,0.04605261960848539,-0.000685996490771501,0.0015772981383044282,0.013333320617675781,0.03529400352370127,-0.0006576612585281749,-0.014385126539088744,-0.011130211612028429,0.0509538386418269,0.0,0.009036144578313143,-0.008678916723082852,-0.008333469524502202,-0.01702505223845141,-0.0011427774268258917,-0.008168909193412954,-0.0015473737522575526,-0.0047847073346865,-0.016858964182803526,-0.002458165419481406,-0.010810696898590266,0.010362734240704219,-0.0008693365308596324,-0.008924881583666555,-0.02898550724637683,-0.03728815844978095,0.0064350062665115,0.030674816339994804,0.018264822286715,-0.005703461692572409,-0.01590465153206444,0.005847975394087879,0.059055156543388554,0.011164571367686449,0.010025112826065108,-0.016216244081061704,0.003157926860608562,-0.006272044138633914,0.04197520776559305,0.056877083393735095,-0.025177494861917893,-0.08713694390994275,0.06355518178845032,-0.0629275022910688,0.0038079761372711296,-0.006079165685709098,0.039999961853027344,-0.0016307826059507313,-0.016949152542372836,-0.06886544868789513,-0.005985544541696974,-0.019922239120021112,0.040066008737032144,-0.02439025903112113,0.0,0.04806338509096064,0.0,-0.025759239029978787,0.038359783604231756,-0.03242321721697827,-0.03056768558951961,0.011764460785920416,-0.05121293800539084,-0.04117648961125264,0.0,-0.0017985165733075403,-0.06298000875915455
2021-08-05,0.10000000000000009,-0.0179310502677128,0.01485147112526719,-0.003866816501094106,-0.0048065624758488745,0.007628305836147042,-0.0034323615704058286,0.02487845001435396,0.04140792738332699,-0.034642018259743335,0.0178997155706222,0.02891563440999323,0.04716981132075482,0.20487047201766906,0.020618536429497514,0.002785512730456574,0.008287307130120825,-0.03099755410327243,0.03960398657276887,-0.002302705376466374,0.24695859696181643,0.008791328873085424,0.01292592875660814,0.05227655172907353,0.03639515404526095,0.012578664637599601,0.0,-0.036089251902561514,-0.02192980392267585,-0.02130689803796637,-0.0023705878403837977,0.0887476576833599,-0.0008656711301763265,0.0,0.0026498375349146563,0.032835820895522394,0.004669387014917259,-0.004201749917135067,-0.0027347936112341875,-0.001144607104024642,-0.004921829046278026,0.0,0.014423132471786282,0.025270734196678246,0.009122872815714222,0.012294897019639484,0.03846153846153855,0.0,-0.0004002902012735232,-0.05074626865671639,0.025653936137398192,-0.2416880252851007,0.0823412619218602,0.020179334961136997,-0.015296352469273411,0.010101049022522401,-0.04418605785875285,0.04089215344087638,0.03728181292467103,0.0421835212422661,0.031135546704018635,-0.011542561052366507,-0.02445762642617566,-0.011848274024543137,-0.04109598374947532,0.14701981836231015,0.10454541986638843,0.08994706796061647,0.020437936997767858,-0.0069547011896149424,0.0030582840588389004,-0.02307690191550993,0.007956008442761675,0.01724137931034475,0.05355622954424044,0.00602158701901101,-0.014591684933275895,0.15103097528918186,0.021874984105427986,0.05238101833802267,-0.004326301781952813,0.01333333333333342,0.016977473007805388,0.12356685375489218,0.026455042918707594,0.04054054054054057,0.0,0.005681818181818121,0.055214750530354406,-0.020875448596185064,0.08648648695090055,-0.023606534864081707
2021-08-06,-0.03581267217630857,-0.0182584433329257,0.0,-0.0069010071640130954,-0.009188264632164378,0.010323454234319351,0.0026712087705096366,-0.016410895353832666,-0.03180920826549305,0.011961692104192734,0.08675272543469603,-0.0023418623160058605,0.03153153153153143,-0.08585204972956184,-0.015151500555948827,-0.005555550404536702,0.0027397016889267878,-0.020662137271369785,0.0,-0.0047318047953238684,-0.0614634257991139,0.013798024266446385,-0.03596281555197223,0.017628227171343713,0.005016757477033895,-0.01863355177805759,-0.006590736576487677,0.002042252382741472,0.016816100588262994,-0.0275761384415808,0.0013202468707069759,-0.030270303262246667,-0.0008665191884988932,0.01592693078899865,0.0,-0.007947976878612706,-0.0009681800471393887,-0.008438647917241804,-0.014625215132458291,-0.025200278091814465,-0.01090136182531487,-0.003486936211778646,-0.007108986531678241,-0.04137318024285619,0.004312369853954223,0.0,-0.0024690981264468004,0.0,-0.01741749766076861,-0.012578616352201255,-0.023050481972701764,-0.06913990002791015,-0.010998974614354395,-0.015384618609211587,-0.0019417919799324945,-0.018000030517578147,0.01824812818217736,0.09285714103251075,-0.008680157684954337,-0.03809520349480777,0.07992897751654837,0.029724024866967458,-0.047715338739107604,-0.033573108854717204,0.011224456064198751,0.054272549112025725,0.028806616663257456,-0.0773843246444581,0.015736786425789573,-0.014006815596320443,-0.0062303678997294165,0.009842557379092787,-0.0020910821220261333,0.016949152542372836,-0.03039271271759314,0.0074302369887861985,-0.006590870894645051,-0.050989200339691676,0.013761452549637232,-0.0045248824844553726,-0.0068280738743131675,-0.052631578947368474,-0.007936532793137108,-0.022675716120772793,0.0,-0.017316017316017285,0.0930232006183187,-0.02259887005649719,-0.0102598919086474,-0.0027510290204931787,-0.014925397919803851,0.05406308481802413
2021-08-09,0.0028571428571428914,0.0014306479555485918,0.004878044241882984,-0.019761126221251923,0.00986789686474232,0.00749308965855322,-0.004556824474838406,-0.009819820164383986,0.05544147582572623,0.07407411860838087,0.03667736592491999,0.011737021411106552,0.0873362445414847,-0.02150096501009502,0.02051280044866699,0.06145252326778916,-0.02732233602620393,0.0421962338834132,-0.031746031746031744,-0.001855153872823978,-0.007276475640015101,-0.010028584618961722,0.08243073782828736,-0.007873970810807207,0.0016638521903247216,-0.006329137991299971,0.0011057613371381336,0.02445649797191951,0.05843447678922775,0.031343263262443966,-0.0010542717130684887,0.005574136198560842,0.006071091081474744,0.0,0.0,0.004369992716678706,-0.0005816395392187479,-0.008085165776880454,0.017625281889060762,-0.016451161992041552,0.002143244919359688,-0.0023328931972522726,0.026252945920340665,0.022956840414912305,0.0010863499832531875,0.0323887514741501,0.022277170227459786,0.0,0.04747369785871469,0.10191082802547768,-0.0120481812348876,0.00905797068064329,-0.03521782318999389,0.04017856984468948,0.01459149572966334,0.036659941093613924,0.02150541309879106,-0.03594767880809413,0.018556680812047865,-0.014851471125267302,0.004934218953796199,0.020618556701030855,0.017409760539053076,0.019851096660329803,-0.017154510725212457,0.15498356452536322,0.10000000000000009,0.0244505437094511,-0.019718291319166026,0.0281964615892476,-0.00013283764170457513,0.001949269360935979,-0.0015713615835712957,-0.0071428571428571175,0.029680990775839522,-0.003073154703127856,-0.016112201073089527,0.0889948540167127,0.028657679145016823,0.0,-0.00025013044691335473,-0.03472222222222221,-0.012413814150053826,0.03364268743655763,0.02147766259675521,0.008810572687224738,-0.003799397894614809,0.005780346820809301,-0.018659326384318886,-0.031034469604492188,-0.016835000617720808,0.043325920254718264
