Date,ACGL,AEHL,AMSF,AMZN,ANAB,ASYS,ATLC,ATOS,AVBH,AWRE,AZN,BAND,BANX,BGRN,BIIB,BMRA,BOOM,CDC,CDXS,CHRW,CLGN,COMT,COST,CSCO,CVGW,DGRW,ECPG,EDAP,ERIE,ESPO,FER,FEX,FGNX,FIVN,FIXD,FMB,FPA,FSFG,FTDR,FTXH,GNSS,GREE,HGBL,HYLS,IFGL,IFRX,IGIB,INCY,INDY,INOD,ISBA,ITIC,JBHT,JKHY,KHC,KMB,KRMA,LULU,LX,MBAI,MDLZ,MKTX,NFTY,NICE,NNBR,OMEX,OXSQ,PAA,PAHC,PCAR,PEBK,PEP,PETS,PEY,PHO,PPC,PRPO,QRVO,QURE,RAIL,RGEN,RMNI,RNEM,SHEN,SNBR,SSYS,STAA,TATT,TER,TLT,TROW,TRVG,UIVM,USTB,VIOT,VOD,VSMV,VSTM,WDFC,WING,WORX,XENE,ZKIN,ZTEK,ZYXI
2020-01-16,0.01157776181607173,0.0,0.03153785374170881,0.00854991102959346,0.04190842095023828,0.009395996436714293,0.04280512628628785,-0.00653594160147164,0.0,0.03550292351955475,-0.005708536975213785,0.013246934238080321,0.0062111594438056805,0.001296575265876898,-0.023712790529502703,0.042402871806623166,0.006187015885709579,0.00914368279103095,0.003783767287795614,0.007185790152924643,0.03762367786280274,0.0019977963518362785,0.0073463422082125085,0.021662184520208516,0.008493600230321974,0.007125418451447985,0.01874311819337282,0.016949078180278576,0.012206532414482885,0.005495958298708192,0.0,0.008935540400001107,0.06834266705219982,0.00811326083590136,-0.0008242619647210736,0.0010344292343373862,0.006579152046008785,-0.004882724715987274,0.010037631645746004,0.0076286969321544,0.039755386911067836,-0.015267162228524978,0.1494252810564518,0.0,0.00628511319788605,-0.08599511751575117,0.0,0.0009933179804479941,-0.0010183020592668957,0.08928573519295568,-0.009896929425262213,0.003044735743798377,0.006048079266586903,0.004170890764418234,0.004113959100719988,0.008933377871576775,0.008142132718253592,0.0009035328585973446,0.020758759084499312,-0.004502258810323956,0.00822050007381292,0.005188602026752198,-0.0033507868496909232,0.06526864671592536,0.06006673810914487,-0.029213402960848178,-0.0005033989393885552,0.008004648842048878,0.017503093148754312,0.014200797834039047,0.007528651714678203,0.002945566254148213,-0.00785910821345659,0.005208362795524835,0.010689853232590751,-0.016431253935805246,-0.013824937044312868,0.011555582682291732,-0.04183433201336173,0.044943845056852894,0.00301207887905508,0.024213051298209276,0.003613165374911853,0.022000972065330693,0.02277523983039642,0.03891787881827313,0.006964479341453611,-0.0019342802193930142,0.019522542877043803,-0.003150741706027471,0.01436801548531208,-0.006734093095661531,0.0040808911710608076,0.0,0.0049019728719210676,-0.00636317177339929,0.006320253149720179,-0.039024429956693085,0.006219974338316447,-0.04092349581193022,0.017064846120149246,0.0307147341045646,-0.014619938485219475,0.0,0.02025079780705341
2020-01-17,0.013689305389402717,-0.05128205128205132,0.003510673534207198,-0.00703966144232826,-0.017326716312811796,0.0026595719384630012,0.02969433696520829,0.006578941176802688,0.0,-0.014285700661795464,0.016234329293773442,-0.010987495114906265,-0.008818397009786594,-0.0005552891794755599,-0.0022367184443736754,0.006779654441774419,0.0025051173761312384,0.0030468134865317964,-0.02477108734691391,-0.039952428841003806,0.10877866346542686,0.0016564525271642871,0.005445176470069812,-0.0006113760366136534,-0.0001239504304128003,0.0034360771302024418,-0.0010822758798213483,-0.023809502184254927,0.006891263278742343,-0.002981309287058198,0.0,0.0022513414490554773,-0.02039395495569396,0.003683048444315329,-0.001093845160779261,-0.0009973742156533794,0.0,-0.0047531589833246235,-0.004347807200616338,-0.004690773677887505,0.008823520749498215,-0.0232558239183277,0.0,0.00040786054423302964,0.004602218579766726,-0.021505355669564907,0.0,-0.0014884984184290184,0.0017838722850540556,-0.049180377526039876,0.009995857723698487,-0.003946082058002842,-0.04241795771468593,0.001339796415121608,-0.022061217310397452,0.0074602339906808535,0.003271774517992876,-0.01009399140822076,0.006311365835804494,0.020100483728542784,-0.000543501404316693,-0.0025674695141998383,-0.0008409463853200627,-0.00283655748499978,0.046170046840120715,-0.0013888985470484894,-0.003355594127131045,0.005293729206018005,-0.013952900279948444,-0.0005092363655468946,-0.010721183430831283,0.011818462960043075,0.028291377395958772,-0.0010361588319781623,0.007302969189478592,-0.01436689716681383,-0.023364486397796425,0.008260059637996697,0.013203259313899318,-0.0322580975953628,0.008108083545763645,0.04964539886526276,0.004090443578745662,-0.001586204042427486,0.001237141717340462,-0.005481906588883367,0.011209187151975941,0.013565925141738822,-0.00297875996296193,-0.008548138236562086,0.0018178791103713454,-0.003389840028374169,0.002559261048824979,0.0,0.021951243452128955,-0.010344668781586908,0.004137553018733309,-0.03553300229591849,0.011209831270775128,0.0646891458634824,-0.02013426198026136,-0.002865394969802648,-0.002967356321318615,0.0,0.01039691269628995
2020-01-21,-0.00044264328022824984,-0.027027027027026973,-0.007725934837841453,0.014629525206926841,-0.021410588799599672,0.021220139021431494,0.0873621489655465,-0.01307188320294328,0.0,-0.002898547920302419,-0.010325392015710921,-0.009281446441350427,-0.009341606616272147,0.002960823352727404,0.0059194481310200775,0.0067340002470883675,-0.024307091628344102,-0.006987063465237364,-0.028713442310236204,-0.006688403733596804,-0.0533562729488144,-0.004409835278682217,0.02816084983987821,-0.004488111713003895,-0.006069666024923981,-0.002419018879249113,-0.008938191568898635,-0.03414630969318089,0.004484009065472527,-0.0052330180539778,0.0,-0.005241948018183118,0.014234875444839812,-0.005843983344320902,0.003073924706287645,0.00201395044316266,-0.01616788837727734,-0.0038513354009458434,0.0,0.0,0.00583089811581905,-0.03968253620087148,0.0,0.0002040153678866119,-0.006217168944798512,-0.04120881622100403,0.003083040046545138,-0.022981347504609895,-0.0244212494550331,0.034482829494228984,-0.003711348534473302,-0.0009144613551377301,0.010289386625738084,0.0009368879691820098,-0.0006443668935773861,0.0006226489468541541,-0.0026419994583971596,0.005264266414345853,0.018815346969362157,0.01231527139880817,0.006889154688652921,0.004416568275886323,0.0025240652919309436,0.007623578001474618,-0.04914751370799186,-0.02642566458209772,-0.0016831601947191466,-0.02106381854772521,-0.004845696507381536,-0.012480694121902891,-0.004269454691679608,0.004247560459172517,-0.060161467783776845,-0.006453912162199815,0.0020001650873895382,-0.02440673702386542,0.09904304940699249,0.0011330389160966181,-0.07937214137777848,0.005555550404536813,0.002978880493347713,0.047297305279414115,-0.02064965976703148,0.00045381942245992235,0.026565013680984073,0.0,-0.009198188450716516,-0.021032530231977153,0.017926068230768033,0.01050580357049502,0.00030260287349803683,-0.010204041657144725,-0.0045258707411725,0.0010848627457966664,0.0,0.003484170015164656,0.001541536818032485,-0.0578947253944907,-0.02020309618480265,-0.03236165461690965,0.03767126837031509,-0.03908047816573568,-0.014880938653975218,0.0,-0.007483557812947295
2020-01-22,0.007308892051434368,-0.04166666666666663,-0.007492287107938478,-0.0023995494624704516,-0.03346200163229274,-0.010389600738664129,-0.008580316637734064,-0.006622510282393357,0.000401615623897289,-0.00872092177056838,-0.006889768806286778,0.0028389579318741642,-0.00808255302336014,0.001107083035054801,0.003168646729946767,0.010033435215412778,0.009313072626575991,-8.163225787893857e-05,-0.005116552120930429,0.0013717464769384957,0.015454552390358645,-0.009627833844357614,-0.004373460540611052,0.005532804784492917,0.0031158338444909894,0.0006063932799886818,0.0010932198786699487,0.0075757502779743024,-0.015741330883813687,0.00951907465908941,0.0,0.0006023644669077566,-0.015789473684210575,-0.022693145966949824,0.00086302359797652,-0.00010625106151196384,0.008041970537513654,0.007577904189109086,-0.04200458414128261,0.0,0.06666667127378889,0.02479339921647905,0.0,0.0005116724793767791,0.0003292386390532087,-0.021489984950937346,0.0005123542316129992,-0.0021614515657621958,0.004693649774497821,-0.025000074505802994,0.00289721674614718,-0.011592473776858014,-0.013464620728049437,0.0,-0.010964246743922712,-0.001383448614192484,-0.0009106270088464763,0.007339595694947798,0.13796168888590565,0.02676404695029322,-0.0012605464283635959,-0.0007285463804197478,-0.020699245474439687,0.01338148669764605,-0.04535858357225486,0.01904771528006588,0.011804181057441188,-0.023130863742344188,-0.0035060040394794267,-0.007738126547951252,0.0,0.010714926640287947,-0.05308377931898256,-0.0005233868072896941,0.0002492891882750481,-0.00799170741247801,-0.07705697010560997,0.012710011748616301,-0.012385341253734028,-0.04972371105774864,-0.0015840378054202686,0.01935476858170282,0.004696212173780356,-0.0009073695047674413,0.025877652056439437,-0.004593494688424071,0.005950964293941929,0.02539064791926693,0.02851126272913085,0.0035136625871181604,0.0021917634589410095,0.008591054434893497,0.0007538597609502151,9.851700854901502e-05,0.00835313977137453,-0.010912764308047218,0.0012727245978600976,0.06703913243695059,0.01120885919610104,0.03698741941449901,-0.03630366332632362,0.0065789841428822715,-0.0030211452072894662,0.03703700024404788,-0.0028275313823593606
2020-01-23,-0.0052770129698526125,0.02898550724637672,-0.006364670829556163,-0.0015259112256781338,-0.015978742841410987,0.02362208764817786,0.022029876642865265,0.006666660308837891,0.0,0.011730193796544386,-0.004955218250125459,0.026468437038922543,-0.0009054379426589598,0.00211913321816537,-0.013502306719978985,-0.0033112551411966784,-0.013610170223093632,0.003018741543607817,-0.021142905099051368,-0.0063503865002491056,-0.03849599840991669,-0.006895052104119226,0.003174423443107921,-0.0014263325334535892,0.002236126222423529,0.00020175060357474628,0.007643974095884021,0.01754384287606192,-0.0038192666179526213,0.0009925701698654255,0.0,0.0018056330012741206,0.019607843137254832,-0.009651627257376116,0.001246489936998385,0.0018004677461003205,-0.013180627310730109,-0.011665639541054817,-0.016930731158318335,-0.011161510343320247,-0.019021785432482563,-0.008064477098843836,0.0,-0.0012272514375933907,0.0003289789523837072,0.004392417297725437,0.00102362274136647,-0.003058173839168954,-0.001557240781987379,-0.017094001418896276,0.0008255653654170025,0.0066049302127171305,0.019247588187159437,0.01871517711681636,0.00032596514729998916,0.0018011511841764527,-0.00033141612682396904,-0.005075748987613982,-0.034080699034986006,-0.0023697224410048623,-0.0005408369867364593,-0.008476401099703601,0.0008569146308927689,-0.0056273374798223585,0.012154657940213198,-0.018691681453631315,-0.008333528269667156,-0.0005507038742229575,0.0070364185284461644,0.008578047473176253,-0.010553972076343343,0.0018828429426964721,0.023907854711744836,0.0,0.0032427883343346675,0.003152358776330022,-0.014150996868529497,0.02020113846068683,0.007491841580472558,-0.01744184354113687,-0.011502191871748058,0.12025320657914595,-0.00186961790089335,0.005903685736807773,0.03304658704685748,-0.003230258171562972,-0.01703732689546722,0.0,0.03560245623504765,0.0070018177659800784,0.004676011647293032,0.015332205942300448,-0.0018300236023939265,0.0007879657620859515,-0.02603548123904631,0.017552632559471704,0.002660383451602133,0.01570683286008845,0.002039015874933936,-0.0036309505821608967,-0.013698595538180203,-0.06951872142589444,0.03636367445806554,0.0,-0.015123028178643971
2020-01-24,-0.005526075409053144,0.0,-0.014151456562869535,-0.012172426638861644,-0.0527740018310805,-0.0038461806506088214,-0.019245573857194942,0.02649004112957365,0.0,-0.017391287521814403,-0.01832697612033174,-0.0067567276124023135,-0.005437248758475732,0.0026666609165737487,-0.021357365993939892,0.0,-0.010991437942523774,-0.011164310096421604,-0.014594279757618622,-0.0022555462444316943,0.010242142709106394,-0.014542609546747576,-0.007574835398662438,-0.003061480770600866,0.0018595987576401907,-0.00928914539312109,-0.02546731591966911,0.032019733072192524,0.0023361556631313896,-0.010163806110570772,0.0,-0.012165776436760423,-0.02674823040728802,0.0009886962119627363,0.0024899657163466316,0.00044446298256595185,-0.004569415776983221,-0.002173755614150563,-0.012806399190330775,-0.022993456720753147,0.016620549291325615,0.008130041633409135,0.0,-0.0022539599998967486,0.003290674176739561,-0.029154560088883508,0.002216155099794559,-0.019171779664562072,0.0007797238519622329,0.03478267990573958,-0.009896929425262213,0.0060709564551848505,-0.006780946790941544,-0.007611195532859605,-0.008800672862701697,-0.008503363422478816,-0.010029016673158697,-0.011149475365335837,-0.06533905646443994,0.021377709227997643,-0.006312994704174013,-0.02180923742426155,0.0,-0.008012595533082978,0.009825344332655028,-0.04285710393165876,0.0033616140617471757,-0.02093641018988268,-0.017468692997391733,-0.01043821660033939,-0.025000200603415124,-0.00508194702553777,-0.025362218977235118,-0.008910320449032505,-0.006464710792743356,-0.026885332042380417,-0.023923445412730615,-0.044573651010486603,0.004364701828316608,-0.047337301897445005,-0.005818054136327189,-0.015065899165373375,-0.004855008359281543,-0.00022568042009141198,-0.02309296192350274,-0.06990741676917933,-0.06981226437082011,-0.011428560529436416,-0.05392979477637416,0.008088672958852294,-0.015239084185813212,-0.07718121920320897,-0.004486853202758878,0.00039381157472684336,0.002430109891630172,0.005421208106631603,-0.005601601597856387,-0.03608247971701106,-0.015288259178533048,-0.005144515740591604,-0.0520833324135086,-0.010217104021144063,-0.012865540289950461,0.0,-0.028790691798880275
2020-01-27,-0.00977996592527186,-0.04225352112676062,0.008461594227725078,-0.01788746376771211,0.006428582327706378,-0.003861030872843396,0.03924646852298297,-0.0064516069489635175,0.0,-0.008849619138639464,-0.007710844018547824,-0.021657609121633503,0.0018224259904418005,0.0030265683920420727,0.010785934572527855,0.0033222559783854244,-0.01040441276135129,-0.01552723484975016,-0.008293803116639409,-0.014443883040563432,-0.053364097019877765,-0.020787115878478923,-0.003413849088240939,-0.028249681700075135,-0.003340810935247296,-0.015083498184339073,-0.014456503756368422,-0.031026279872453433,-0.0022115539771540016,-0.023791527823354364,0.039024377407780086,-0.018093303702116148,0.02029816336480761,-0.0026104865361700202,0.0032471979277464147,0.002578780800841729,-0.03142662109624339,-0.002957595699104254,-0.014314457677336523,-0.0014977262154709514,0.0,-0.0322580994378765,-0.06999999284744263,-0.0022579271225791064,-0.014102900937501994,-0.006006000415836432,0.0022115741389769905,-0.008730755637167298,-0.00727263940435563,-0.03361351188145911,0.0074971057716815,-0.007192565281969765,-0.00777828077380982,-0.01461163840294466,-0.00197284685690724,0.0037650788671923507,-0.014819169511609664,-0.015019765003861818,-0.07057257466126499,-0.023255813953488413,-0.007261085733246797,-0.003924625759673672,-0.007705324246350731,-0.03027564851795217,-0.0172972808013091,-0.017412918799732058,-0.0016753653325931595,-0.019696353484225826,-0.018569788890627326,-0.021096281371155712,-0.031452801884263915,-0.005457239201923536,0.02478304280337773,-0.012691180892141274,-0.01126092995847583,-0.04126308163242387,-0.06372545398871954,-0.03007316386868375,-0.006760051125415445,-0.043478293062189755,0.005145819121074702,-0.013384353997340503,-0.026237526742705408,-0.027094211032042903,-0.02111994070329981,-0.02538577526173591,-0.047101442121445625,-0.003853560829674585,-0.03619950117109749,0.015554031841283233,-0.02012509311123234,-0.06545450778015283,-0.016251140902886374,0.0006887369798536103,-0.04242418546082638,-0.01617650140269522,-0.003261436332572587,-0.048128337700657275,-0.005458004124272331,-0.009803639581232981,-0.13553111437505527,-0.01354838955786919,-0.04620850185417058,0.0,-0.0177865217022648
2020-01-28,0.0024691395822975526,0.014705882352941124,0.014983248087842016,0.01362436592451366,0.04045420075595452,0.018087900188985317,-0.021903320760294553,0.0,0.0,0.008928634150297876,0.01431493762023095,0.03050945776409697,0.0013642193359511001,-0.0007679861355124329,0.002881118006651029,0.0033112551411966784,0.016487477198579237,0.007499756946469871,-0.016726445070124663,-0.007518576100479457,0.07097654542409026,0.0053476581003950585,0.004523956582960897,0.006319641812054577,-0.0068279432362099435,0.009312763388595435,0.0087446418031627,-0.0024629931491653156,0.004791993597565547,0.017957980464370804,0.0,0.012542413557617094,0.0,0.021999014768116387,-0.0024751194024992262,-0.000532256247272267,0.00036473067382369884,0.002185778151972073,-0.001361501559031364,0.006213881855998249,0.008174378955344563,0.008333359106382776,0.02150535566956502,0.0008232196873838582,0.0009979784265066183,-0.009063435621868399,-0.0005093903248994947,0.00512684883939829,0.0028781349837156966,0.05217396802848251,0.0024801579455686618,-0.0011050494293205482,-0.016984459217007086,0.006777228854439432,-0.00724868439890447,0.006460031133880495,0.008328387028058382,0.01102475521580959,0.028653181537557026,0.023809523809523725,0.002925950482928208,0.005616541747499593,0.0017255973275787095,0.00017482548559177857,-0.016501712836812787,0.04810121936917344,-0.006711473125572853,0.006314721449804717,0.04669910705865199,0.021285195877244867,0.012354521126270335,0.0021104058379064483,0.01289783556565105,0.007498646105551954,0.010376746987629026,0.029940187372957228,0.0575916418586524,0.03255131926157073,-0.008588539736832268,0.03246757971695691,0.020477824325269234,-0.009689867320980872,0.007692755227696191,0.01647697071399179,0.04038006526213023,-0.009193069758792527,0.0043454603133687986,0.0019341879878358448,0.02388814571264386,-0.00783118216851586,0.021472054872580415,0.03501947299703012,0.007334308710257087,0.0002951548267895454,-0.03417719034082822,0.012954839640692217,0.004164232408824908,0.033707832059029164,0.004848613883344344,0.013273601196353235,0.13559319294242234,0.0,-0.012422348291186713,-0.07142860944173757,0.05633801915146486
2020-01-29,-0.011867412027645519,0.0,-0.018304963572409627,0.0025630978623367717,-0.02728510386723393,-0.19923859757110773,0.06332051433019026,-0.0324675023083254,0.0,0.061946841660740715,0.0012096325905022187,-0.00027546504687891993,-0.004995398586334798,0.0015005932059597438,0.0020215526936104844,0.0,0.016690177576999865,-0.0035873020988925752,-0.018833504446231553,-0.057395982869268725,-0.0006363608620383321,-0.004835609692525722,-0.004085546163009934,-0.015072176479224653,-0.028249906337523112,-0.0026656099561269686,-0.02013415659397011,-0.0074074588630836935,5.942567682581945e-05,-0.004788324785276243,0.0,-0.004281832602141211,0.0,-0.008305626963785007,0.0032445405129353233,0.0015980964132329412,-0.0010935332115236118,-0.0031153478048896455,-0.014996588788534049,0.000851909547592733,0.0,-0.016528911057753337,0.0,0.002878279470293066,0.005649598395415012,0.05182929200511999,0.0027169102343065354,-0.019225755143929213,0.001043651671958079,-0.04132237185888454,0.0,-0.0012293098933501279,-0.00824034753027858,-0.002999307784775751,-0.016926547203721998,-0.011664083511503831,-0.002570634667179772,0.018007091910119843,-0.02367668964657954,0.004651180533475685,-0.005287238800690486,-0.021757415365147748,0.0025837840558886604,0.006930214525005196,0.0,-0.0362318506730257,0.0016897072308570404,0.0011408146619209525,-0.02576943151005595,-0.008597222769648916,-0.023710036093437803,-0.004984783954535721,0.021090511810644363,-0.006379818455148456,0.0012527192347067118,-0.03379367772467334,-0.04455452930131176,-0.008717839776799186,0.011441660010587329,0.0,0.0002950892997857224,0.0019568985877502776,-0.0011547978030728157,-0.054109308747519735,-0.013888879816644883,-0.020618537443073293,-0.004867504256461541,0.028957548327861904,-0.01574132763085112,0.009778935190873028,0.03670988589491131,0.060150388505411545,-0.0005241845858499072,0.0007864465984728231,0.0,-0.008853939041685965,-0.004176347916634682,0.038043485303006275,-0.0015906022659174512,0.032213175195346944,-0.0485074807445568,0.0013080744155375967,0.025157208184474866,-0.03846150319251662,-0.05619047849942682
2020-01-30,0.007931083164422592,-0.02898550724637683,0.028571514685204136,0.006824489189870775,0.019635324577631286,-0.15372421537049452,-0.012345684142522795,-0.03355701476259032,0.0,0.011111167036458314,-0.011478068647569062,0.002341572624218635,-0.0031949533529502805,0.0012793984141095116,-0.017662432494762403,0.006600653833452208,-0.008323741155160658,0.0038083373185098246,-0.008049483828931003,-0.010489174584748295,-0.05940142600899667,-0.00842240884150891,-0.0003553815451097231,0.0040384741925318934,0.01504996702505057,0.001644975118350711,-0.0011415786096516944,-0.047263696050234394,0.006259302547090062,-0.002025756292928449,0.0,0.0032252158377357176,0.020246478873239493,0.014517042495642674,0.0005708972337878926,0.0,0.0,-0.0028123894154178375,0.004613627911863594,-0.011787294660994596,0.02702700090373522,0.05042018925669711,-0.052631592156154094,-0.002049612297583936,-0.0016524055250642933,-0.04057973999106723,0.0,-0.024669936349136723,-0.010685665184270388,-0.008620681681899223,-0.0020618953595994416,-0.011630687769192294,-0.0022334447582271766,0.02319548403904914,0.010803389872044766,0.009986280279596915,0.0014365348268319256,0.0004514512381936786,-0.030670682298155727,-0.009259294417005237,0.07771257049518909,0.017383926933008054,-0.012600310958014282,0.002197830516061261,-0.013422806620974947,-0.007518789804026538,0.0033722823112316558,-0.011634499391038333,-0.01658096887116256,-0.0006570818037989756,0.0053571032954402575,0.014817262850335355,0.005066159772195711,0.005350141228844363,0.0025017151464725718,0.012786814229714949,0.0,-0.006929011116740158,-0.04137041579028189,-0.006289302046118661,-0.0004917204303011014,0.011718739086063357,-0.00977904995904122,0.004344637677471175,0.02874778721070337,-0.006315833643863122,-0.06603261835746388,0.0,-0.016850265134050968,0.00013894962692306834,0.0033059829202515267,-0.035461017809006345,0.0011151665145889833,0.0004912699110068974,-0.043250352269605497,-0.01935485360635736,-0.0029446633191514415,-0.0628272482226998,0.01911816629011276,-0.008322063780703326,-0.0549019208920547,-0.025473568428061366,-0.061349708057911734,0.039999961853027344,-0.018163430308139272
2020-01-31,-0.0071942309784035485,0.0,0.0002922934523703624,0.07379135586484753,-0.0013754817153938115,-0.0393258487165401,0.026470562248494645,0.027777750183035854,0.0,-0.0054945655957939765,-0.007944566384726515,-0.024872854776559983,0.005952295500327498,0.0025547866058175384,-0.03127587184794367,0.0,-0.02471435166329161,-0.017413645226428298,-0.021223479580059434,-0.0057818623684909864,0.016441012938611888,-0.01666114072503766,-0.012763876429514376,-0.02688418634082923,-0.02914710591064984,-0.020525448905164057,-0.02999997820172995,-0.00783289085832184,-0.013684281536475607,-0.026643008977399574,0.0,-0.020208225020988624,-0.018981880931837836,-0.013070954103649557,0.0030425742793225297,0.0012403452474307741,0.0,0.0028203212570692138,-0.022273189965532847,-0.01606156345260068,0.005263152941442195,-0.02400000960205062,0.011111167036458314,-0.0008220914253445066,-0.001654912224596905,-0.02416916165831573,0.0033869755568014526,-0.0009570644709920861,-0.01080074466960912,-0.008695644061371466,0.002066155556152749,-0.017496004098999207,-0.03357810705975639,-0.02306197544223887,-0.024716248247042327,-0.009610809949697319,-0.018352183015114765,-0.017967776207268638,-0.021339127771286437,-0.12616817307103545,-0.024149790234612056,-0.011112235770294854,-0.015081294480972507,-0.005655561717698654,-0.02154190328314831,0.0277778112259508,0.0,-0.020011810009689435,-0.04777210343344929,-0.024322787323375117,-0.023214221108337374,-0.012584096304998127,-0.01214753268409674,-0.013304769764992841,-0.022460326151364396,-0.03267732545695823,-0.02849737092239979,-0.0530458919099277,-0.02966956052912395,0.018987323148685453,-0.012298307826704935,-0.034749002761329084,-0.01751451188707298,-0.030281356671264192,-0.03244560300333721,-0.047669473439411414,-0.021239440352705752,-0.04315197417743355,-0.041539217281954754,0.009129724738293765,-0.022259479021139783,-0.03308832624332969,-0.01765683431993914,0.00137427079885577,-0.010958931001021521,-0.00759101983538113,-0.0065629800874265065,0.05027932712858951,-0.026471996639754636,-0.026854438891070975,0.008298733731609609,-0.018766738038833997,-0.01960782480441492,-0.0769230636971937,-0.012333035116381508
