Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FLNT,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,MPB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SLNH,SMID,TAYD,TOMZ,UNB,VIRC,WFCF,WVVI,ZYXI
2019-01-17,0.010204071702683226,-0.03401584352887721,0.0,0.20231208137212242,0.0,-0.010695364934242946,-0.014925358971198954,-0.06086957543318405,0.00192673447676861,0.0,0.12903224034349847,0.0,0.0,0.005524361367663433,0.07216505846601673,-0.014257379526155467,0.06666669021418015,-0.08208953364969862,0.004405286343612369,0.001760506615045676,0.06380512738245714,0.0,-0.007490630624195749,0.02758618058829465,0.010101000370632551,-0.01684449621218198,-0.07042235247621909,-0.051094890510948954,-0.015444050904316109,0.0133629805444071,0.007575701937540424,-0.02796413243514806,-0.012406091440499645,0.004708917315946026,0.0,0.014778346840615741,-0.003460204186943594,-0.022222222222222254,-0.006944404891978451,-0.008130073421291018,0.0,0.0,0.0,0.05116273963561224,0.0,-0.006579008105245476,0.0,-0.062218832175134464,0.0,-0.003350084222682237,-0.020114923235383997,0.0,-0.018580802412520026,-0.0005412743916072271,0.02226900369866125,0.002747228274871283,-0.002111795061342292,0.0,-0.06250002069605642,-0.022038611460747926,-0.02439018725271913,-0.0064645044975514265,-0.004386071254796509,-0.018141632084588966,0.0,0.0,0.005829000302915777,-0.015544067394828054,0.0,0.0009097096131576166,0.0,0.0,-0.015736655426575763,-0.011032261172400193,0.0,0.021951913430198644,-0.05200940010085964,0.02040812690630256,-0.012604996839451155,0.019417288268068322
2019-01-18,-0.010101000370632551,0.025982881203675978,0.019999943999708725,0.03846161781683777,-0.009302316297383983,-0.008107824306671896,0.04545450166784626,0.009259250401687513,0.0,-0.001867213832006831,-0.020408143405366563,0.013559304586277188,0.0,0.01373654903752386,-0.03205119883264895,0.012733531608486448,0.006944437545759019,0.0,0.004385964912280604,0.02987687958623364,-0.0010905374916722055,0.0,0.018867999964380378,-0.026845612669198826,-0.004999995231628418,-0.022843992270752178,0.0,0.04615384615384621,0.07843146123146161,0.002197852562924707,0.021052433039032037,0.0021675827190139607,0.0,-0.011717622352148349,0.07272720179282088,0.007766810009873115,0.006944437545759019,-0.011363636363636354,0.05734263523685179,0.02459013990675496,0.00266662597656242,-0.030555527224952028,0.0004461951414862497,-0.05309729471922886,0.0,0.013245065975858727,-0.11764708357286224,0.0384619922748477,-0.010204055814730828,0.018487538506455792,0.020527839143952953,0.057142888769811995,-0.004302974053580377,-0.02273950790629753,-0.013152605131696249,0.0009132629274910542,-0.010582134953078803,0.0,0.051851801486336724,0.039436649798495926,0.04999996305803611,-0.011315589585759844,-0.01927290257926839,0.011312189300307196,0.0,0.0,-0.00555359483338369,-0.010526289019668345,0.0,0.01909084554193874,-0.059523809523809534,0.0,0.015988257119740723,-0.023904397304817637,-0.09090907243657698,-0.018290249868384234,0.0099749574300525,-0.05000000301027485,0.008510629951243631,0.05714307360701265
2019-01-22,-0.020408204226431526,0.021326204768594037,0.0036116529658103413,-0.07407411086706317,0.030516345215756413,0.009264022618058698,-0.02898548053842054,0.12844039105313487,0.0,0.008843549747949542,0.037499962747098436,0.0,0.0,-0.0054203397018876,-0.03973510451897555,-0.012573427472340248,-0.0689655314160863,0.08536586784167621,-0.06113537117903933,0.005119499381981196,-0.007641888208545722,0.008100892237092872,-0.02962978157184082,0.006206907075027024,-0.03517590558624317,0.01110430541656604,-0.08712125685543892,0.007352941176470562,0.029090887168391255,-0.017543912239656678,0.0014730821395634308,0.005898272021130024,-0.008264593100840822,0.0,-0.10169492381566325,0.0028902893633833138,-0.005172449796859158,-0.02298850574712641,-0.007936500427734305,-0.09200000762939453,-0.005319067988256432,0.0,0.0,-0.009345896432088385,-0.00636949639391915,-0.24183007874536,0.0,-0.055555193374546175,-0.1649484907727259,-0.004950425857294993,-0.07758620099042368,0.0,0.01469294320389869,0.045983648945374656,-0.006247335876308879,0.008211692725788255,0.016042919893903607,0.013043191774610774,-0.049295729125592325,-0.018970235928425838,0.02380946796377148,-0.015736492307090066,-0.011791096599828799,-0.006711340025856272,0.0033221647268952825,0.0,-0.005463172292055618,0.005319135264967967,0.0,-0.015759859201495474,-0.012658227848101222,-0.011627917931330223,0.0,0.04244901696029979,0.0,-0.029462604855000074,0.002469095105652519,-0.04210525315144087,0.0014064348603233245,0.003003093394030598
2019-01-23,0.0,0.07079935304473994,0.02827794059509925,-0.04000002145767212,0.02961278323340566,0.0048599086278917625,0.019900478628265272,-0.04065043171853533,0.0,0.0,0.020080302058145927,-0.030100296234345292,0.07142858967489163,-0.04904628807020339,0.031034341483672456,-0.00519034752930303,0.029629600849335302,-0.07116106808662936,0.05581395348837215,-0.0033955461758456984,-0.0022002703441075244,0.0,-0.0038167910868199817,0.11172029771894709,0.0,0.015607141011886982,-0.01659763592288699,-0.051094890510948954,-0.028268530536148084,0.033482200668835116,-0.000294094887709373,0.01641937902646795,0.009999863542627496,0.03319794031042855,-0.056603722658898126,0.0019209597879685791,0.07279030809052167,0.0117647058823529,0.0,0.08810574861859011,0.005347511766912616,0.0,-0.004908219064924557,0.0,0.024359043721384088,-0.0086206521934451,0.0,0.0,0.0,-0.004975193568601988,-0.0031152617895386925,-0.027027000903735332,0.0,0.017478622281224876,0.012153986786221482,0.011764716035925549,-0.03789510081717995,0.0,0.01481480042466754,-0.005524856784194343,-0.0697673583908438,0.026744030366619986,0.02272714936169673,0.01351355077218197,0.016556431564208163,0.0,-0.002197071671687034,0.031746017863143905,0.0,0.002114826337046072,0.0,0.0,0.0,0.014878588376853852,0.19999995529651704,0.0910714804077053,0.004926206744278572,0.054944991693295364,-0.03792134624526222,0.029940065564899365
2019-01-24,0.0208333760189523,-0.06215716431294782,0.0,-0.010416656965389626,0.09292037125359753,-0.010747206873860438,-0.02439022120941492,0.01694913656104502,0.024038462420187034,0.00809169663152165,-0.011811012535560939,0.01724135674228333,0.0,0.0744988213136013,-0.026755897771434944,0.022086931311565916,0.043165512666415884,-0.02822581136181168,0.017621145374449254,-0.01533205326588205,0.014332978921168138,0.0,0.02298858103877288,-0.083230547777145,0.015625047536257375,0.0045531164357781595,0.0843881824428343,0.007692307692307665,0.0,0.030237585738854822,0.00029418140495662826,-0.0009616330312312016,0.006600849456660063,0.0,0.019999980926513672,-0.007669799088326434,-0.008077575165211792,0.023255813953488413,0.020000012715657656,0.012145737264080303,-0.002659533994128216,-0.11174788075600683,-0.0022421162601483635,-0.05188674577065666,-0.01752190004383436,-0.008695673292274386,0.06666668256123853,0.0,0.1111111459963181,-0.003333473101597595,-0.14687500675208853,-0.02777783296726144,0.0,-0.03956282949054235,-0.014078447685462736,-0.011627916895559864,-0.013128988426428845,0.00858412741100345,-0.014598526172921567,0.0,0.024999940482391514,0.037881182092951216,-0.002222276025705794,-0.002222286770294457,-0.013029344586179104,0.0,-0.009053090168927413,0.035897409814035885,0.0,0.012963697849029954,0.0,0.0,0.001430705256734166,-0.016203706599448364,-0.08333331781129005,-0.026186854411054172,0.014705758114201828,0.0,0.04379564889219578,0.0058138970199528295
2019-01-25,0.0918367669662794,-0.005847993984229971,0.0,0.01052630588288439,-0.09919033244526432,0.012493190953461797,0.004999995231628418,-0.07499999668863078,0.002347471652589528,-0.007023370169308318,0.011952179881974168,0.01694913073284665,0.0,-0.021333599090576194,0.01030942662810963,0.0,-0.04137935173497198,0.0,-0.02164502164502169,-0.0017304023008141156,0.05217396802848251,0.0,0.02621720718468512,0.0416946799146376,0.0051282001121668586,-0.011331331567855707,-0.02723733809075546,0.0,0.018181749872523634,0.004192834673864443,0.029411546406328704,0.0,0.009508267109307855,0.0,-0.05882353284917219,0.014492494903206143,0.022801359343169958,-0.045454545454545414,0.05751634663206184,0.019999980926513672,0.032000020345052116,0.0,0.0,0.0,0.018471288975077327,0.07017543125827697,0.0,-0.029412120477422476,0.0,0.00334462231010324,0.11355309179988549,0.014285700905079413,0.0,0.008130206901212134,0.006719926621341132,-0.004524904060796975,0.008869350033731127,0.0,0.0,0.011111167036458314,0.02439026734370242,-0.042261560917265406,0.00981766275615703,0.004083061385760756,0.023102159293640012,0.0,0.027160613481055806,-0.039603923623967474,0.0,-0.0029762032590512355,0.02564102564102555,0.011764717096210298,-0.0028571849242902125,0.014901927873200105,-0.09090907243657698,-0.002114751287835115,0.009661911659305522,-0.015624957863989097,-0.013986000461365,-0.0028901071825038205
2019-01-28,-0.06542060656134585,0.0,0.0,0.031250032984341924,0.11460679791940409,-0.003755356500109497,-0.0796019738211654,0.024024073260518142,-0.0028102793850279806,0.0,0.051181148186348,-0.003333329115613237,-0.06666668256123864,-0.005449002885482779,-0.013605406250638663,0.0,-0.050359664721725594,0.0,-0.04424778761061943,0.01733117758705527,-0.027892608393752405,0.0017854096195664138,-0.021897792899260082,0.04260812505902756,-0.005102035851341613,0.006876775057407691,-0.060000022674888576,-0.007633587786259555,0.014285747384682024,-0.06680584869814166,-0.028285887267499366,-0.015976648747186073,-0.005196530474309458,0.005573654817948359,0.0208333760189523,0.11238078950711206,-0.01910833732279482,0.04761904761904767,0.0,-0.023529389765297948,0.020671814503596897,0.0,0.0,-0.05472637553583393,-0.005628482715472893,0.0,0.0,0.00505000355595886,0.0,-0.0016668763190630376,0.042763196076383014,-0.014084494035883521,0.0,0.0,-0.016270515800369534,0.004545471884987551,-0.02802218814654711,0.004254543966228264,0.051851801486336724,-0.010989065691980104,0.02380946796377148,0.035816869661426276,-0.022222092012686656,-0.013678188808022074,-0.016128971643929013,0.0,-0.0020432424031820995,-0.030927821537190536,0.0,0.0005969000100778388,-0.025000000000000022,0.023255835862660446,-0.004297988733640623,0.004636817740524268,0.09999997764825852,-0.009323927812953436,-0.02153109380999496,0.015872972388739415,0.0028368766504145437,0.02898545600608249
2019-01-29,0.04999995231628418,-0.04117647883801323,0.0,0.020202000741265103,0.05645155863260798,0.0,0.010810800361494177,0.011730193796544386,-0.0018788592675996751,0.0,-0.041198550700825565,0.0,0.07142858967489163,0.008219167613073841,0.0758619822740716,-0.0018716487726291309,0.0,0.008298747250519378,0.0,0.0,0.019128619351177045,0.0008915090569414641,-0.0037313402662639827,-0.04334364246436062,0.0,0.0011382791089444844,-0.017021188411991295,0.0,0.003521113652976693,0.008948537429121606,0.01587785642656958,-0.020540159730676355,0.0065295254366899425,-0.005542761379282002,-0.06122449103716454,-0.053081982278364026,-0.011363587103598194,0.0,0.0,-0.008032120823258437,0.0,0.0,0.0,0.0,-0.04402518929722532,-0.02459016851112561,0.0,-0.015075033150233175,0.0,0.00500862830043336,-0.09779185291394132,0.014285700905079413,0.0,0.061827875489838924,-0.0029684739361002244,-0.0009049980732327434,0.09892629649480811,0.02542401277212214,-0.007042247017941761,-0.0027777752022684066,0.023255913406654116,-0.031811974770434404,0.006249855103238167,-0.04422795542472158,0.01311478441854419,-0.5,0.022401609098893216,0.01595740579490368,0.0,0.0035799159150289306,0.012820512820512775,0.06818176587027569,-0.0014388008620747073,0.0,0.0,0.007059016606666857,0.026894896578770977,-0.015624957863989097,0.011315406190047561,0.04225329914476794
2019-01-30,-0.03809520349480777,0.0368098793640963,-0.004999998817771578,0.009900980750178201,-0.022900742519207262,0.0010773109596333708,0.01604276540816718,0.02608693128272166,0.0,-0.006399397867040912,-0.03906246362021115,-0.056856212766846714,0.0,0.029890683495644277,0.006410239766529768,0.08250932742551664,0.022727250149756628,0.020576144876865543,-0.0092592592592593,0.005110777483934514,0.06360788810964046,0.010685508286720768,0.0037453153120978744,-0.007766982979968695,-0.010256461357301072,-0.00909594582165707,0.09090903006631135,0.0,-0.00350875891405944,0.028824859646697787,0.041968105674459855,0.013580963528738277,0.0038923414547438195,0.0,-0.021739174096029212,0.06238700005129161,-0.014778349808356905,-0.022727272727272707,-0.022249728279448933,0.0,0.0,0.0,0.0,0.0,0.006578941176802688,0.00840332478575534,0.0,0.010204233142296681,0.0,0.031561250639840166,-0.03496500290228777,0.0,-0.014480186643957227,0.0,0.010208362083383271,0.0009058178366294634,0.010802432647167404,-0.02066099970771096,-0.0070921919858044635,0.002785512730456574,0.0,0.02428559583212242,0.008469989682760692,0.01490189862156055,-0.02912628005785134,1.0,0.010130560639546315,0.057591610488646694,0.0,0.0,0.012658227848101333,0.010638308187826517,0.0014408739928177816,0.01153843219463635,0.0,0.01932896843308196,0.019047535382820335,-0.02116398442149303,-0.0013986333913919013,0.04054069452814568
2019-01-31,0.06930698328024776,0.0,0.005025124434000716,0.01960782480441492,0.0019531697471404375,0.007530732452479816,0.0,0.08757060624861435,0.0,0.0,0.028455256974518672,0.05886525792049557,0.0,0.07915571489973439,-0.025477641276848928,-0.009448810028448773,0.037037001061669184,-0.012096794609637973,0.028037383177569986,-0.008474858745410097,0.028431369340772505,0.006167522133383452,0.018656701331319914,-0.04370515848847911,0.0,0.018359084681099036,-0.06349203914690227,-0.01538461538461533,-0.03169010748030432,0.01724136277318622,0.010355273425177947,-0.012216859836228888,-0.015508863137674744,0.0,0.04444446946367875,-0.018723539859711313,-0.006666660308837891,0.011627906976744207,-0.006321076468043585,-0.008097158176053498,0.0,0.1129032754253041,0.033707799165311636,0.0,-0.01960782480441492,0.00833341091398565,0.0625000139698384,-0.0030306930055981063,-0.044444472701461235,-0.025764831288541346,-0.028985479703797723,-0.014084494035883521,-0.001728890279212747,0.005063334510040152,-0.02526321228096473,0.013574625877024404,0.0035622311883733992,0.016877670523498534,-0.007142850452539706,0.0027777752022684066,-0.04545458616194342,0.0008368333861321631,-0.011758225075882311,0.00463664564116395,0.01666670584076635,-0.5,0.01889237996250248,0.009901028117592858,0.0,-0.009512540552071735,-0.012499999999999956,0.0,-0.007194212199531758,0.0,0.09090907243657687,-0.007084699071110312,-0.009345867538315455,0.02162158327305197,-0.00980387901024904,0.03896111230838728
2019-02-01,0.09259250061011981,0.0,0.0,-0.03846150319251662,-0.001949362311646996,-0.012279863491747034,-0.005263152941442195,-0.020779201477328257,0.0070588055778952885,-0.0033899382039855874,0.0,0.0,0.06666668256123853,-0.022004874582760126,0.15032673033719401,-0.05882351157440713,0.02142855135761934,-0.03265303050778223,0.022727272727272707,0.006837808682407687,-0.01715913779112299,0.0,0.03663009575542109,0.08458388704124431,-0.00518134234975598,0.0,0.07627116886054863,0.015625,0.018181749872523634,-0.01694913656104502,0.011080395394460485,0.016158063831933855,0.006563742955410179,0.024590055630235863,0.0,-0.057241961760279625,0.04530200993261402,-0.011494252873563204,-0.013994927690315517,0.0,-0.005063310454163417,0.0,0.015217088006657775,0.005263152941442195,-0.006666660308837891,0.008264426519171142,-0.05882354178643112,0.20060804914395858,0.0,0.008264463382698928,-0.03358214565150763,-0.014285700905079524,0.0,0.007556687813340401,0.005183555511738991,0.007142850452539706,0.018255268302178607,-0.002489783941245327,0.021582713452168223,0.0,0.0,0.01142691561636644,0.006232271191801475,0.011196882063664537,-0.016393480523180126,1.0,-0.005723150780582387,0.0,0.0,0.0,0.012658227848101333,0.0,0.004347750522459393,0.0,0.0,0.02308472460949762,-0.01650939264538087,-0.010582024065507123,-0.011315473635188589,-0.01750019523033397
2019-02-04,-0.016949137131806236,-0.04667991088882539,0.0,0.1499999761581421,-0.00976556933892303,0.0048651626131144265,0.07936506735104154,0.03978782390618685,0.03504672959669475,0.0,-0.09090909947605397,0.004688560239628492,-0.0625000139698384,0.0325005131961138,-0.00568180347133429,-0.0016892278298915597,-0.020979001741372683,0.0,0.10222222222222221,0.0,0.011639173683325899,0.015761636231949927,-0.014134263591984775,0.06289308326992504,0.0,0.007323717666318119,-0.00393696194439197,-0.007692307692307665,-0.014285661572543518,0.012931056335432567,0.006849328098129659,0.0009815780771371685,-0.0006521078778251033,0.0,-0.02127657550770312,0.0993562322806516,0.0064205396036221,0.04651162790697683,-0.04903227283108624,0.01632651472429325,-0.00763356852123398,-0.005797095840604838,-0.014988999088398014,-0.01570679157803201,0.03355701476259032,-0.02459016851112561,0.0,-0.03375476092230889,-0.04651158492543972,0.0032786200114669484,0.0,0.04347830593924007,0.0,0.024999905160470126,0.010313854833508884,0.017730479964511048,-0.008465850698751165,0.000832519622071759,0.014084577986089863,-0.005540161082465245,0.0,0.024800417955733067,-0.010135348125831611,0.009163972069919035,0.013333364672613035,0.0,0.0074826276311297235,0.0,0.0,0.0060024936837614895,-0.025000000000000022,-0.05263152283925199,0.0028860456067203444,-0.023574104557809172,0.0,-0.009230614175586793,0.004796084338716922,-0.005347536078708304,-0.005722455388096348,-0.025445253819642133
2019-02-05,-0.068965453455194,0.0,0.0,0.0,-0.02958581662498805,-0.00645517797494688,-0.034313693407726165,-0.010204071702683226,0.0,0.0,0.01739128812274293,0.0,-0.06666668256123864,0.004842089585324949,-0.04285717592177374,0.018612544222411653,-0.014285700905079524,-0.02109705943047402,0.008064516129032251,-0.023769310147302658,0.023010523882637468,-0.00689631150343839,-0.014336991495607743,-0.0775147630480425,0.005208328482694924,-0.0005590099469963139,0.0,0.0,-0.0036231748427576482,0.004255281157384605,0.01768728369061856,-0.004706797397944773,0.022838737847012958,0.0,0.0,-0.028451631302719327,-0.014354091365498145,-0.033333333333333326,-0.02985071826428687,-0.04819282068998332,0.0,0.0,0.013043383968819544,0.01595743163077734,0.0,-0.016806764058224233,-0.0625000139698384,-0.04366869409601437,0.09756095858998859,0.009804059939765297,-0.00772200061362871,-0.06944445824181533,0.00865810823051505,0.0,0.022785677504508772,0.006097617708171077,0.004018399633707315,-0.002493984564112761,-0.048611145604538386,-0.027855127304566296,-0.04761901411159619,0.015057683594652094,0.02389094878952691,0.013242762123049756,-0.009868343093970111,0.0,0.004456138030039192,-0.019607855359147774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018012329359582746,-0.0023864799889418142,0.048387091553460326,-0.007194203635955465,-0.04699728780317314
2019-02-06,-0.01851861050099135,0.0,0.0,-0.05565218418892948,0.02642278707825585,0.00649711802814279,-0.010152274434545583,-0.010309329662834377,0.006771991923863796,0.0,0.047008605790250124,-0.04999993673419789,0.07142858967489163,-0.014457821358024536,0.0,0.13021591139066557,0.0,-0.02586204415977933,-0.0040000000000000036,0.0173913192180426,0.029990599113038252,0.0329860448723267,-0.014545443082797593,-0.11096860031931877,0.0,0.022943568334053754,-0.05138330662264767,0.0,0.0,-0.0656779883614016,0.002673562595425727,0.02009848845442508,0.009569177671048257,-0.008000113840533452,-0.021739174096029212,0.0077516864323947665,-0.0016180829000712604,0.05747126436781613,0.022377600738183956,0.021097127911070768,0.028205089080028056,0.0,-0.012875444601118002,-0.02094238877070942,-0.0064935004616650804,0.0,0.1333333651224773,-0.009132557386738793,0.0,0.0,0.003891046973934831,0.0,0.0,0.014634172202494966,-0.020176728058761362,0.019913379951355115,-0.0010009640195575153,-0.004167095978440671,0.05109492861930498,-0.002865326772473087,-0.025000022575644598,-0.028344334634409662,-0.011111193971724664,-0.0048543757774589524,0.00664453316134983,0.0,-0.0011376555740245653,-0.020000012715657545,0.0,0.0,0.02564102564102555,0.0,0.0,0.0,0.0,0.0035839495175142844,0.0,-0.02564105730729538,-0.004347856433870367,0.030136950474506374
2019-02-07,-0.01886790755296608,0.0,0.0,-0.033149184612824456,-0.003960392113094846,0.0,0.0,-0.0416666278615585,0.0,0.0,-0.032653126762290374,0.0,-0.06666668256123864,-0.04645456035107354,-0.0447761554949202,0.06115610746010258,0.014492739851898806,0.0,-0.02409638554216864,-0.05982904007556511,0.0036396690342204163,0.0,0.0,0.06421359057494525,-0.02072536939902392,-0.010282263995010088,-0.041666818763037794,0.007751937984496138,0.0,-0.004535107182040088,-0.00666667945151167,-0.01931611005067213,0.015797971894329743,-0.006451585910271951,0.022222267845531718,-0.011965920155313059,0.006482975908981503,0.021739130434782705,-0.024623779719234906,-0.012396682001644121,0.004987550387776762,-0.008746347173728575,0.015217088006657775,-0.010695176938778084,-0.01960782480441492,-0.0256409733906221,0.0,0.013825619867144034,0.0,-0.009708873561421583,-0.019379827052266485,0.04477607558580465,0.0,0.0,-0.00815079662789664,-0.016128997002564316,0.002504050627645027,-0.016735873142674218,0.0,-0.0057471209243954435,0.0,-0.004907188331426671,-0.007865042313879744,-0.0011257460359099802,0.0033002361980372097,0.0,-0.028584409739986993,-0.020408176505266273,0.0,0.007189773182189718,0.0,0.0,0.007194281495917609,0.0,0.0,-0.022899082806063675,0.011961757497526815,0.0105262657572045,0.011644821694133833,0.050531888634847366
2019-02-08,0.0,0.0,0.0,0.01904771528006588,-0.0039761391833571524,0.0,0.02051280044866699,0.04076082995319941,-0.04260084699967204,0.0,0.10548523716110858,0.0,0.07142858967489163,-0.020513076801046082,0.046875039554859166,-0.023545651578512627,-0.028571401810159047,0.022123836856712042,0.024691358024691468,0.010909189238394124,0.016319157709289822,0.0,0.011070101848455582,-0.0054237236410884515,0.026455064499479652,-0.008888864427286092,0.0347827635894169,0.01538461538461533,0.0,0.01594533310026125,0.01342297785065516,0.008863387992514626,0.0055985993492291275,-0.0058438454823878105,0.0,-0.02941175736069679,-0.022544261775458985,-0.021276595744680882,0.051893391251101706,0.0251045774669314,0.004962798181780803,0.0,0.0,0.02702700090373522,0.019999980926513672,-0.026315794191107633,-0.05882354178643112,-0.0409091028238594,0.0,-0.003267905790147796,0.02766795811635747,-0.028571401810159047,0.0,0.009615269914601932,-0.022491314838360865,0.0051768304704453705,-0.006493539554969452,0.0,0.0,-0.05491331072996597,-0.05128209877847767,0.00383569861192834,-0.005662646626732326,-0.012021224868483893,-0.013157925256828684,0.0,0.018405524199793133,-0.0312499875823653,2.5555553347976208,-0.002676910410676303,0.0,0.04444437192644002,0.002857116122880976,0.012461047158154548,-0.08333331781129005,-0.005375313055115627,0.007092310909391886,0.0,-0.002877695176315198,0.12658241019428806
2019-02-11,-0.0096153757981291,-0.009310262568918648,0.0,-0.018691681453631315,0.0039920119786056585,-0.007530971305350631,-0.030150784774517714,-0.04438638153049046,0.023419203328631566,0.0,-0.09160297007682905,0.0,0.0,-0.05235551853201015,-0.0447761554949202,0.05673753300829043,-0.007352934086817808,0.25974022488962034,-0.09638554216867468,0.010791389436984433,-0.00802855952556869,0.0,-0.018248160749383402,0.09747786623986432,-0.005154695555459998,-0.005044939289558625,0.02941174241616351,0.0,0.0,-0.004484336255867527,0.0,0.0019521636480432925,-0.004020997483596744,0.0,-0.021739174096029212,0.00713041051771568,0.02635911744436026,-0.010869565217391353,0.0013333638509114287,0.008163257362146625,0.07160497594762738,0.0,-0.014988999088398014,-0.015789458824326585,0.039215727523399746,0.0180180008789268,-0.0625000139698384,-0.0995267745414441,-0.0777777919062862,0.0,0.019230843295715117,-0.014705868173635728,0.0,0.0,0.03097338242420844,-0.01115872661144357,0.005533272055588512,0.004254543966228264,-0.048611145604538386,-0.015290505384687236,-0.02702696466253507,0.023471285752058924,0.023917915081709484,0.015589227459634092,-0.01333326247930966,-0.5,-0.005640662435386745,-0.005376330486780656,-0.5,-0.004473449196485735,0.02499999999999991,0.0,0.007122543575231566,-0.015384600712702867,0.0,-0.005403789706751483,-0.042253615827154145,0.0,-0.015872966724678417,0.21797747318818383
2019-02-12,0.048543760111089185,0.058127361426858704,-0.012500292601543395,0.04761911790117157,-0.019880790715421592,0.0,0.010362746465985007,-0.005464475534834423,0.0,0.0034014689736088233,0.01260502938959629,0.0,0.0,-0.01933748761145737,0.00312504482884024,-0.03355704783899316,-0.02222220063700142,-0.02061848349826545,0.01333333333333342,-0.0053380528671576055,0.01978419687886057,0.0,-0.003717469124032924,0.055900596099744515,0.010362746465985007,0.0,-0.012244858895638422,0.0,0.014545399898018951,0.006756768367109034,-0.01986771628798134,0.007794286163312458,0.015838494500594713,0.0,0.0,0.008849462564070931,-0.011235982575773296,-0.01098901098901095,0.019973317437915306,0.0283400536161873,-0.04377883546261996,0.0,-0.002174051960375345,0.026737942346945376,0.02830185920753414,0.16814158651863775,0.0,-0.04210463458446456,0.0,0.013114823738344494,0.015094324684347349,-0.014925358528601551,0.004291894428779086,-0.011904816540524776,-0.006008672097050249,-0.023437538805105684,-0.004502266374734165,0.0,0.04379557851876448,0.006211174145593246,0.055555606230403676,-0.005333375901921955,-0.008342444315564745,0.040809002989945053,0.013513440731582449,0.0,0.0130817433541639,-0.010810783317497186,0.0,0.009287037091396888,0.012195121951219523,-0.021276616375653257,-0.009900999541414768,0.030468701862265135,0.0,0.01586560782932578,0.03431375290437799,-0.06249995688408194,0.014662742245680649,-0.10516604100914728
2019-02-13,-0.03703711062301529,-0.050986817648370875,-0.0025314661421043105,-0.027272700672307915,0.01014202687137078,0.09972881832367952,-0.0051282001121667475,0.04670325081758242,0.0,-0.0033899382039855874,0.0,0.0,0.0,-0.01408399340876565,0.01869164578279725,-0.008333325606805109,0.06818175044926988,0.003508740620111306,0.10087719298245612,0.007155698521637888,0.02910052198109936,0.00369732884015872,-0.02238813144661156,0.11705881006577434,0.0512820011216677,0.0,-0.024793521303328903,-0.045454545454545414,0.0,-0.03579414971648631,0.013513539778946315,-0.0023199239850848485,0.0,0.0,0.0,-0.02631607936836544,0.0,-0.022222222222222254,0.016971294651505486,0.06299216072190883,-0.0024096017860504304,0.0,0.002178788760351047,-0.015624985448084439,-0.07033639768044242,0.030303105365945715,0.0,0.07142883985997983,0.024096401231396447,0.019417340030811525,-0.0037174684946251757,0.0,-0.004273552791362878,0.01204824873130561,-0.00604489250283613,-0.06400002373589408,-0.0005028791910502983,0.0,0.006993083943600098,0.027777751205062318,0.0789472638146953,0.01823061941878379,-0.007290930740131429,-0.014388438512312529,0.010000125697763096,0.0,-0.006056250789788997,-0.016393469961101248,0.0,0.006826957008442269,0.012048192771084265,0.0,0.0,0.003790765149775055,0.09090907243657687,0.0,0.01658763301696875,0.027777813083470715,-0.010115631631447353,0.0020617537624136872
2019-02-14,-0.0096153757981291,0.01039855387935873,0.0,-0.04672903651825999,0.010040198904289532,-0.02661397130912202,-0.005154695555459998,0.005249338904693701,0.018306618377430306,0.006849441089516128,0.06638997581485984,0.0,-0.06666668256123864,-0.020000588553132026,-0.01834867877848745,-0.09383754745414696,0.0,-0.034965057506117225,-0.03585657370517925,0.012433138161738633,0.00257067118895149,0.0,0.007633674080285591,-0.04686674040944616,0.09268295689752515,-0.016901469859758933,-0.042372823063924536,0.031746031746031855,0.0,-0.009280733389545825,-0.013066530371402152,0.007558029287678902,-0.030052147727056444,-0.0022862889753989535,0.0,-0.010810595009916435,-0.0032467502308325402,-0.03409090909090906,-0.06931963600736346,-0.00740740021233377,-0.033816460731378783,-0.24705886147838874,0.0,-0.005291000285156167,-0.04605258823761926,0.007352908766630639,0.0,-0.05128264909173896,0.0,-0.01428571618732355,0.05223875485010554,-0.030303090509739783,0.0,0.011904718893629429,0.003475407582138379,0.007597333877945145,-0.009552263558547991,0.0,-0.048611145604538386,0.14114115296649987,-0.02439018725271913,-0.0192206758255119,-0.00847477367168381,0.019707911366944497,0.0033002361980372097,0.0,0.005633433203049432,-0.03333331920482496,0.0,-0.003537752578657738,0.011904761904761862,0.05434787993126067,0.0,-0.021148016451026264,0.0,-0.00021364574198479147,-0.002331076982688529,0.0,0.03503653303600962,0.018518587225509586
