Date,AAME,AAPL,ABEO,ACNT,AEP,AMD,ATO,AVA,AWR,AXR,BDX,BF-A,BF-B,BKTI,CHD,CHE,CL,CLX,CPK,CRD-B,CTS,CWT,DRS,DXR,ED,EIX,EQT,FELE,FSS,GFF,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MGEE,MGRC,MKC,MRK,MSEX,MZTI,NC,NEE,NEM,NEU,NI,NPK,NRT,ODC,OGE,PBT,PEG,PFE,PKE,PKOH,PNRG,SBR,SGC,SIF,SKY,SMP,SWX,TAYD,TR,UG,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WSO,WTRG
2020-04-03,0.0,-0.014371544263719449,-0.009478672985781977,-0.061326631433631595,-0.05586677968259168,-0.04270625880417778,-0.03296708495163003,-0.02754524527044644,0.014591767374876108,0.0022989032416267374,-0.02807762916141676,0.019445481825104638,0.014641491121905048,0.05298001355747539,0.020824293375514724,-0.026676307816967282,-0.008067977287121275,-0.012020088281732288,-0.05869025205082845,0.04553387779358009,-0.03952049723741069,0.005433459700560084,0.021978049654715948,-0.06906475284122915,-0.013049697649100023,-0.042111624391450775,0.11153423471953094,-0.02714814551246758,-0.024409497197749652,-0.011574009989175793,-0.033816410994445656,0.03334538062603176,0.03448242217672637,0.029765432998793084,-0.01489067736619576,-0.07706036252861381,0.0218356450603141,-0.01772371534963646,-0.04107266438189594,-0.017289310704474925,-0.0321532025022192,0.011500578410285955,-0.008065367967843295,-0.017001874386031512,-0.027423845387539725,-0.019376994694991434,-0.021240686872096237,-0.022392800064500396,-0.01954649944436182,-0.04257110642776607,-0.004611558398791793,0.020408025251938966,-0.02409640639524624,-0.08722552613845291,-0.0033002332652510846,-0.020317964233176777,0.0234256186504187,-0.04391399064486057,-0.14063381268130626,0.03734435455430507,0.03599244474798535,0.017402954549514016,0.03535350129721371,-0.026315783469690768,-0.04132233465713786,-0.0023506730365854267,-0.021403128233250857,0.0040993765589507625,0.01930510931190743,-0.0007636528452253932,-0.039103740640278106,-0.008863216727857948,-0.022624397817928688,0.02775335465132156,-0.009954420623164983,-0.004947919502508724,0.02732500417787853,0.00699536553237734,-0.06865582300352358,-0.039900233910637684
2020-04-06,0.05238098917945644,0.08723748371519924,0.09569377990430628,0.23199996948242196,0.08399999111631007,0.11575487878640489,0.10057334586153521,0.05098547502994455,0.08260158175806209,-0.022935757240897803,0.04833943066359936,0.03701609676378981,0.03517326931376541,-0.07547170057826014,0.017886137324977236,0.0518362275362898,0.042590578210705,0.021628854240580475,0.08660337655982375,0.07705190191451639,0.09015238170189344,0.09749282414003835,0.02419343227920745,-0.004636744040806606,0.040436574374612455,0.07718800376399915,0.11288432899411682,0.07956628759852258,0.07263891552138446,0.08821226851947506,0.04583349166385586,0.017457288854869413,0.1333333333333333,0.014953287260160764,0.11109094433311073,0.10315925404826265,0.010529371645178198,0.013962599206848392,0.00991160425066373,0.08027030674362767,0.07079310622359491,0.034926143284504274,0.053245714679553746,0.07447902777535309,0.062258755318393755,0.08252627045925665,0.05806672498984522,0.06277839225222648,-0.021554848206346677,0.09159606507653595,0.0569560731795824,0.02800014126354422,0.026543093577365395,0.08954112057943964,-0.006622422828793217,0.056131549016867455,0.02764584138294479,0.04512501892142451,0.09249680167856966,0.10146667480468752,0.012535498628460706,0.12105258102833005,0.009756088483765968,0.17854220297829126,0.1104526096395575,0.10188496246097101,0.07533424954054446,0.03021238341446053,0.03787866152787989,0.16485882644487027,0.10204492881603344,0.03508335898859105,0.12037035253950434,0.0072867991463367865,0.03656272117321602,0.13347315728921583,0.01877504166500432,0.05515584038951071,0.042017095387222536,0.09766204572320492
2020-04-07,-0.009049687366836645,-0.011582156475142047,0.004366812227074135,0.0010822758798212373,0.0020359259642688254,0.000841770099789807,-0.05027503710370329,-0.04429367530747286,-0.05819426442078113,-0.01643196429586824,-0.000589057638741175,-0.003642347059898965,0.021955004906691,0.04761899042096274,-0.026866323502020673,-0.026718964839721582,-0.020708893885017843,0.0006618707246925926,-0.03283843399602471,0.01866278665058685,0.0059374736027002495,-0.031908773851447636,0.060367551127356256,0.045031049577069826,-0.01394189718035077,0.016174609121142325,0.1014344352075669,-0.03033541588910116,0.004138627891913327,-0.020085915648065722,-0.024701259270900167,-0.021837165298887795,0.0,-0.005286951557285646,-0.06539921378335245,-0.0347752370454224,-0.023597830467865122,0.0019063485087154053,-0.03294781061129615,-0.03271796068855348,-0.029917042409280725,-0.011249082097642638,-0.02179097008874975,-0.04270679726717397,-0.046585371899035444,0.016821813451432632,-0.025670465446168356,-0.002993427875612631,0.009084832039701674,-0.017922483765068775,0.009668829586706229,0.02723731113154293,-0.004810534934621136,0.028660488312586496,0.006666571685311817,0.014514406555959924,-0.027769849693103477,-0.030840084147720215,-0.07578454828800218,-0.012347225092903868,-0.03395798349844237,-0.10446014887364419,0.12077295075481365,0.0069492303967741975,-0.00800591867336653,-0.026589948767921756,0.045197695060872345,-0.0029061221203376952,-0.0072991696334527845,0.023609762612952778,-0.034700495408688914,-0.0037658952015230396,-0.008264368386713183,-0.013191520313242111,0.004938435149945075,-0.01039051259503243,0.004826784786436278,-0.032363103133604354,-0.014070367484301793,-0.03502125713591153
2020-04-08,-0.022831001296085063,0.025594641643737592,0.0304347826086957,-0.0010811058250633776,0.05777808621387659,0.025862058593780324,0.04297934955364613,0.030652122752460098,0.04843329154183129,-0.009546530144813992,0.052409781702426717,0.04167422100817175,0.043819152653287397,0.11038960907575057,0.023876999818131628,0.046317206957987134,0.017091372555448014,-0.002534656895353926,0.03479943671398411,0.038167817789453995,-0.053963230318757494,0.027670421281363655,0.05198030799217479,-0.046805357552409776,0.04892399620216503,0.06551898546514234,0.00837214535585451,0.08019378718001025,0.03409526029889731,0.07906285036561811,0.04656862098659764,-0.003931879802374194,0.029411556654804993,0.011338561474708575,0.02928814762193155,0.023615051295381217,-0.02636531229601269,0.03058915009979013,0.039869614850821744,0.019392694239531938,0.016371666686353592,-0.007983914403126735,0.038951533587978426,0.039121660086927745,0.03783623835394878,-0.003520016754284372,0.021926432926630657,0.011409178480228599,0.027816360308310584,0.056407894139450354,0.010597464086933517,0.15909083679635327,-0.002114957540599871,0.06421308863911013,0.06622503702234495,0.07006118363859626,0.029455406174072607,0.0007954307545308126,0.04996784354317496,-0.002328653272943959,0.06737478425230048,0.11402333826287725,0.06465521538087615,0.11870250797262516,0.033504777336401004,0.03733695724702901,-0.01081085205078125,-0.01881308142927085,0.011029307348099149,0.10328011225709122,0.02633618948166383,0.014676461102235194,-0.012499957945381612,-0.03708505190664335,0.014390979317195018,0.05786291614858863,-0.048471851124874954,-0.0012294508473250643,0.039709127473279704,0.046346336201734895
2020-04-09,-0.03271037196151172,0.007215770452960291,-0.008438818565400852,0.025974001846660322,0.036134127096297375,-0.008403358059409838,0.024841616604834416,0.0799431163669948,0.04738667779191208,0.055421690069412444,-0.010199586366038127,0.04386740351412777,0.02727887562762188,0.1695908308221996,-0.0032063007010958433,0.05610751035694861,-0.004414720014505491,0.017510060885148615,0.07052722070888007,0.02647058749825737,-0.011140502975817257,0.07008520091729897,-0.007059016131390816,0.08183945416825544,0.04902756284812093,0.04689955934490797,-0.001845217734002036,0.058535794649581696,0.05253614962234332,0.059022894795417,0.05230283721868689,0.029965780726194824,0.06017177596029866,0.008408518273381071,0.05588665721394426,0.04673179717355391,0.0012892727203157595,-0.0033508970954457817,0.02056453367728639,0.052057232659929564,0.04364104520049272,0.039196918405132175,0.01065906611823797,0.03929958939140876,0.018113570902666076,0.019781111395134277,0.050449742886399696,0.1341777718962236,0.022480847990674846,0.04358102512209849,0.043587968822941026,0.07843116166828801,0.00454125581256859,0.03931000704547172,0.04658390834937798,0.0410931887031325,0.022832511607348893,0.051669278475292346,0.1092130576716146,-0.05307124832732091,0.002401533825372004,0.037647248464251826,-0.04858304558206039,0.04565093894271932,0.03738774188214711,0.034934550738854764,0.10928962204269754,0.014582873288387033,0.010908988758227878,0.09721273125317076,0.08110127855335669,0.040115641753560416,0.0675104905862185,0.01925655298728146,0.004459349049410255,-0.00639604239985625,0.02455276883145996,-0.0003284406786780991,0.026181936141943085,0.045465195349270404
2020-04-13,0.0,0.019627688133877497,0.02127659574468077,-0.06118142950555805,-0.03255673538492032,0.05291437581800529,-0.018346090069651044,-0.05001132062620317,-0.017619808423962935,-0.00684936279098225,0.002464925703627552,-0.0731216060816714,-0.053745013488768034,0.3899998171976313,-0.004240656555979272,-0.03688309713671856,-0.0060075664186389766,0.00683989919341621,-0.04897444823986097,-0.040114422213312406,-0.009463880390236712,-0.021831843632406867,0.0071092000895038865,0.005043205637397019,-0.035251183143778064,-0.014600861294586598,0.14879872058246768,-0.058188927495628096,-0.04784861790490025,-0.08071727487455738,-0.06157270562652639,0.004703752033020647,0.18018047500747447,-0.008755355437103707,0.01113444350456283,-0.04634072974171555,0.008693076311951042,-0.008989059678792155,-0.022882422996212903,-0.03630474411115392,-0.05527650869863032,-0.03635778524287392,-0.023639110843161615,-0.009056302965631646,-0.030853422380682005,-0.012816226672366371,-0.036978021533300987,0.04292431720068812,0.0032436041349008793,-0.032731594421351096,0.014770109640596774,-0.1181818244343219,-0.017781495776885592,-0.016912931916457374,-0.06528215717790098,-0.024362669471354792,-0.007063970885318405,-0.010581895345003645,-0.10781083363011235,0.004021763767899422,-0.005817783498535234,-0.06575942644805943,0.05106388461595435,-0.027728684339104248,-0.036268394580826535,-0.020074071551896444,0.02463054279761634,-0.015171655533914197,-0.014388387544789771,-0.051127340598046356,-0.045911272773613176,-0.0019282275067753485,-0.043478340762106216,-0.03031640773119726,-0.013405281859603102,-0.02863477237017753,-0.022172457930939915,0.02873581215303367,-0.04632135541088955,-0.040573580025046185
2020-04-14,-0.01449285587989324,0.0505032740023208,0.08333333333333326,0.03146075265694748,0.032933867174902876,0.07832747911333371,0.04686735927033103,0.03432270034030882,0.04258297454093207,-0.011494187354914032,0.005925966642543967,0.0525936623476162,0.055789139908933416,-0.20143883655662287,0.05932454778537544,0.013713480636111663,0.05209364956337903,0.04798631435508027,0.04920303906121237,0.01940295242894452,-0.0204730700988206,0.029884788307555477,0.037646875036897676,-0.010752660973561312,0.052569894487163316,0.00791369785564422,0.03459377639005723,0.020049230755971204,0.030368793606791566,0.005574853879886765,0.04901191123111115,0.0204614051601284,-0.03053444732388666,0.024395576601895952,0.02729005018765629,0.024296150800672933,0.024258086120882538,0.04632308654440953,0.016078527058118297,0.050763548424084703,0.0252778962021869,0.030264603880634233,0.028556860244101312,0.01491100488267838,0.04438420244501784,0.01578962647487825,0.026120717621280543,0.0020077052224201086,-0.0012586051110868857,0.035394702411755574,0.03101892163264286,0.017182097617170156,0.02147884737882788,0.030028216627788096,-0.006348827900494403,0.03523023220963761,0.036994691923277756,-0.008403478049245017,0.06041923476243305,-0.03346680912672362,-0.011531431908556433,-0.0036409682740621285,0.07287452011022078,0.031553426711631305,0.01775159375331814,0.015396557837548563,0.025961583429541246,0.0,0.0,-0.014948676628955715,-0.005810910483628917,0.008587271077135084,-0.004132184193356592,-0.004078112405386691,0.025939455496504893,0.023080329307966663,0.006183936876929197,0.029529094557373403,0.017375276565563702,0.0350463463711137
2020-04-15,-0.049019510055786975,-0.009127502781326458,-0.038461538461538436,-0.12636163495093666,-0.03060852349978682,0.0010923242846834214,-0.016279518697763007,-0.02443918343753737,-0.044284246984719666,-0.011627950817908794,0.012022738070472272,-0.03101321418237124,-0.03230954217356918,0.013513490752740553,-0.0019405994684666972,-0.017355373579601263,-0.00629216429142343,0.006533797770312377,-0.07007023705579718,-0.058565447303389084,-0.06084555589321983,-0.05344348359764095,-0.004535126055716043,-0.0543478253357953,-0.026092056672181063,-0.03307724650153443,0.014774506623141948,-0.0681910097005568,-0.06035075842393922,-0.041579970735002414,-0.060286391090169866,0.003398442013366587,0.06299255280814808,-0.024156966441893024,-0.07954009197225542,-0.0410759786019973,-0.001870066204541776,0.0004630385256489955,-0.06260760549990796,-0.049972181128211224,-0.07676508926114278,-0.004112759112043007,-0.009295348687235694,-0.06793047440947597,-0.004079429887773656,-0.07806559005839897,-0.021288889668961586,-0.027884378058221193,-0.024118000918727178,-0.04395191402955745,-0.010645870389542123,-0.03378379673609244,-0.024331677048653133,-0.05405409085019752,0.00638939305740438,-0.027486790245416115,-0.012897863858602365,-0.016949104097006118,-0.1331395723092672,-0.11764709482255842,-0.04005652861747122,-0.08647975698131061,-0.08679245690426896,-0.08411766501034013,-0.05325589376015749,-0.021074655269321618,-0.02155581014677288,-0.028648627947013394,-0.01386856664150049,-0.10985296739814077,-0.0524198189354359,-0.030651049758674942,0.03319514755102326,-0.03139203006085689,-0.02081164723470763,-0.047353246090719336,0.005691220656923068,-0.0018605915273021134,0.010783577364750885,-0.05191863059593782
2020-04-16,0.025773206158430817,0.007945818875827015,-0.052000000000000046,0.022443808133105314,0.00526255451453661,0.035642826416573126,-0.011847874839611916,0.01470938985299064,0.000580693616929473,-0.05647053438074445,0.03595605476218533,0.03733998080843004,0.02812519867215868,0.008888997216233374,0.009027745389892594,-0.003430509157567929,0.0026158410421546208,0.004344874870205961,0.009521786597099124,-0.06687400642460561,0.054401853269299805,0.01222362700929347,-0.006833680686913812,0.04750956908025672,0.016557420585999738,0.03351760313486696,-0.018390761912244202,0.0490744526973006,0.0018671108882781784,-0.022415365675925836,-0.07297509213375086,0.02777292059169989,-0.08148179187525939,0.01998599493249209,-0.0030378706821054813,0.04102527071007711,-0.0024975747794918624,0.023482085751241222,-0.013211062537084817,-0.0026229909488554304,-0.02427636534634925,0.018746814001446843,0.01133243245788318,0.021864611047143656,0.04721499488238101,-0.038965899260846926,0.0010961054072466947,0.028856112769354514,-0.003570132263488901,0.018860902848989003,-0.0029239443658225506,-0.08391595849603195,0.040332457615199324,-0.013483180027363484,-0.03809500271860011,0.0030761195870683267,-0.0025021228367015924,0.022727211051818408,-0.01073108180328064,-0.006060629179983401,-0.06551976560996364,-0.06000020741773693,-0.012396682001644121,0.017983345673319828,-0.02628388720509678,-0.0026250847099835717,-0.04310343173870268,-0.0030605652050335053,0.0,-0.02798958874574009,-0.006746615078730311,-0.017786949952898645,-0.012048347865017184,0.046500718024304666,0.012822614472532745,-0.03681120560536966,0.018334036917119212,0.02772614039180854,-0.025488813758070883,0.01976166542445479
2020-04-17,-0.03015090350022198,-0.013568793460140949,-0.016877637130801704,0.09756100113940813,0.02772101654770953,-0.006145781986470533,0.05338311394445738,0.008153961798319509,0.0340064190958107,0.022443808133105314,-0.0008026711124875519,0.011313035340017707,0.023356221286855883,0.0925109410552023,0.012388205095772209,0.0013989840580950208,0.014088335839454569,-0.0152170202464601,0.061830222613292074,0.050000004733414594,0.06097563885507529,0.0279851685109902,-0.01834864720489704,0.02852965187608736,0.013007325481707355,0.037445759910730514,0.043715796614264724,0.01785005775294901,0.02683554664496901,0.04289964215494302,0.00778536951640918,-0.0003293842714194861,0.0,0.006944238673546765,0.027255877868566092,0.02492066436323337,-0.0006258384367434644,0.01654516482895474,0.039047932808024655,0.056391505572976675,0.07256838634500751,0.009458266494953849,0.005541967528248648,0.017747511278043415,0.018916536255169092,0.046393666664724886,0.03697128405839112,-0.011185256647445962,0.02083781517758565,0.017354011100566336,0.036363644655464045,0.06870230793100163,0.0387688159875883,0.03189066096150994,0.013201739126404544,0.04696201147526646,0.028706885250813663,0.026053505360562168,0.12813546309843038,-0.007926778279904068,0.04308681521975477,0.03829794529092889,-0.05857744717956315,0.06182962262777281,0.0595361698034913,0.02026862174793842,0.0010010239350302097,0.005860779268834104,0.014063608736482491,0.14528786946039696,0.05433727559977708,0.015873014895955384,0.01219528085102195,0.004039566801992134,0.013874648724734984,0.030185119722928144,-0.007334932703044084,-0.0015870378141989994,0.011209307332099794,0.012374663432465294
