Date,ABT,ADP,ADX,AFG,AME,AOS,APA,ARW,ASB,BAC,BK,BOH,C,CAT,CBSH,CBT,CBU,CFR,CMI,CNA,COP,CTS,CVBF,CW,CXT,DLX,DOV,DTE,DVN,EMR,FFBC,FHN,FITB,FLS,GAM,GBCI,GGG,GL,HD,HNI,HON,HST,ITW,JPM,KWR,L,LNC,LNT,LOW,MLKN,MSA,ONB,OXY,PAYX,PCAR,PEO,PNC,R,RJF,ROK,RVTY,SF,SIGI,SLB,SRCE,STEW,SWK,TFC,TKR,TRMK,TRST,TY,UMBF,UNP,USB,VNO,WABC,WAFD,WFC,ZION
2018-09-26,0.008864547504319198,0.004902955632728689,-0.0005992701974882886,-0.00834531933535787,-0.00812082184172247,-0.014334450709215796,-0.0115110991823979,-0.014576041129762518,-0.00931113020056129,-0.017606643295277835,-0.0074554194987379585,-0.013641058754174873,-0.014419965860585249,-0.005970731511672045,-0.018826397557247465,-0.008860624213405277,-0.015609879647014768,-0.02033983087841651,-0.008028760998257889,-0.014693078983076924,-0.010625800304726929,-0.029126193372327136,-0.01926467660987763,0.0005837925207383687,-0.005377263550685796,0.0035223590395887516,0.0003377908612025582,-0.009303213431740454,-0.04177762623536174,-0.0072529625211797955,-0.010084009699127816,-0.024663627802273713,-0.018288363712320233,-0.006578748547919067,-0.0005392563781928539,-0.0173715574084069,-0.004509259774246321,-0.011533262881169737,0.0002889201084592674,-0.015315282075419323,0.0012082018000412198,-0.007085247484272417,-0.004041383396031217,-0.011770518915376171,-0.00699607392100543,-0.015175309867184739,-0.012822349525435484,-0.010890196945248287,-0.0035590569718167986,-0.012919626072160018,-0.02005432755440817,-0.017721631174744568,-0.0036891541836274744,-0.0017634094195189132,-0.006786740918048539,-0.011851677962165574,-0.01611293408045511,0.008527347405757224,-0.011719725975653739,-0.006628310969631346,0.005713516765988302,-0.03499359635915056,-0.008709774543266269,-0.026387144895806736,-0.021117591578482475,-0.0044172080857702856,-0.0016085128468015242,-0.011131359726137435,-0.014720288627425027,-0.023939865315311004,-0.01764715551451912,0.002872436969853842,-0.01636821942587996,-0.0026345506183211853,-0.01197956139195766,-0.021085588626859386,-0.0192591212315546,-0.016819448832615325,-0.019730827881913493,-0.016406529456407637
2018-09-27,0.002471170479205531,0.0019380976840568387,0.004196616142221332,-0.003981607899535389,-0.005794136387326065,-0.016542460060414488,0.004234544987945288,-0.00420688258539248,-0.00939854621051861,-0.006306104285887293,-0.007318936611534488,-0.010560413249549594,0.006901537667254765,-0.004570130996581545,-0.007645034444977106,-0.022811048106511356,-0.008827908136554541,-0.0060952880769081785,0.0010886424833636,-0.0013156516471739543,0.003105374367906144,-0.027459806195428316,-0.004910716381001934,0.004525847277022654,0.0008159930577118502,-0.004913917494452469,0.0015760488917628823,0.00863951133493046,-0.007560205638567186,0.0018264287802480794,-0.0016978034992406466,-0.009770316504235543,-0.011672940295836987,0.008829999448980885,0.0005395473325331412,-0.004419439280030746,0.0021569109400125797,-0.003350470255307214,-0.0032766069103772333,0.012808377650506797,-0.0024133685471444677,0.01729103026515766,0.00035242166888327375,-0.004347386886332072,0.005686702390364173,-0.0006004178567754481,0.0022142855164615227,0.006701596922025876,-0.0025263882344178645,-0.0026178914900126804,0.0030461762641940116,-0.007731857265842246,0.0019747073875791,-0.0019028198286269449,0.0040708351797524855,-0.0005001402942881317,-0.009162595038692767,-0.001091033703494504,-0.00010778241877651418,-0.004570420898061034,0.0010330438212287074,0.0,-0.0007983028184208596,0.004763485271240819,-0.004200050667334199,0.0,-0.009870477646924058,-0.017085118765571394,-0.0029881301594008036,-0.0026595022586042294,0.0,0.0007160753781336737,-0.013704779724260652,0.006204633443365859,-0.005822619799224382,-0.00013896671325996923,-0.007821284277141016,-0.009331483800002593,-0.0063957332478580264,-0.012951344324528269
2018-09-28,0.0046561934244138126,0.005003236881622408,-0.004776201794272739,0.008177143014983512,0.0024074252115795503,-0.013493385608077002,0.005059947986850721,0.004633469337848917,-0.01328266810516543,-0.016031962696446023,-0.010671633713130069,0.0026677580311471605,-0.016586719684234197,0.00013138001687562628,-0.0027189311118528403,-0.010725715743415076,0.0072571382340407276,0.0007663888911535466,-0.007609324071456203,0.002415815247503783,-0.0015478487331030966,0.008823603845529604,0.0013458433067503606,-0.0013805172748391215,0.0024462369478430723,0.004232468370799269,-0.005057660490328186,0.016013429492221176,0.014220257095052702,-0.0027345301465404592,0.010204057295785773,0.0017411292422711,-0.0007156376555290667,-0.002735370130431125,-0.002966644984270572,0.006775720819184983,-0.002582613821309976,0.004868584200645065,0.0014983524511464896,-0.0009031316080175822,0.006289126507289522,-0.003777094133394443,-0.006057196484090199,-0.01466975758153688,0.011859473728514702,0.005806816364145151,-0.0035344923693305663,0.01212584972043751,0.002794717283751025,0.0078741665315325,0.010058430900710569,0.002597347303408215,0.012319805953216134,0.0027229212385260215,-0.012597520250424155,-0.0029996274230157383,-0.008373241194528869,-0.0024571759179541353,-0.004326425920163857,-0.010292046650897557,0.0037148790398455755,-0.016500411878949683,0.015187571495815844,-0.004087104292590182,0.008819053265429089,-0.005323694412030733,-0.00691720763785264,-0.0073622173388881995,-0.003995645937137748,-0.002962929564172767,0.017964172052417737,-0.0028620684467182134,0.005246041319233896,-0.005921780696131584,-0.0022671684493819066,0.014593386375149064,0.009057259144683139,0.00470957661406457,-0.004922692071191004,-0.0029818665755462215
2018-10-01,0.010359886386221095,0.0005310678250669554,-0.0005998762952914571,-0.008831645646134922,0.007456571599248285,0.00918132117750825,0.014474604008792191,-0.005697207840351548,-0.009615435596483812,0.006449366929999423,0.017846721042126035,-0.007349785404224485,0.002648273362940934,-0.001377365030361899,-0.00681603598068492,0.0004780819776670775,-0.015883378646228574,-0.005744613366567508,0.013144441408818874,-0.006133972860413395,0.03217050953013412,-0.025364609063158516,-0.014784838455078386,0.007203746693424273,0.003457193209056797,-0.026518865225669708,-0.004292153299550683,-0.0009164878868883619,0.00650988707112532,0.013841788326193427,-0.02053870993974405,-0.006372922006012138,-0.004298272016955762,-0.0034739470677853657,0.0035164968723184753,-0.015549048547902622,-0.01230063149145677,-0.001961188353104437,0.002172625328401123,-0.053119315574927106,0.01124339047963363,-0.0061610413450556845,0.014314107829590306,0.0058491692570312726,0.002917819874941996,0.0003982067365788655,0.005763783979686687,-0.003758694703060006,-0.006531847145236802,-0.03750010740387233,-0.02367516217917076,-0.0088082659779396,0.011682974391080903,0.0009508294939888362,0.011878324657309092,0.01203576471707013,-0.0014683933443265795,0.0020528674616822062,0.003150499431116227,0.002613140001110681,-0.005448958840797324,-0.0015605950502274313,-0.03779523299279963,0.010997895091861887,-0.018814199398437093,0.0008917481015517925,0.005667511117390278,-0.003914181603860256,0.0,-0.01337287682453725,-0.024705698784375674,0.0046644175205234895,-0.01086026873807755,0.009027646919877785,0.00037904719000114717,-0.009862914144437962,-0.013298089473346653,-0.01812510240234777,-0.005897750778479205,-0.011565212760707433
2018-10-02,-0.0041825101795246455,0.006832842305746434,-0.0024010585328834155,0.0041820615682932605,-0.0003761777442861103,-0.028592965210887944,0.00392859629108866,0.004229161605557641,-0.0031065232626396044,-0.0023609822987612494,-0.0028899183361247305,0.0022976299524013477,-0.001807219485508882,0.01667988988061353,-0.008692908509259745,0.008605764241080172,-0.0013310580637071467,0.002407533674629203,0.0064867349010950814,0.0008817222139672065,-0.020152581413678816,-0.014059568758581387,0.0,-0.002672693565921258,0.0015196288279950565,-0.018762418721843366,0.0,0.015866957815120708,-0.008457972162576377,0.0028333875836292766,-0.004125047706409757,-0.001166117997173921,0.0046762182448154554,-0.0018351200495493325,-0.004582268976830339,0.00047135843181145276,0.00021864604264898446,0.003120700116883812,-0.013728244046984917,0.009548819483166548,-0.0024636877595982654,-0.012398891828600322,0.010968274138371648,0.004140911574344708,-0.006065146361633356,-0.0029852833463769324,0.0001466898860003063,0.01674144081935669,-0.012974667201970824,-0.009740445891105787,0.0025021386957200242,0.006272900789286329,-0.0031274354614321265,0.014379061795282366,0.009855113305957452,0.0004959271978872692,0.0019852498324683943,-0.02895416876942547,-0.0034654855273673624,0.008191014750734471,0.0028945353491902637,-0.006838557735333595,-0.010474572977236862,0.004871081081661233,-0.0032924592436834876,0.003565285722547884,0.0016299102101307028,-0.0016545007039062698,-0.0026080651393595167,-0.003614719360358176,-0.0036189879298101912,-0.0010712445383516123,0.005988789317143084,-0.006999707601185512,-0.0017036925045477158,-0.0027672482606696525,-0.0016845419579495369,-0.00031806381189802835,-0.0022967214321758522,-0.0028244874825621435
2018-10-03,-0.023980373223387752,-0.0011863112871831616,-0.0018049297490917438,0.0004531738707009847,0.0017572641807845901,0.014334871954892359,0.006797219457155279,0.00543406497163712,0.028048121705287032,0.014198645660987497,0.008309107731926835,0.02674865067637855,0.007799447456886099,0.02196077393828788,0.02584619099195784,0.018328489518926183,0.02415855359730723,0.018829822643289473,0.011010049777649966,0.003963693098274712,0.0037046515947249947,0.016990414357166195,0.023341076532904514,-0.0047866509515606115,0.008498973227491602,0.002022291069811555,-0.0005671355122255362,-0.019230509628442638,0.019819958216799494,0.00847661356713525,0.01794978610268516,0.022183217549914813,0.0200497827282331,0.008823672800851723,-0.0008122520436046887,0.03722918121756269,-0.007208782359084731,0.004954573534074136,-0.004932820316913111,0.01111338208944157,-0.003915019789105134,0.0038628741286361734,-0.006979436499208291,0.009388381294293646,0.011807368103316618,0.000997942946564745,0.02071718312916726,-0.012987238653838662,-0.007460419142087393,0.024863434013516983,0.013246115238301881,0.030649275912748353,-0.00506839973897899,-0.021129013474244895,0.007893326966609937,0.006934076985839921,0.013430332102297715,0.00815760971391466,0.020973449183266935,0.0017936787414625233,-0.006802849279003986,0.020657031714111485,0.005623631023031539,0.011795079910077888,0.018460914157146346,-0.0008881267101372714,-0.005152371656462762,0.014294473227238536,0.006637050169268965,0.027811360787072692,0.018159779245714214,0.0,0.028348704485796405,-0.0005513950150403124,0.01308278695597398,-0.009294978495649087,0.02683124607288878,0.018783724338147678,0.009974890207090858,0.02731161432806406
2018-10-04,-0.0030538735456768773,-0.009037457696194351,-0.008438992976060655,0.0031676790113421838,-0.007140941232252507,-0.014320837584852808,-0.008183208403223063,-0.010944536746496758,0.006063046708782327,0.014333726366577704,0.009582123646711516,-0.0009928109043368938,0.0035933010314572744,-0.009290568927412313,-0.008848516086496838,-0.0026378868797209964,-0.0008132347905667192,0.009052362748982246,0.012617134552737497,0.0046062753501368014,-0.00369097780790284,-0.01760129979119074,-0.0026834967683520006,-0.018290423098025865,-0.005819020848713663,-0.00990814587994815,0.0006809294575849112,0.006903921493475629,-0.01254634322153747,-0.004584912694241106,0.0030516009588783533,-0.006853219583717984,0.0003514935340058756,-0.007106340647569986,-0.007859164558827514,-0.002953353345380383,-0.017821242110905633,0.010452396766705396,-0.02400097644770305,-0.010523557029004427,-0.004050934396961359,-0.025492776004809037,-0.0013223882068601478,0.009015785562682233,-0.01622963669123445,0.00398818491285291,0.005325845530260942,0.004934083046604476,-0.008680376898743791,-0.004265342894989477,-0.027851346251379416,0.009072960902167138,-0.0032746508099605887,-0.011065380093861377,-0.004983868158937477,-0.005902762343801049,0.007820965156331683,-0.009626136333334978,0.0038320326111227487,-0.0016850154836146602,-0.03009534903491995,0.007324702519051929,-0.0049345633382525955,0.003672721699087278,-0.0015265052715610627,0.0,-0.009948689095325869,0.008782915070383757,-0.001798146088454633,0.002058885084557316,-0.011890403054728438,-0.010368424589287883,-0.00689181745192613,0.008463105777282376,0.004679520100361545,-0.007001925306152956,-0.00542346160250462,0.0009375755288034693,0.016334418599594835,0.014769359216803446
2018-10-05,-0.0033418919858908547,0.005126097923765727,-0.007294788548363851,-0.0021652789237064374,-0.007571168160828368,-0.014911145607121923,-0.010313310548119903,-0.006420677744575776,-0.002636386791470491,-0.006572850425458521,-0.0017084389879788997,-0.0019865080887524478,-0.002754369438318638,-0.021946192504882722,-0.008775660121093432,-0.008089678630333053,-0.005698671079540585,-0.01588643657352129,-0.007935127905235095,-0.005240367860492423,0.0014051065810198882,-0.02095316735792785,-0.007623127737776292,-0.02011554453234421,-0.008576694203346169,0.005559711651653254,-0.008280534937811668,0.02047942777642664,-0.002491455384297847,-0.0012792721163805698,-0.008789637720025167,-0.0074757408997113695,-0.008070407247177003,-0.013947689232719607,-0.009286951424276046,-0.005500696893260715,-0.008064759209211125,-0.0062519455590972495,-0.012421759481916927,-0.018435181010127644,-0.0038859446502093054,-0.007897469436818239,-0.017420575243532688,-0.005638884985871062,-0.0072267316429559525,-0.00834155151434357,0.000859347101923813,0.019640339664164896,-0.00938813241247305,-0.009638551368685522,-0.007601016217218981,-0.0064939338706582195,-0.00949175941751268,0.00759770901918877,-0.027189316848427847,-0.005937567498272567,-0.0046709395083109895,0.0004225896875542645,-0.006043996210119973,-0.020467697756799574,-0.015514591565765956,-0.013011965583609397,-0.00016485026101287215,0.002386863962726027,-0.006306094968730469,-0.009777965105496556,-0.01768880098725878,-0.008099060516714718,-0.025019972855573558,-0.0020546547864636056,-0.013237393011316989,-0.007586420976194108,-0.00291472065956222,-0.004074439971187949,-0.0037261407262643154,-0.007192396781162902,-0.007600447133944144,-0.011239538649635006,-0.005980053920171868,-0.006986225928786838
2018-10-08,-0.0019553517715578117,-0.011192758086401855,-0.004286562889759038,0.010939138853777175,-0.009281816574047363,0.004657789608606189,0.0004167961519894181,-0.012099612844698293,0.0018881112139441658,0.0013233887007269018,0.0036129368946233864,0.013437525648015036,0.0023477008597985183,0.0002613204180892392,0.007784894915292773,0.009253658253480124,0.011134678629541206,0.012534519540647215,0.010312334630606657,0.014486741902331124,-0.0014031350267598164,-0.017059796209705436,0.010393072758532407,-0.0075752978508107915,-0.01984756812336208,0.011979205952009186,-0.0005719035400409966,0.008689948192102337,-0.03146873532773198,-0.0020492941598319048,0.005798285527873759,0.0028970828110894686,0.014149292093060817,-0.0011167023193993098,-0.0033086303293896613,0.012675938643449847,-0.015582266788986998,0.014641733451179473,0.010337155641142903,0.012280282168472212,0.004815308272898999,0.01741306992017977,-0.002410869925314474,0.00610729008536226,0.009387911302352281,0.019026732945161662,0.009728016055801314,0.0114649290693698,0.001458009939598215,0.021086805326976155,-0.004320327347879793,0.01558616957564829,0.004300129767691452,-0.007951902537080113,0.0022063634254456677,-0.0009955600855046098,0.008880059660417938,-0.005209783436399662,0.0056538607034746224,-0.003231147820063951,-0.014237715661182815,-0.0015513804453715085,0.008596244740127768,-0.0009524721636076094,0.01211539818519114,0.0008979217847087106,-0.010650393857907892,0.015309299709682644,-0.0022581328255445454,0.006176444136494874,0.012195296402407685,-0.0010921925917960484,0.008212635535240764,0.004824141907792123,0.008414252028257518,0.015909091079271187,0.012653621015679795,0.00789408455479279,0.009024177460672078,0.017979295907930792
2018-10-09,-0.0020998991327673133,0.005626285492389638,-0.0024598936305427754,0.002146040280849304,-0.014373589163042655,-0.03689406185387156,0.027083198000211972,-0.009742476869979533,0.0,-0.009580547228135838,-0.010420469452320003,0.0034379916378302067,-0.00964312084699992,-0.025367232068642553,-0.01060284999924166,-0.045998483999529105,0.0012957226282928058,-0.003563880062121827,-0.01315101560755172,-0.00021654225416811723,0.014306996385953896,-0.011360034984037815,0.0017885420499386129,-0.026639324263511233,-0.008618920065694868,-0.006010113398104533,-0.0196838812522091,0.009326171446036646,0.018824634386560124,-0.024646929922319982,0.0016953240811314885,-0.008665483631206006,-0.007324782990986711,-0.004658003496617047,-0.002212936208120686,0.009330609495599829,-0.019499990498443864,0.0016911266951713522,-0.013406942032686775,-0.007374224979100341,-0.023777846382597723,-0.014670346941484502,-0.02701380131819675,-0.006937368213452477,-0.011439284467969046,-0.0031447242008517673,-0.0019928804106167375,-0.00022666860355269325,-0.006642310273759833,-0.020916233376390148,-0.00512839488880712,-0.0004953260597341247,0.005871388143688483,0.0019348351732009217,-0.025979425578832593,0.0009965522131110127,-0.007513743683917884,-0.01599430741002128,0.005834318044898312,-0.009238594272018563,0.0005515317658280061,-0.005824773533819827,0.02475010934822719,0.0027011939830980936,0.0003797442661086503,0.0,-0.04617556466791062,-0.006232414100166173,-0.030247055146262247,0.0023385974681850996,0.0036144398202428984,-0.0021868670053508676,0.0004138864617955207,-0.013187160690515842,0.00037098305126437303,-0.0016776391435866511,0.0029597841296682414,-0.0015664663373462506,-0.00260859949710901,-0.008062972861259121
2018-10-10,-0.0332445146504764,-0.055681502016418194,-0.02651077920886269,-0.026146406159042845,-0.034114582272520844,-0.02747697758553458,-0.05882357976317676,-0.0366830717410771,-0.009423534636178288,-0.024682844587043284,-0.028910823670466268,-0.010522587951169005,-0.026985905782588082,-0.0384048028165882,-0.0035214496601757572,-0.0718358435425186,-0.008086690379684014,-0.01712920773264004,-0.019690866795046058,-0.02380435466326969,-0.05428174358752136,-0.01627822626923492,-0.009821125013208643,-0.041797284599398354,-0.039803365598247376,-0.013374733118766136,-0.03385480507489769,-0.007919925688136709,-0.05593545926830701,-0.034614747735597806,-0.011171291971358688,-0.013403426872872659,-0.017568359932808697,-0.04380361786428444,-0.026337623353468342,-0.012175722298045977,-0.048432437686505625,-0.01676979255736588,-0.01047224580160433,-0.029954404089614917,-0.026842111200701346,-0.017865910107581207,-0.028274769303092917,-0.026632735750124037,-0.028979729711192004,-0.02977128457122391,-0.029667567766478276,-0.004308452165501353,-0.026380637879244162,-0.02731200915849996,-0.010210144793076581,-0.013868219285821382,-0.05241406470928334,-0.041241508066144794,-0.037824416132646976,-0.0313591185389166,-0.018024533922786357,-0.03481015153558886,-0.05051686241128095,-0.04008048760652738,-0.0506888632277942,-0.03242189129535489,-0.029910401391594288,-0.03628600452005959,-0.00797707190603636,-0.03318384812643127,-0.03304110948667871,-0.01416124541675523,-0.04476948328365016,-0.010790559950396794,-0.012004784039183591,-0.028853062236659954,-0.02111461708300244,-0.04883245986449114,-0.011492078510100479,-0.013025047253431454,-0.01737725995902073,-0.011296040750517378,-0.020549056342004213,-0.016450609030260965
2018-10-11,-0.007835110228487041,-0.025391678634471115,-0.024065601591718444,-0.04645819026110476,-0.03140985886326075,-0.01278608464219233,-0.03814650731766567,-0.015173634397949609,-0.027397281564866205,-0.030095836975365664,-0.030165525691920103,-0.02572016572269098,-0.02244430807359954,-0.019134265429274988,-0.03656445466336922,-0.044576987391663936,-0.03293675701091259,-0.02901463484119904,-0.016164137991342753,-0.036577153970915544,-0.030629605725663978,-0.005840578854506062,-0.029305993096552685,-0.03371780939846458,-0.03381661759839816,-0.03528277045972328,-0.017158073247377836,-0.019159237519394745,-0.03378009158078865,-0.029311501269590368,-0.038000688684354134,-0.03366780755535137,-0.02610880098545887,-0.0324983450732923,-0.025056982564774954,-0.031043056922491985,-0.0336858632150423,-0.043269348897779,-0.020443890699613387,-0.0402670290183994,-0.01915467367518453,-0.027791715226112457,-0.027443687152990948,-0.029963197765093263,-0.02772004617310664,-0.040032363161546014,-0.05938542775957589,-0.029378086983345764,-0.019381206727652645,-0.03169323240351529,-0.05628438898893273,-0.03666496218466431,-0.017838484729389537,-0.02848499444569097,-0.015661526845086038,-0.028776701538751004,-0.033700396187017256,-0.0031296198185734037,-0.025657956291615047,-0.030847287912031063,-0.016947438279055094,-0.020791529190281155,-0.039076668012658966,-0.02795139658399337,-0.02374108818812104,-0.03061224008981045,0.005298592821366244,-0.026472666901196318,-0.029987001153391257,-0.03744099464754791,-0.029161648607566204,-0.018051883543364844,-0.0386295568347389,-0.015343804627039548,-0.0283140365696245,-0.0378885527570445,-0.04237551155111252,-0.03681361249028137,-0.018882295525910697,-0.03227068503972319
2018-10-12,0.018061472665980682,0.018382169852329877,0.01232945693834675,-0.019100913083257343,0.013221904095755743,-0.0022979689267507153,0.011203091290459266,0.014518568250867947,-0.024647707265741725,0.003525858863934861,-0.0018294591600033216,-0.02487625885598388,0.02135079135331419,0.007803138498284845,-0.01706265624144243,-0.01891996930425366,-0.025122154171395183,-0.02011839329287579,-0.0015809873164844834,0.005522366028296588,0.018555299844434936,-0.013381157256583842,-0.01950734079983185,0.00016905267799094403,0.0033870850014741105,-0.019249545199833795,0.010327063311898144,-0.003979108561942835,0.01637065856689701,0.01011211739379192,-0.027402009164594232,-0.01589256935456096,-0.014322502125807546,0.01254552506020401,0.014894873087747396,-0.023085944262023594,0.015267280931450244,0.004786187296933697,0.014387984013737976,-0.015186080821989467,0.016794256631110338,-0.0031186719577011024,0.010204969005189302,-0.010912839357058224,0.011990205154754463,-0.009314284799472716,0.003281549947595108,-0.003754285887152209,0.010841654682476554,-0.03129467573033207,-0.0037144728593967447,-0.024504773257280066,0.0056188610234138014,0.01080985106279897,-0.011455909725810787,0.0031746432641379663,-0.055846593866613836,-0.0019434418320759539,0.0015961303197080667,0.012837207813420903,0.026803793008989052,-0.0197897661602493,0.003603157298669668,0.0035521185818740975,-0.030202086586936017,0.016267407839207104,-0.008784200990703206,-0.011804222852686452,-0.019006230365870125,-0.026952289154295594,-0.030037398633599555,0.009574965267783453,-0.02346401421140587,0.003681553223342071,-0.019876857763485134,-0.005014926988494373,-0.018989531471465093,-0.03920927976337851,0.01302518448582557,-0.01952004232785287
2018-10-15,-0.009086909583428837,-0.0033400131045162595,-0.00128204354069128,-0.004425527197463253,-0.007417758567324406,-0.0041874044712862935,-0.0124082206838656,-0.003796759980797315,0.005615408899928509,-0.01897409188688437,-0.013238304907943088,0.0007808069737256229,-0.009020263170325338,-0.0019004308768771905,0.0024335190235778015,0.007863721122658873,0.011760629370790587,0.0017107459574003947,0.005645740513410491,0.0013729314521495617,-0.007585105206590614,-0.005292792123784196,0.012316387822135288,0.009569076756124728,-0.0019127804329003295,0.010402434122433135,-0.0018252132258683718,-0.00018149146300916463,-0.014195693940117882,-0.006951770774906607,0.009513165899282194,-0.005590154621599175,-0.004843475584518808,-0.0009990739681728922,-0.004892061583201324,0.006028020958929181,-0.0032582465473999234,-0.00226280332596851,-0.006754309155795779,0.014375084421379247,6.430517322941753e-05,0.0,0.004361917408508109,-0.0057036859682769725,0.003370278979321739,0.0008546989124240678,-0.00654196565829579,0.002355228070046733,-0.006549436431888878,0.015412039069873096,0.006604184629261489,0.0032066307886176038,-0.06133068417060805,-0.0035157467276124565,-0.0006438908119159592,-0.002637106121557098,0.010783523668159711,0.008687780885210827,-0.00830886813364018,-0.021818483877535932,-0.015639344960405976,0.0071509333121348995,-0.014190587993537895,0.0037082432717716607,0.004448911159848468,-0.003765698856850186,-0.014718398602158733,-0.0019198332937777618,-0.002800828363718866,0.013219960712761436,0.01419343129501116,0.0034141634428976886,0.0015015742405488641,-0.0030132594030031212,-0.005512816430764622,-0.0016305252837301998,0.01687093110328175,0.005144033347640686,0.021684393828478976,-0.004562221676278955
2018-10-16,0.032751015759489244,0.0216042673743988,0.020539270420466327,0.008396201046195984,0.0166068979971723,0.022708217619530124,-0.0013462645708127718,0.034007617316197836,0.004387876869806684,0.0218485926893508,0.01857537788218,0.000910587926918005,0.0072241963375028195,0.013469801714575569,0.01521289317143859,0.025821977986650202,0.005299305996595116,0.004923202176333019,0.00924298758125297,0.008683958344905651,0.007233916794959772,0.021948725380148693,0.00467927337578522,0.022731198138643105,0.023111485047265345,0.021561897506104932,0.01475058620115366,0.010170589076993197,0.026861941755580876,0.030103587643205865,0.0028997323823560794,-0.024984387575000766,0.0048670490176041525,0.03640744062957535,0.02429126117531899,0.008869035525455704,0.01835553885053609,0.01133802646745985,0.012606484453960842,0.030404786814356655,0.02144561481915841,0.013034449198550568,0.014096567109209701,0.02144096030173892,0.03202410478222495,0.004696955783325407,0.010818263974375242,0.01221786009797965,0.012515931148834536,0.021307725675723033,0.03777781508463818,0.0127865551439994,0.012181553385677057,0.012790195277446958,0.01368986446714171,0.007932323559137533,0.0016046051816616114,0.01574109126850476,0.0215770460352398,0.020411866060578765,0.04299050777004676,0.028189222978163286,0.025320786959494246,0.002183221933888424,0.010066470818820505,0.017012908964619378,0.001876969354225766,0.006411489221767486,0.01498107913171487,0.014289962737962458,0.002544936681028176,0.018903381306729417,0.004498556196701919,0.006307866577157206,0.009107268123309531,0.018856725967121513,0.01938522395172204,0.013988620636122606,0.00920366306583098,0.003541616799630054
2018-10-17,-0.010147742591897768,0.0026520966867513707,-0.0018866623411153416,-0.0005876302655130061,-0.0020423339586750355,-0.02097039305920978,-0.027634417120240173,-0.005528769273982159,0.00556006260621178,0.012968454515193129,-0.004052551520572156,0.0044177900438038264,0.001864701625423848,-0.016491772771657698,0.013231128689636718,-0.018652637008003348,0.007481724661271061,0.004499070077484957,-0.008276373575149765,0.008155549808166684,-0.01788629737899372,-0.00618290242362074,0.006986961335198494,0.0015581038553798,-0.008154325465443257,0.003993160664644169,-0.012133712361467097,0.00044965553635667455,-0.029126093451481094,0.005844904933259176,0.01770896833229396,0.03395263694052608,0.007079042878260555,-0.005597713459014386,-0.0022584591991223757,0.0009503452376640187,-0.0027160940903747655,0.012862958984296347,-0.04344454704556189,-0.0007504119884834681,-0.009463880646833012,-0.005146656334391264,-0.008115105582404247,0.01113956701408303,0.0064710535376002465,0.005524723148645272,0.01814809300098963,0.0034821113756124955,-0.03340274253589359,0.0008572380836833204,0.0011218591346526807,0.015781213366300895,-0.002735201578832558,0.0,-0.019065984667524183,-0.008919256889797778,0.01986396607892371,-0.010818677573762314,0.0019099606479819897,-0.00550828002827064,0.009856818376296594,-0.0024369242193725826,0.008119504690388135,-0.00737314735868333,-0.006577503268708429,0.0009297506030749858,-0.03536298150721606,0.01316629035763639,-0.012914964140478769,0.006738292134973012,-0.0038075492299952662,-0.0022261533149637858,0.0053737928445782845,-0.021286550738951027,0.037865246030136746,-0.003934653923994946,0.005824996268467775,-0.007739030687685555,0.013586295007510962,0.005604896575092333
2018-10-18,-0.029759428251017406,-0.005151020836403841,-0.013232608989073746,-0.005390881441828532,-0.027827136072529957,-0.024569749019180742,-0.02195009835395656,-0.01981467369085732,-0.03120079851588964,-0.02249112603447212,-0.02767015626409519,-0.012807247130328325,-0.017468106416505647,-0.0391962461881028,-0.008810465365267306,-0.035984535456423994,-0.008438899542382083,-0.022991879901404833,-0.0341336912277479,-0.012583995355689104,0.0015175352235039519,-0.024557975884935135,-0.012488761617120314,-0.019243226432767324,-0.012665206193602119,-0.015909012066687156,0.01532278241323537,-0.001167917519661943,-0.024999670176264477,-0.021081297456705395,-0.02627889522915039,-0.013630626220136888,-0.02293740953405654,-0.028532678873110062,-0.013016392215062234,-0.022786745441053746,-0.013617352640649782,-0.010602281307877104,-0.02554399261894391,-0.02802806875685726,-0.01809546902400827,-0.013450649357353739,-0.027119108716257667,-0.01584275661678014,-0.022072615985976984,-0.012045640398648416,-0.028031562862788406,0.002082107047313375,-0.02664959118818666,-0.034551693315222565,-0.013241091782833503,-0.014500350226265168,-0.013987663000103012,-0.012483493459068962,-0.02267566596946624,-0.005293582522376772,-0.02442497434237878,-0.04374843606041379,-0.02646339699115774,-0.030725355347388517,-0.025308244089453535,-0.026058732314708677,0.00486550441965905,-0.013672753204106991,-0.020064452945351974,-0.004642902032491514,-0.025248952963477955,0.011947160255757927,-0.038084119998138544,-0.022512926157756574,-0.015286548738990602,-0.010040803428285172,-0.012917278340823568,-0.009139860803100475,-0.014555847647527376,-0.006583789509389093,-0.026060433065522526,-0.015259409969481164,-0.02497234077542998,-0.022501926581493192
