Date,ACIC,ACWI,ACWX,ADEA,AGNC,ALOT,AMBA,AMSC,AMSF,ASPS,AVAV,BATRA,BATRK,BLMN,BWFG,CASY,CCEC,CCRN,CDL,CHGX,CMCO,CME,COLM,COMM,CRAI,CTAS,CVBF,DSGR,DXPE,EGBN,ESPO,EVRG,EWBC,EXTR,EZPW,FAD,FHB,FITB,FNY,FSCS,FWRD,GLDD,GMAB,GNTX,HAS,HBAN,HCSG,HERZ,HST,HTLD,HURN,IRTC,ISHP,JKHY,KALU,KINS,KRMA,KRNT,KRNY,LASR,LBTYA,LEGH,LFVN,LVHD,MBUU,MCHX,MKTX,MLKN,MNRO,MNSB,MNST,NMIH,NSIT,NWBI,NWS,NWSA,OCFC,OSBC,PAHC,PCAR,PPC,PRTH,PSCU,PSEC,PUI,RNRG,ROP,ROST,SAFT,SGA,SHEN,SIMO,SMCI,SQQQ,TBRG,TCBK,THRM,TTGT,TTWO,UCTT,USLM,VALU,VNET,VOD,VRSK,VRSN,VSDA,VSMV,VTHR,VUZI,ZUMZ
2019-01-17,0.010618449027403276,0.007309989157558094,0.003423903973919673,0.014180929641435247,0.0011123239571397825,0.01446277601597079,0.014204545146670133,0.019376621577769315,0.005623246947027205,0.013214040297904184,0.025718261587625912,0.013338570248758286,0.013370041231131724,-0.005687813115744733,0.002418234621594628,0.0029316393877443225,0.008733622541601926,0.0022098899080500445,0.008594617353390177,0.004300786676557866,0.015733915646557683,-0.005650380631279539,0.013539621846679228,0.005268724124423363,0.004531260586350783,0.014808697185004549,0.008612875253487529,0.01903118171865059,0.008830043983905744,-0.028438566098976326,0.008695636855232225,0.005507201316196975,0.0022338400893056054,0.019261618810866077,0.0022395860476918106,0.009205067035899628,0.008107131368903842,0.005712108087283951,0.010703315998468632,0.010972452616375694,0.024645398786331096,0.03477051432690059,0.01162787352084571,0.003589426161164644,0.015043816870695892,0.00678196408795273,0.011693378652871012,0.013035280349974698,0.0034344617239434605,0.024594443677043998,-0.000205769119197452,-0.030915684293554513,0.00862835324641531,-0.004229173657302132,0.0037796980010131875,-0.005618040908685562,0.008732014775322927,-0.02622458205374556,0.0007559807441510635,-0.023243556627799644,-0.013920019629614089,0.03614456354692086,0.044572176632977856,0.0037187729712417905,-0.002835798085983776,0.0,-0.0012025881706900776,0.009717415261804474,0.007686964587017453,-0.0005412743916072271,0.008548579682827961,-0.0020161751622832513,0.017113733465418557,0.002780961461378295,0.004784700751851112,0.004846306196827799,0.005657301491760691,0.007730367712931896,-0.009564771636751845,0.0213120138796441,-0.0033463198361479707,-0.02362204133130197,0.007375744829245745,-0.008862217719731391,0.008152182934613839,0.006068187871285824,0.010308267515279024,0.006094449108152933,0.00928735987150997,0.023816672999158905,0.00255954026379146,0.0,-0.010033435215412778,-0.0221113440083901,0.03266239696337858,0.005385476473110495,0.008425008523478272,0.018604707898419726,-0.005286486896822873,0.025000054421633333,-0.03380496894336782,-0.008039458236462349,-0.0021008883195338113,0.0041861531429678855,0.0015933485628563115,0.011074693304464978,0.0,0.004366460848704179,0.0054384190384573206,-0.016771472542126853,0.03577814021571113
2019-01-18,0.005562377992819556,0.010515614231823678,0.009781464331810596,0.014464726924272808,0.0005553213706928073,0.0,0.01764708836559037,-0.010743810772105733,-0.0005413953753437006,0.0046276272984673295,0.023606249184072947,0.012001527946497337,0.008537031798469208,0.007280466716719447,-0.008270503418007835,0.004496496144563711,0.008658180450905828,0.02094824040248211,0.011515993299017868,0.015952162779070855,0.01966052695832321,0.011972018456371414,0.026837003130952164,-0.0015723630380225506,-0.013769832009735694,0.0221104883843648,0.011236073975044558,0.001697766919023902,0.02469518642797719,0.035967067191563284,0.01965523868298069,0.0010601542678099207,0.01823724156266815,0.01732285593172289,0.03351957509812453,0.01064181823205601,0.015279331268652774,0.022340022825526162,0.01059026164624588,0.009274468524234747,0.022495106689884192,-0.008064508376086854,-0.02858024877894727,0.02592727619807622,0.0052038751119185545,0.017215520975723653,0.012020245249718675,0.02205861820666377,-0.0005704396125942868,0.01889687954809971,-0.0012351043851270838,0.00412416700414675,0.016923123304479093,0.01057902353929463,0.02473008716528624,-0.007532862063479029,0.013293277964290473,0.020833325256823354,0.00604219270154549,0.04813409414091163,0.009107389972109914,0.019379845534327478,0.0,0.00943079281952941,0.0059462135579546604,0.005780341244511877,0.014769323579102656,0.03578953832825005,-0.003678033811220116,-0.02273950790629753,0.02413859152830744,0.010101049022522401,0.01432471747777564,0.011092512041495306,0.006349167532758715,0.006431100865651684,0.010817686981481112,-0.004881431873288156,-0.0012459530649924222,0.026736522232281734,0.07218797421050804,-0.045454535920344985,0.006550979766306808,0.007451664241438616,0.0016847907722772337,0.006115163829763626,0.024073037307146494,0.02433895964601085,0.0065383709117703415,-0.02114784949233206,0.0061703527488741194,0.046385777986658994,0.01351350045186761,-0.02844637200415856,-0.005148916900541312,0.0070484355739541815,0.01740543043267917,0.033485507525644165,0.027427154923768793,0.03181327967676606,0.010101103222688979,-0.06348480185001737,-0.009473700272409569,0.005732145419060641,0.0224460581063608,0.006241533246374331,0.0,0.011196088530883275,0.013730426428616438,0.014925409553803393,0.025474963578370424
2019-01-22,-0.02151211734855396,-0.013190613505213111,-0.015318591584156604,-0.02566556587005897,-0.003886681687013671,-0.004582431347396776,-0.01706586059271975,-0.015873060135259243,0.0,-0.027219415467911068,-0.04729638115202561,-0.004590624892374162,-0.005001891570274863,-0.016004289690540352,0.0034747547997147077,-0.010744047091813091,-0.0300427776797777,0.0,-0.008902877915223928,-0.013910203851085101,-0.012562415643167624,0.01580977472783829,-0.005808019024948208,-0.038320187478861456,-0.02648109168760482,-0.011627347351730877,-0.01688888937853472,-0.010169465663069421,-0.028981052195487522,-0.002585439745742213,-0.025701809706279444,0.002647270995095541,-0.003582264976583538,-0.010835939821674745,-0.02054049517657308,-0.015794318849479905,-0.008712927116802605,0.020740667536953472,-0.014221594121628822,-0.016765807333148697,-0.013876988158795345,-0.0325203582972442,-0.02590346534804444,-0.016993514867088222,0.0023634801207188527,-0.005150560762021805,0.0063957272099521845,-0.019784012997354994,-0.01484023985649252,0.005513438655497804,-0.027823624816193604,-0.031529362754766255,-0.016961676209607535,-0.010239156615318823,-0.042506620411823404,-0.025933124606868696,-0.007932227931238378,-0.08511702234113794,-0.016516456178572225,-0.04127963218285824,0.010379090057893947,-0.015209111411935483,-0.008947005416938936,-0.005338596046527533,-0.014906142858697513,0.048850596368446686,-0.0040148510865111176,-0.013646842089380717,-0.026524695825154376,0.045983648945374656,-0.0017992494696623673,-0.007499980926513716,-0.003362508940295772,-0.024135991557443504,-0.014195618858155568,-0.013578382866693994,0.004708878009131778,-0.03363717053906656,-0.027448618513732037,-0.014766877301144343,0.005219144981041257,0.013824834498691096,-0.011485606725701314,-0.028106767754490725,0.0020183334884957826,-0.008326191017415607,-0.026024547361784833,-0.01483716945807756,-0.0074581451889556005,-0.0259260026151803,0.006132312320254352,-0.057655566243769885,-0.018666664759317997,0.057807737906804935,-0.013308648612168739,-0.009238582683129937,-0.021441574439718503,0.001472787767013095,-0.008590433094629923,-0.04110993189608503,-0.004637498294371878,-0.0865382495844188,-0.054197687263735084,-0.006217493778137739,0.005185817837273232,-0.008331140706195339,0.017406523982922195,-0.011429853958836333,-0.01658178900256635,-0.0315126235619253,-0.025684236225328894
2019-01-23,0.0018845238758122829,0.00252465412200209,0.005033207342086898,0.00878036064453358,0.003901846923998642,0.00664957198947036,0.008121000362989017,0.0033955825772280512,0.021295708603402463,-0.02496771137044196,0.0065644927449282076,0.016525760861294758,0.01740134744663102,0.0041972768409708205,-0.0034627226874363037,0.006033795452814683,-0.03982329829281428,0.030237551409326713,0.0034688177793624764,0.004381408043424351,-0.0023665414021581954,0.007996698701227212,0.0011686622962006066,0.011462936425736814,0.004451298367662115,-0.0033924331412688025,-0.0013558494667541554,-0.018150707972521163,0.00314170222147081,0.014627007069427655,0.002776904452617579,0.0019363292078953265,0.003994382349733483,0.026604081353047482,0.0,0.0035149297368035626,-0.006392153958572955,0.00036301891105861017,0.0022779568841531095,0.0011435795548082606,-0.0046337509704792446,0.014005589146010688,-0.006894257740792442,-0.0031028390232624714,-0.009656196896855929,0.002958470228052734,-0.002042604181875851,0.007339297803199196,-0.012166974680713594,-0.014954571310756948,-0.009327933936589816,0.01908443076264832,0.011068844546280765,0.00586743613289431,-0.0028004473022424925,0.012987013894244503,0.0030750727896378116,-0.007072859994688874,0.003053333173880013,-0.026372431277191688,-0.005359539384020451,-0.003088800188584484,0.1194444982485805,0.0033545006770243635,-0.03365512272118376,0.005479446686014411,0.006917102888272186,-0.00794836022152623,0.01685409928488779,0.017478622281224876,-0.005407340294445451,0.034256941667899055,0.0020242949716866576,0.008993857978868869,-0.01119997344373469,-0.014574737089054768,0.006391248827787743,0.008702096681473037,0.033675415155093535,-0.006929877695228792,-0.012980117338343589,-0.08621208720080187,0.002904868360942281,0.00152195732006577,0.009734448144025798,0.020151071953806055,0.005678687337816513,-0.0013095925491043436,-0.0013330549231808098,0.009505694329138725,0.007986532399284263,0.0034631888878089434,0.012228265380934022,-0.0021291264276964705,0.0119893430996878,0.0022603623794146266,-0.018181878001184093,-0.015441178842399261,-0.07006432632227078,-0.01714896556489509,0.008299423685654839,-0.05368450717615625,-0.007865134587025757,0.017205160293292776,0.00438516653996035,0.000122516110915738,0.0015934459238331478,0.008698571980777059,0.0038398631664067207,-0.00867678106172498,-0.006050103428743681
2019-01-24,-0.0018809791257399233,0.0017779094134358076,0.003641889620443095,0.00870455811652393,0.0,0.003556902316510069,0.03388892279730893,0.03045690521542066,0.003887699459433902,0.007947033474937415,0.03519027202420166,0.012854447742182362,0.012162664436327741,-0.00992667644995815,-0.0027793748380816607,0.004197941412095174,0.0,-0.007337494245715059,-2.2427556506721125e-05,0.002394143574341534,-0.00029647445309544107,-0.007986516857679926,0.008519040809461531,0.02482455841483988,0.020433355528834074,0.002086201192552206,-0.008148722689373611,0.01499826662125936,0.0031318031057108175,-0.009124150696662281,0.01557632376908269,0.0038652617165391145,0.03282277451423399,0.015243888034272901,0.015452470547938413,0.004112564711149291,0.008041517383866825,0.0029015654792377,0.008585566448828352,0.009633589696276701,0.0,0.0,-0.02644625577059656,0.0044461926876924185,0.013605449802021496,-0.008112083324191222,-0.004321304372612689,-0.0036429955738638276,0.008211340241602194,-0.005567173318500762,0.008773803796884971,0.015299878172478909,0.0,0.006600734444868417,-0.00471012719982733,0.0,0.0025550187936453916,0.043835574633454666,0.0015220193547527128,0.04090656522257152,0.02020663294101266,0.0,-0.14640198090235768,-0.0016718847047021423,0.033207330233102406,0.024523136866033912,-0.004822460577674104,0.0,-0.0037292793068479657,-0.03956282949054235,0.0032620569804326927,0.017048147219437926,-0.0004489440652343246,-0.006128242673801854,0.016181131616398003,0.02218541050368872,-0.0008467546904489254,-0.03309346035815386,-0.017375229056657338,0.0027589532906788783,-0.00157819272830384,0.028021831883240367,0.0021240556352200013,0.015197609083805075,0.007313954994522698,0.0008230131601476565,0.00883255210577949,-0.0033876471594926905,0.004126171507232268,0.012868911643138636,-0.00875715475965999,0.03968928647400194,0.00536913836326125,-0.01849216510404539,0.00740470862221021,-0.0016914158980576577,-0.001424443497512362,-0.002240529191656737,0.01683198423273713,0.08069790239491859,0.001443826317862662,0.05784180155022556,-0.011325071611977489,-0.048692913242294744,-0.005650172719149138,0.0023912252969873204,-0.007157852757469385,-0.0007548488104394124,0.003908210654894662,-0.008752726553724832,0.012608735457710685
2019-01-25,0.0056533617695442295,0.011091306846031213,0.0127015514486164,0.00814931069900493,0.006107815232564651,0.010126629784732,0.03224064774008406,0.048440076995496906,0.013906027913151986,0.016644728954730237,0.032943882745853026,0.004105961151318116,0.004506227676123631,0.0005273745319605005,0.008710540743753992,-0.0021646797906222925,0.013824835378459577,0.006335740681157054,0.001327674833352832,0.011145185530915702,0.014535632895703587,-0.0020395733758401535,0.014232823492075886,0.0026330250137878153,0.011097830888243676,0.01347800578130176,0.008215669905138112,0.005154625998760709,0.007180754011923085,0.0014733643519404538,0.014655703078580773,-0.006300461602435803,0.008474662291051649,0.016516536942136284,0.02065223239094749,0.0097070255958287,0.036697150937314627,0.004701728193081456,0.010766205931222572,0.011705473902763996,0.011896719326991212,-0.005524856784194343,-0.009507663137240607,0.008853591370826308,0.008165607905953998,0.007434960468088336,-0.005025011557749481,0.001828199455376378,0.01745187934236725,0.01017821576763489,0.007424741055368278,0.02037374928971669,-0.0004600074729909087,0.009912323620128616,0.019875949466756415,0.05064133601077625,0.0058616294596920415,0.037270394764112424,0.0,0.03345720463723767,0.018926007568577985,0.01859022261462484,0.06177311260172269,0.0016746845842436908,0.011235962896063878,0.047872358301528806,0.0031998804518935664,0.002670930010765238,-0.005822837651779711,0.008130206901212134,0.008851117383801288,0.03927210896222788,0.02470249986464812,-0.005605243990308817,0.01910841151010456,0.020096559559121818,0.00847450928534399,0.05654746125110566,-0.0006315421386604569,0.01456524347819399,-0.002634320761738307,-0.016129017372408794,0.0011558124871495767,0.017963971793755418,-0.013861528406577062,0.010608624876119466,0.01596708970637506,0.014364187615261814,0.0006040277403385197,0.0381159088109595,0.003786308410179684,0.040110632807430324,-0.00200268419844285,-0.03623186689379754,-0.01065782600908638,0.0008470755061031898,0.011649972605105363,0.06362278467910754,0.021775535826093373,0.10998992627356419,0.00028833392821270287,0.045672205672288024,0.022909596039706104,-0.03178885562680134,0.009384326466934656,0.015170188566973941,0.0,0.002553376973375876,0.008282894486574266,-0.02869759567768715,0.024903387758966167
2019-01-28,0.013741317684326182,-0.00687443384601738,-0.0069428570698044645,-0.008559279856097168,-0.0033110636658523207,0.0015038400999256574,-0.010411185066243833,-0.010963221480359442,0.016493110332415295,0.013787230279855178,-0.03227437591647253,-0.00037175572578618254,-0.00037384033203125,0.027426228145112308,-0.0065630124700316594,-0.017656996386467116,-0.00909072507702724,-0.014690387573052854,-0.0035894689931645907,-0.006298468037685301,-0.010818846279660344,-0.005270480738842176,-0.0012552199476019155,0.0835083071840923,-0.010499004307371718,-0.010757858399155773,0.008147824968708806,0.008547008547008517,-0.03037810557583187,0.013240321604685912,-0.025528937709394683,-0.0012326769178812036,0.003628709468449287,0.002954206939861148,-0.035143760558083326,-0.005407989232612542,0.01769926952371459,-0.0035996511781501983,-0.0027249550885429796,-0.0005832076543880182,-0.009882684149098764,-0.01527773049878356,0.02948236572170848,0.0035104887056514045,0.006656944522902997,0.0014759601758478347,0.012167135249737004,-0.012773792959350994,0.010863555507772071,0.0,-0.014318809878756222,-0.0075614295163465295,-0.014726255797738452,-0.0005286805437481057,-0.016395068918811928,0.007321378335472861,-0.006334139892936186,-0.015688231900386262,0.0030395118686197264,-0.014902313557152436,0.012095040859733563,0.011406887951024514,-0.017111670982997373,-0.003343285623138126,0.011886281018195,-0.007614205825909215,-0.00524015727458893,-0.005919062293710198,-0.0005576860227691771,0.0,-0.005192428088685697,-0.00691251247028013,-0.00964283215223738,0.005073385714976508,-0.00156261083271092,-0.0047280800605882245,0.01260494321965977,0.0007042130113654732,-0.014218034871354646,-0.022172210554429972,0.024299954684234848,-0.010655747251913206,-0.0032715847341435733,-0.00441184115086557,-0.007697449874503159,0.00333629225727905,-0.011583926864759952,-0.010485401997398669,-0.007971968414614672,-0.02000016221218981,-0.03290035267090907,0.013563835041445538,-0.013377913620550408,0.03759396648343527,-0.022659766543102977,-0.009593804002669182,-0.0103407434688213,0.007741003264035928,-0.012632570850002911,0.016363664106889164,-0.006198667984127493,0.007618119310028426,-0.011198250621757166,-0.006121221633997753,-0.008614769518624499,0.0012051248877209542,0.0,-0.002618432230951706,-0.0064895992654281365,-0.03181815078435912,0.04440718176264746
2019-01-29,-0.011090485752022872,0.0001475976347906638,0.0027062377250177683,0.0014386911251460521,0.0027688404380561416,-0.0010010546405065934,-0.023408715910909428,-0.00395884325271656,0.0035866380241709184,-0.0352741138752759,0.0011816745478361312,-0.00037189397950254666,-0.0007479602817825892,-0.02566721964871732,-0.004867625749317317,-0.009672315065995973,0.01834852508532281,-0.006389820811813496,0.0029830642256307716,-0.0038032151777008805,0.0008865314952544168,-0.020382929233266234,0.00388379922369686,0.009209914773964378,0.0072344305354195,0.0006011397338578917,-0.0026937688688207784,-0.010169465663069421,0.008951367428083667,0.012704047297062537,-0.005170607129601046,-0.0033503057200103825,-0.008753632685807866,0.020618537153480165,0.004415006622562556,-0.004379774277094128,0.007561548398732132,-0.009031728449657384,-0.0019868414270071133,0.003259056572492147,-0.000516055519030667,-0.002820871720180973,-0.01398601620681017,0.006995855285030883,-0.0011020629738440757,-0.0007368924639932217,-0.01179416348551865,0.014787464973240017,0.011877733433747872,0.0,0.010681478003230493,-0.0023809160505022797,0.006772437038911505,-0.009366768479912357,0.016877993193737728,-0.012719598868532023,0.0015298005012280846,0.017994779454610033,0.0007577978406618779,0.004694843621789291,0.004267995885115283,0.017293198416384437,-0.01183824793504007,0.006038085038339691,0.007405539240483705,0.017902795832784868,-0.021988258910708214,-0.008038279298873463,-0.006278838171026591,0.061827875489838924,-0.0014399177299723176,0.009744825951554681,-0.006859870945216895,-0.006730341306425358,0.0062598237949331725,0.007125933693314934,-0.004979340089953266,0.004222521751381603,-0.00320498907502087,0.057748393838795264,0.017534883980169003,0.00911355535483005,-0.0009654572753723389,0.0014775616490594334,0.004047259633930711,-0.0007297933642550491,0.012076665567370082,-0.0007646874411516569,-0.018750508750252082,0.002132177208570507,0.002383375398006038,-0.022566083658883462,0.013559308883548837,0.02898538204887613,-0.009882150195907657,0.009971830585024266,-0.007361704317211726,-0.0013966134438245792,-0.015431212427709284,-0.015205730917130955,0.0026110425372092294,0.02822563585141502,0.0,-0.005599050992013188,0.0,-0.010532011261589425,0.0,-0.000252161248879057,-0.001984715793143854,-0.04929578095400555,-0.006016831796794353
2019-01-30,0.0018693290363953619,0.014136070001222523,0.012820577344013762,0.014846871958469787,0.0005571963790329537,0.0010020577550722276,0.025585799504736606,0.01907788335243965,0.01752882853387483,0.02907488216871079,-0.020852410988729475,0.0011160970082653154,0.005613829705599427,0.002107391900550315,0.015723326965391804,-0.004614255529455269,-0.01351364538533395,0.018220801466675374,0.00686319732432028,0.013997892934224598,0.046072711167164826,-0.004525556608675041,0.009672123752234807,0.011047048300077744,0.007182165833298226,0.019224469536279765,-0.011706536682579816,0.022260260326953496,0.015525975266474257,0.0017923721117507618,0.024601430032134886,0.003184522715271587,-0.0017276893330424592,0.06782110803334396,0.04395600019366919,0.012894008061792084,-0.02213890364560711,-0.014218220244379798,0.006968609494887312,0.006060623392412978,0.0074034825854423225,-0.001414459496326459,0.0016885929088115148,-0.03386869594637654,0.0046341202676492,-0.005162243591150029,-0.003672112584841569,0.020036517202171478,0.015092140412268584,0.028715199384521828,0.005072877970893952,0.023269652472897917,0.003015520835601526,0.01464080956232916,0.02556697122295981,0.00981567339758005,0.011608891666685883,0.010606111106722604,0.0022709802542619784,-0.02699898502513476,0.010199831097625456,-0.005173665647134951,0.029598216918233167,0.007669109542785435,0.016730033831384272,0.005025120811725348,-0.015362778493240858,0.009603884176836663,0.007301176192320735,0.0,0.013338170233823554,-0.00413603638057114,0.014705878603042288,-0.007340518798737206,-0.0023328208299520092,-0.003930787213827669,0.0029191504955639047,-0.009110220481314824,0.0009646027574929938,-0.0013875832257006504,-0.005575268521483379,-0.006568138070740415,0.006957811334651787,0.008928718428317106,0.0050384205308249275,0.0007303263515803238,0.014969346689567953,0.008964877614014988,0.011291971803355505,0.013678054356794922,-0.0012968199807917857,0.04697956361609079,0.008026732224599264,-0.07605635729041305,-0.0007677061729065571,0.06403371013819026,-0.012200917005783851,0.0027972000922729112,0.017756184494369665,0.061761974329270775,0.010271947819366467,0.06029418851720414,-0.010192542850002262,0.011824176920642193,0.010926594738888795,0.023356182318669427,0.0,0.0126262484896833,0.015244645520031685,-0.0074074588630836935,0.020177561991330473
2019-01-31,0.014924997908451587,0.006534112013883986,0.0019986027628948744,0.011326269982834924,-0.001672301357021122,0.0,-0.0021008883195338113,0.01950078049541082,-0.006355465170499119,0.013698616715036138,0.04018215715039575,0.008546991584559516,0.003349394954534235,-0.031019764750018997,-0.005848419610067657,-0.0035620801955382753,0.02739734810421135,0.013684222572728277,0.013974176923709614,0.01286360243605178,0.0234658699831487,0.010589404843171613,0.005184667403999033,-0.006650802599648342,-0.007844406936045822,0.004768937997517764,-0.001822252051021711,-0.00837520927320301,0.026833093005416142,-0.01824709161256588,0.007778150406121176,0.010934667879666904,-0.03230793774551599,0.021621600722988132,-0.018947400544819026,0.007937883507000087,-0.012663117559643666,-0.008136141633841798,0.01359350878676513,0.0019275335894579637,0.00034186863993657113,0.0014164630259045907,-0.005731627686059393,-0.04808998802976283,0.00154836714586426,-0.01853214170291484,0.00483747516337929,0.0035715993458136364,-0.005506368721474142,-0.020078061440942374,0.016824379598244565,-0.008746355685131157,-0.0023126135990020336,0.0036826759631647388,0.008946448825166264,-0.0006073734337487258,0.004630543294120715,-0.042478779197756444,-0.030211555135193247,0.04322302432419156,0.02650395525630911,0.040118867780283285,0.016427311952123436,0.018199846616831827,0.010969798554314458,0.0,0.021643878558952556,0.017538655677540538,-0.0011149708734790043,0.005063334510040152,0.018143017353547286,0.015228422821606857,0.008344252212968417,0.013792925209310525,0.007794225342235617,0.012628060237502403,-0.0016629163265365898,-0.0077792135922259975,0.0028908743242466173,0.011891626242674036,0.032619664843191565,0.03305781867105084,0.011708216397801285,0.0029492873755381233,0.026069571470560993,0.012327619033375425,-0.014713388412543549,-0.0018421577264301492,0.00993837133417208,0.014092753295497307,0.030952332048933107,-0.0007689940118724703,0.0019907239824732414,-0.044969361005215536,0.00806748423093162,0.0,0.030758063201836272,0.011157590356317693,0.028752481691125986,0.01454235093209233,-0.011742741737493234,-0.008321902853062668,0.02745992876467307,0.015025258772326522,-0.0007658578882173694,0.006062447351877109,0.015567883861153486,0.008347785572914157,0.009466119315382215,0.05223881570730082,0.005142371726092332
