Date,AFG,AIG,APA,APOG,AROW,ASB,AZZ,BAC,BBY,BF-A,BK,BKH,BOH,BPOP,BXMT,C,CBSH,CBU,CFR,CMC,CVBF,CWT,DDS,DIOD,DLX,DOV,DXC,EQT,ES,FFBC,FHN,FITB,FRT,FUL,GBCI,GCO,GFF,GHC,HBAN,IBCP,JEF,KWR,LCII,LNC,LUV,LXU,MLKN,MMM,MTZ,MUR,ONB,OSK,PBI,PNC,PVH,RRC,SKY,SLM,SPXC,STT,SWK,TEX,TFC,THO,TKR,TPC,TRMK,UDR,UGI,UMBF,UMH,USB,VFC,VNO,WABC,WAFD,WFC,WGO,WWW,ZION
2023-10-13,-0.003470281891199578,-0.0008177848556355505,0.05175915110678608,-0.016688617666336447,-0.00833335583138295,-0.006828027320727181,-0.035458267678699085,-0.005204653503343315,-0.012645403363319208,0.011893629328699307,-0.0016970713307012941,0.017487684876820397,-0.022186467414438082,-0.015994850888387036,-0.018097549315986727,-0.002407683129437732,-0.007969649784294486,-0.01911603048211785,-0.012770233896877592,-0.012130899359655167,-0.032019664393052816,-0.0027038236898305756,0.019401562948898166,-0.030992199844761537,-0.02759748253815253,-0.014976536785157868,-0.023423443238423602,-0.0009214406257631591,0.008614207322923395,-0.018877292346407004,-0.010496226776342987,-0.009387900170626295,-0.010193665560747744,-0.005230282734512093,-0.03940571924655023,-0.020496213799725882,-0.004768993530893995,0.00040815814864059163,-0.007976117560472673,-0.025358410812878374,-0.020612633687005943,-0.027911920632693876,0.00044565904146409707,-0.024081132994876242,-0.003143311288691164,-0.057673433559567666,-0.012892760404973447,-0.003819299778870411,-0.040751865931919595,0.030161941408348936,-0.017580940851751325,-0.006576779844421954,-0.008219264987130104,-0.026211541700547514,-0.017634754656962404,0.004017662010089573,0.0013089305047901956,-0.03180470439014915,-0.011748663629376321,0.0029645058012761627,-0.01630415057375778,-0.04380753313297703,-0.016274082002552315,-0.007988862004458586,-0.017107156785051814,-0.038107748337819825,-0.02881060650378897,-0.007413492205016969,0.00517149971245634,-0.006751305240643268,-0.002825035281196042,-0.00278992406948142,0.00980382801161217,-0.02133578369552258,-0.01966981288540015,-0.0407306983616782,0.030699474012004124,-0.006820555553433638,-0.047368402714542235,-0.017897791837260146
2023-10-16,0.015212622074762372,0.024881389038551305,0.022787785351744638,0.006029423796483968,0.018487232227500483,0.031875027321667915,0.01529989426817946,0.008595004584730281,0.018275848783455784,0.025344410856103394,0.01602725170757413,0.024298645236022987,0.03300333500897623,0.0219919713049892,0.021266698393176853,-0.01158603079873477,0.020930260777392462,0.03215622402989338,0.02631310460820946,-0.007877626868687093,0.016539351390499446,0.0287800940313645,0.012633366970302928,0.013283450698162502,0.024485479366010754,0.01925848896314042,0.02629149846866663,0.0029975352079276707,0.02126136561358538,0.028601007439253756,0.023143753492854247,0.01730547279590211,0.014033626938471766,0.009236751293449252,0.03261601805744907,0.07011746929004126,0.007061797311117113,0.018076089057286637,0.023115618523136927,0.02997733500156241,0.017438364549355434,0.009659102454547153,0.03164011667783706,0.039826859800630166,0.00945998626208655,0.01037338425663803,0.031020274270108672,0.01420845328930298,0.025709348896548523,0.0131321990495743,0.01932700423039191,0.023171545674660843,0.0,0.013208689912502347,0.03860946162626733,0.0020004573559175842,0.007026148689791789,0.009931237547689875,0.018645949136353757,0.020535048252012578,0.010558366859279023,0.018099521603821778,0.020767209027961808,0.024490050822061127,0.023630901855016262,0.012295111919436996,0.015789455641893158,0.0022130923034784367,0.01730605668309959,0.0273506125798626,0.016288988625475787,0.013988316731278871,0.04789638288638498,0.03744064006306158,0.014529538903579553,0.028571166818090576,0.016845933718624195,0.025884718406256946,0.08977904914500989,0.03905111995438393
2023-10-17,0.012366878589761043,0.009103976600059793,0.005688785965567655,0.0008879771359502353,0.022552289234591294,0.023622081855865007,-0.007561613991557858,0.02334198020924161,0.0038156357900238635,0.01253802163415374,0.03824103284355029,-0.008678733267567518,0.019768317523979118,0.024013774700476942,0.006941242870585285,0.006105068331141217,0.021122375722116837,0.002595980916508589,0.013357667358199432,-0.0030360178208397315,0.02941181349196431,-0.007703225658903579,0.03495127259625552,-0.00547283068405191,0.00869085977702344,0.005753659607828698,-0.0611236229371489,0.01747123932412431,-0.013167399885590236,0.024267034156169043,0.024505133718530914,0.025111279299992573,0.012053517416314774,-0.006758549866211161,0.024747604237000287,0.035334500861905704,0.018532330121205032,0.001239272020260529,0.019646322313619846,0.03569492142206676,0.01004740001115123,0.012618323153851474,0.018574407256780834,0.026644535098403255,0.007028362484545525,0.0472279311043724,0.026128258230003754,0.006782090201112201,0.051352599643588404,0.005950010843527975,0.02598314061200302,0.008766237433263102,0.041436546483456516,0.008465200449604415,0.051851777891754214,0.010553261325222829,0.02450102702195811,0.028744363208011103,0.0012284824600317101,0.02530511209302766,0.0182238649210138,0.004259237294374607,0.028275813703481978,0.017443718080046633,0.030135289241058905,0.01754376578557304,0.020725429567711284,0.005244164435951326,0.017011452389139148,0.026937768898018133,0.009756063110769597,0.06958921099487148,0.139592704515358,0.023298455404255014,0.044782921016924604,0.01851846056580242,0.007923098093209235,0.005835817529010967,0.03675525003774083,0.022828589732281745
2023-10-18,-0.00980830764846552,-0.009180207063325563,0.01319824865370367,-0.03681519097894259,-0.013447977143371537,-0.024852164027867385,-0.027513204667107605,-0.011223626962763134,-0.011685150335152161,0.004599374676762302,-0.006676018788675964,-0.02431901612104792,-0.04092427222552153,-0.02893266315572851,-0.023437585932544525,-0.017718433136372558,-0.008112088372764115,-0.005649710338650471,-0.02700113336117338,-0.0332629608348316,-0.03221882696136469,-0.01613904901231955,0.004091197818927306,-0.021627878866225525,-0.019924605192488398,-0.040680799735697826,0.0009574178242237608,-0.013104385896078985,-0.017490004526470537,-0.025666481874939362,0.018399271409020868,-0.026471694879202756,-0.019960236735795944,-0.026373918873843105,-0.036860506394444825,-0.007620925775699394,-0.02237526232205589,-0.007828763967266839,-0.026011571010403745,-0.021739362841194376,-0.044762975280869366,-0.01239333979799273,-0.022985532565016675,-0.02433092567127959,-0.04226434224087838,-0.04509804379889626,-0.06597224667826473,-0.023743624094149873,-0.03692398432508248,0.006125952969799897,-0.006844599039408927,-0.04386521333192939,-0.04509301631121343,-0.02887584408574384,-0.02373483349455452,-0.009596187826676372,-0.02644913185126041,-0.011029437011877419,-0.024539877300613466,0.020368478456630923,-0.051664456657549596,-0.09478135053259207,-0.036217247120247986,-0.03608841747872882,-0.049114242461720914,-0.03448264066024487,-0.01938169689034741,-0.01674887964476046,-0.017631044491984604,-0.02837864057265338,-0.017253287620773494,-0.04356560287615108,0.012466083603358324,-0.033035796916977334,-0.022628439697813363,-0.05075746575940898,-0.01071951424063966,-0.03208182217594291,-0.02078219068149112,-0.028579442503610775
2023-10-19,-0.017559655766568594,-0.02284349547406217,0.007210879072152343,-0.020262621322048147,-0.003271477444697024,-0.0048544057999114765,-0.022415781729860917,-0.01281603227038286,-0.009971541815990581,0.0,-0.022248115670650326,-0.0013958640291220625,-0.019804039694079845,-0.011447276396021722,-0.03764704833315302,-0.010130895902090264,-0.05070543002684724,-0.015388217451566932,-0.00196650665576803,0.00048450401992616854,0.011934696626328067,-0.01121258535688463,-0.014543951071618544,-0.012687948071015587,-0.017032996041651205,-0.010306897922579772,-0.01578191899159176,-0.013507327272017644,-0.010827701515141452,-0.012664649923110671,0.010840093916286486,0.01136365371923831,-0.013952994382169681,-0.017523314760426123,-0.011217358047748704,-0.04540903424731946,-0.02615691374113005,-0.011431030827673716,-0.007912898638394616,0.0,-0.01500777109410667,0.002125594435586242,-0.03403082725824158,-0.02743137820914332,-0.013360326363850317,-0.01950714423492117,-0.02726145498512833,-0.015158412084362971,-0.03396226415094339,0.004618820316507621,-0.006202508689717168,-0.026833891795140397,-0.0333332586526649,-0.00025929697620330483,-0.012556838459793052,-0.009974450364240495,-0.04034487543496357,-0.011896102577350742,-0.019999953935731174,-0.033075644946872984,-0.007800752259018107,-0.024037631090431666,-0.02366032610702562,-0.007575817445158117,-0.014676811157292358,-0.03983528866802566,-0.004235184368513889,-0.017313773206660388,-0.03727570649991718,-0.01420907586460285,-0.013342633700106021,-0.01857943584429511,-0.006423985408765653,-0.07109871612381269,-0.0033393273796091805,-0.00039912748027148837,-0.008427491663875797,0.009520543048805674,0.026217251799009356,-0.09666546592089609
2023-10-20,-0.019431675306819884,-0.0269739954429683,-0.02067368250925883,-0.009165774279009109,-0.01422297079016932,-0.05609747603845949,0.004452436471217069,-0.024109705431246797,-0.011798351078160074,-0.007923884314603002,-0.012562018828205623,-0.02356236763790942,-0.048323112543649405,-0.03949874977206258,-0.015159081355280879,-0.009485812936266935,-0.024121968828300866,-0.03967300839402321,-0.05747134233195417,-0.02300797022711032,-0.02979502862038641,-0.01091993865854124,-0.0013996986960199687,-0.00834664619493064,-0.002794808472365018,0.0019339423581952175,-0.012147716274382714,-0.01717342817883849,-0.007421152635588402,-0.018984264235772264,-0.0554066171094344,-0.06540920182373655,-0.0038800096755444713,-0.004458759061697459,-0.007674377035863933,0.004197234391196902,-0.0018076763666341478,-0.011170855361252174,-0.038883375205778004,-0.024932225019132948,0.003109384740439314,-0.013753804831381444,-0.006380791636530714,-0.060256444120589614,-0.006975851352945872,-0.03350792063951902,-0.021655836839570952,-0.005857813696903635,-0.04437500238418579,-0.014838060806949938,-0.037448029789991066,-0.011896860081147431,-0.022988502309713388,-0.033200858398894195,-0.014339794897617275,-0.00978723476075094,0.010340681103539806,-0.011286634466996626,0.015273966834511432,-0.02260413321550636,-0.011919810548722931,-0.0052179223027940536,-0.03207404649232737,-0.004204062982119061,-0.0012889255340285954,-0.005722399069787221,-0.021739145156167705,-0.013924226493715719,-0.006214024648289684,-0.024503411714086987,-0.010676146371091377,-0.05557239524853275,-0.02909500192000558,0.00894617759117211,0.02010281500469424,-0.022355247724318184,-0.022098317245965893,0.018861154415865,0.017031417789532988,-0.07071968038313059
2023-10-23,-0.008319245072420545,-0.009072438997639098,-0.023007676402233224,0.0019085677023564784,-0.011098845372549793,0.007105911813693799,-0.005097415334029076,-0.028126063770525067,-0.006989206340278553,-0.00159752114249756,-0.004080490946147042,-0.015133023291500347,0.04574301063995545,-0.0008256021570804961,-0.019860908709626757,-0.01990935408944916,-0.023836011120175638,-0.005257944899073386,-0.015098771562425783,-0.007188937940831197,-0.011516449667663742,-0.006581581514739976,-0.011594169583521219,-0.039545746757711164,-0.020740091183462317,-0.006236527459740904,-0.04082636137830098,-0.0018890077198620014,-0.019439322561498162,-0.008890896442124818,-0.0009462116719212155,-0.011593073904735296,-0.016611378457492054,-0.009853769085544917,-0.01580352543861452,-0.05433645126049769,-0.0064683145991004665,-0.00874489635783815,-0.007261466380672488,-0.004446915530789242,-0.00619955616993606,0.008117706636762145,-0.01727560670949324,-0.025465903036866577,0.0037191000317502443,-0.03141928236572411,-0.006076530518526968,-0.010976366611279875,0.023054281408271926,-0.021637730062968208,-0.0007205466413368056,-0.004050795084604264,-0.029411874988856335,-0.01886951740619358,0.00974454803763014,0.008139868241741954,-0.010570423985690525,-0.006849240212688068,-0.007458866615321802,-0.009404858567542362,0.0023100407742835394,-0.0058751141247765926,-0.00478656320487536,-0.004666123130230737,-0.012907031478638142,0.02302153971765586,-0.00724638612734918,-0.01613843679270266,-0.025493033832923118,0.0021342089757916405,-0.01870507015008882,0.010669004472657617,-0.02996655333004916,-0.022167428873069217,0.0010949820006156408,-0.011841548428256576,-0.019617498711754,-0.011655701680035935,-0.01794235938773181,0.0030040363411938387
2023-10-24,0.022716589814015142,0.01508970915000174,-0.0046126683869446294,-0.00023802129281358386,0.02076305781813903,-0.00833862372465588,0.0093561207391466,-0.003910909610760682,-0.003078967753713968,0.02062224907845933,0.006748524822302482,0.0014535422867134606,0.0073251894953771934,0.008099045507510283,0.01823723005834821,0.0010286419445495465,0.003843560957508041,-0.054366700264208534,0.00011807779865580237,0.005742907605423397,-0.02459544806849112,0.005770616810887308,6.459003003955743e-05,0.015022977329586684,0.0034348044146363943,-0.011356056078501653,0.019999968699919934,0.006150894176134125,0.029927567419821388,-0.01952534865545541,-0.004734556195196027,-0.0017377648061485118,0.02096938549290739,-0.003468050083138441,0.0037581529165717775,0.002209925111801292,0.01692698558726513,0.0022099267908923803,-0.0041798079600313676,-0.00837507990691111,0.018091078431784702,-0.019132804864806174,0.0023931210692129667,0.02286495428099644,-0.016056135956623918,0.0011185938871607348,0.006550158406698037,0.05280385774153862,-0.027649025901776314,-0.012142106122842944,-0.027397192494324152,0.0028244960842214173,-0.012121132801619194,0.014310369553499402,0.03574827758762811,-0.005767037647937734,0.005256868783731994,-0.003831272858009327,0.015666739193367585,0.0076263911974727705,0.016261315518462327,0.008020318039143826,0.019607813285264397,-0.01328278109526837,0.0049397342934280886,0.0014064881858955047,-0.009245700938824597,0.016988942876194457,0.023691848095556578,0.0047509837187480475,0.012463304861354496,0.004158684759164366,0.025171443331417853,0.021158720218857452,-0.0045933639179712715,0.0004130535226607446,-0.0050659267037695965,0.004162362956934951,0.035322393536331154,-0.006322744790120405
2023-10-25,-0.0003687818600504045,0.01820612540576816,0.00048789162750995096,-0.006906641632292931,0.09565692818935312,-0.0006469204335489698,0.007503939299597473,0.003140884470072214,-0.00588342644547013,-0.0060964792390825195,0.0019151970474731161,0.0035249329224049664,-0.020361379622930942,-0.016396135918250065,-0.02039795027562774,-0.008219828506807692,-0.00720733493528769,0.006654064848549579,-0.013559614601381997,0.03165486959309516,-0.00597220069538007,-0.015299848469221833,0.011342704307750084,-0.03604227543943517,-0.037649983801900766,-0.01700293900218175,-0.0211161432469692,-0.011991364305436125,0.0035167484431621876,-0.0651237939509326,-0.011417680609735692,0.0021759418725018076,-0.02202195419433528,-0.017854488784977418,0.004765061445025642,0.006982746800827444,-0.007170201385842345,-0.006006863194761181,-0.006295750415680645,0.043918772619372826,-0.015012120503858584,-0.018594111287234538,-0.021485816415969583,-0.030109539779087147,-0.01255219013058495,0.050279309369291036,-0.006073715499580468,-0.008100557472824677,-0.02333994050100563,-0.0037313833330866464,-0.011119377327625801,-0.021406014716730426,-0.0184050254858521,8.978261805503429e-05,-0.016010206988336106,-0.007250668293092177,-0.03778673937071397,-0.0007694796900543643,-0.00012533868953712446,-0.011121285632335831,-0.026710467092035728,-0.027428721485187713,0.014513726391647719,-0.008370791183721749,-0.00491545326038989,-0.0014045127552982928,-0.05697438367668839,-0.021025317713322722,0.023625790116827083,0.015489985900888126,-0.005792951117763234,-0.003185666751261529,0.0016742486222118824,-0.05229408918295353,0.005932809254433069,0.004130805726616504,-0.006364625420997139,-0.012262529627750762,-0.008235104449735076,-0.00770273758617912
2023-10-26,0.01217038758555522,-0.0018043995261420864,-0.014627140985544185,0.003117784914171029,0.038635234345672176,0.05048551461935524,0.02015327501806885,0.02230908997799541,-0.021896483286279578,0.005432839763428232,0.016654643874343344,0.01301630431670775,0.035206628317794975,0.07734631023864535,0.008125784384441559,0.01890700246322119,0.01996384871904877,0.032522252249256756,0.10076460289620237,0.004107361699178247,0.07276378786768856,0.05028057864057334,0.0009556457433181897,-0.006681740343728482,0.023710642191492104,0.0036133044421833294,0.00975863075286787,0.018800633773229825,-0.0011068555733860785,0.04375377366559374,0.027911320143210627,0.024315964834574988,0.027068095319233043,0.00662444315351185,0.04166673067129034,-0.035766407148909884,-0.0005160289799454043,0.0008558501622613068,0.02534322277891876,0.030204966476858663,0.002177265071796608,-0.0005005161396431923,0.0049731723369765835,0.027751741187019174,-0.008898524156168208,0.0010638541795386924,0.003055370197295515,-0.008278263306041755,0.027095265229964305,-0.0011014941405805834,0.023988014400594393,0.03453835578048259,0.018750121958358568,0.027585689140480874,0.0002663978232018138,0.021910530771762415,0.01314866739063869,0.013087053493774814,-0.002508523381610117,0.009996972042113583,-0.00025887306838234814,0.009257179818469963,0.019671001953946776,-0.006388590250531179,0.009734117665560094,0.01265819213195618,0.034374955021325926,-0.011768210364755394,-0.010833714344747336,0.023603009319923984,0.005098346975858092,0.015340436154418047,-0.006685239831450307,0.025507637329025945,0.03494975222149699,0.006170162433260629,0.015885346410439816,0.013988398781875633,-0.008303726141707934,0.027674823653519587
2023-10-27,-0.02158854426930379,-0.021692662793522555,-0.007174479921494004,-0.010997108237937092,0.006280298364442105,-0.009858296585786408,-0.002362209859279041,-0.03637050319735269,-0.02571473065900931,-0.020219511745054097,-0.011633511252461815,-0.014888899130514943,-0.005326828096064773,0.0032491596521229127,-0.020151065954857827,-0.027961285264873847,-0.02935953868435437,-0.010242982692282965,-0.026278438718705277,0.005774724583384572,-0.024268890406664023,-0.004725736595300067,-0.01785743732735623,-0.005581785806749728,-0.023161468890011583,-0.016315648128035765,-0.005595148077584655,-0.020088906005585994,-0.018463661333578907,0.0022062292974036612,-0.014981220624878944,-0.02967350687487591,-0.015676602055946565,-0.007652288816734187,-0.02113827089193454,-0.019303566518133586,0.021677341313857346,-0.01256517451347483,-0.027806503066080013,-0.00942422108726193,-0.01675995321064594,-0.004363115394633965,-0.011764683616981575,-0.024256559976586045,-0.04489062958086443,-0.025504758236969294,-0.01610086558357382,-0.012746786594396209,-0.030804477978389144,-0.0006617182378267916,-0.003660456927243816,-0.039283439988218594,-0.06134984552541667,-0.0272824079041194,-0.035866680464857414,-0.007718831815287097,0.015919677355431983,-0.0265955802895097,-0.011316503705431913,-0.026755437413792715,0.062152182452977156,-0.06548641208057349,-0.031217043523023347,-0.024225133974603907,-0.013668922794749627,-0.027777678266854067,-0.019637671651310695,-0.060434689367543926,-0.014285635993201318,-0.026039148301248427,-0.019565042466284432,-0.035568222107546954,-0.0521593908759016,-0.008629358996036118,-0.023849718472680803,-0.011856157107516752,-0.02244640690437083,-0.013278114975382449,-0.033492655965144946,-0.03284080645936349
2023-10-30,0.005679108323468851,0.024693442206658922,-0.011213760011985152,0.004592724019381267,0.03792619190712743,0.007467321306285024,0.01485185936318878,0.020659568449226784,0.0012418461385230728,0.008183518518251276,0.01705498267791805,-0.004968889162726642,0.016683804532049873,0.007557197356175216,0.018508825154528008,0.018043813868966918,0.006416140252479385,0.016041096578807146,0.018846961709056087,0.015789384372012716,-0.008928482075552635,-0.001238650762899085,0.00823204234362862,-0.013529107599164258,0.010669720164490304,0.0,0.006138150583960833,-0.018355063587750298,0.0043265706997563935,0.015410186196682885,0.01615948384061494,0.021406830058688264,0.012579477182331322,0.009099347354214693,-0.00730911438078885,0.04206870548078223,0.006567357701074972,0.01786790377981151,0.012711994608106458,0.037526533499198544,0.009785456059360875,0.02370843980782511,0.004251812230830598,0.005159894337361859,0.007609464127250165,-0.003271508475637397,0.01857582809931424,0.022851801783364323,-0.011158069829015127,-0.00860747495212233,-0.0007346907074043951,0.019807647690667007,0.026143962011994315,0.014832891737087905,0.025722654639923626,-0.0031690964837342017,0.005961544784130801,0.027322230874418763,0.010428586079959112,0.015096215047960548,0.026941110294939286,0.045651771154549436,0.02027504419210424,0.0070597531646134914,0.012691259125746646,0.014285695764499451,0.03492567451845119,0.0019011512024453836,-0.009662061773455743,0.011757093200839952,0.010347338520009908,0.02186694762785435,0.013017898001044026,0.030209876931915902,0.021405574783406545,0.006206161310972291,0.01728577302248624,0.005941886051377576,0.013613768644019864,0.017996624385491877
2023-10-31,0.01240508805495244,0.005081928890999565,0.001008243851159607,0.032723811382162626,-0.014338909934418331,0.0012353072978759094,0.0025449633730563193,0.02530165861901512,0.03612971621911343,0.013234462495389732,0.0037789403064667493,0.006034385939886144,0.0006077754144957481,-0.0044391706392222785,0.007067269000931242,0.01438491261539454,-0.001366144549960091,0.017316226394037626,-0.004049930636821908,-0.00400357721452449,0.0051478459501077545,0.0062009346068772064,-0.0020248987550622877,-0.05048145664218706,0.0,0.01191396661026145,0.02541942033861977,0.029140259514211397,0.007492041930165172,0.0027099832713144423,0.005612861057922691,0.014114511385609818,0.03932070266381982,0.0110043244145126,0.010374960585414206,0.015185179533781845,0.0022583630543622224,0.004844616406231461,0.009414265788038723,0.016301687910708296,0.005939423851375025,0.008632137893630265,0.020698030535816647,0.015865364085192457,-0.012438894760904096,-0.003282350713194937,0.02040821106381019,0.015974114792427496,0.016242040023601634,-0.001113019218538458,0.0073529865873462885,-0.0035209972281241564,0.028662396104956134,0.013995986127118387,0.0024268637798354753,0.0358385196387081,-0.00728073645745364,-0.012157870546554705,0.008433050019829746,0.011740618290076332,0.009615449172397872,-0.00021833297948925523,0.006387601222396899,0.033133624163001585,-0.004321518797225199,0.015492958125492784,-0.0019850600358752857,0.006008865888685877,0.014634386098863805,-0.001591847837527749,0.010241287906205487,0.018204938554660766,-0.13960281493811078,-0.04572569302861951,0.0,0.014802712599136347,0.00862306893651188,0.006775671897291113,-0.017093930470510443,0.029019366058744556
2023-11-01,0.016093611054276646,0.012069826608537726,-0.0027693464155383873,0.02003729875892235,0.018770648352697483,-0.002467696162444355,-0.008673692117865506,0.002277856786060184,-0.012720750249212043,0.004353748685412828,0.0157647266264902,0.0018611303637783294,0.023284166189746935,0.010301271654422406,0.012030046998815047,0.0027853920635410034,-0.010031887598957456,-0.0012514891755068813,-0.012638833087048607,0.026247408851101772,0.02240728697380523,0.018693570055141384,-0.0006442279397675943,0.0003072624846924832,-0.05043974534757889,-0.00669490905579051,0.005949471431804243,0.00802259902825675,-0.013013575127274302,-0.001081222664171766,0.0027908146258694977,-0.002530348798564841,0.005592571882468977,-0.0033257824897292565,-0.010599485025470812,-0.029551239345185887,0.02253391858990006,0.001313088822463282,-0.0020726328756456303,0.009022478834761927,0.012429998095082606,-0.00688823924050197,0.017697474763044063,-0.015158300722916906,0.0,0.007683935360768945,0.01319135059281007,-0.004287950972153842,-0.17597576255280267,-0.001337111292812443,-0.007299314823353331,0.014476349046937731,-0.018575809247621367,-0.008823433548516113,-0.018560704740203104,0.023716128463716624,-0.05031555021655543,0.034615307663256045,0.011108329494988745,0.0017019495389605233,-0.0008231095576388681,0.02292566360250592,0.004583952926617396,0.021380572433275402,-0.004774038076235332,-0.019417464150730424,-0.0024864640042931985,-0.01257464210680348,0.0033652127577832314,0.012276853412616306,0.005068891409034659,-0.0006273137788262995,-0.11065842108494028,0.011458334311336138,-0.007197336358214845,-0.0032416771166214886,-0.004023168276379385,0.02985326900445484,-0.050931807544250085,0.005510501227986575
2023-11-02,-0.020878301953555667,0.037228048602273134,0.0020195179207034286,-0.004796682620291537,0.014739706035062472,0.043908532336007555,0.008322673039910189,0.046212157827275835,0.005760146932761057,0.02878464668800551,0.02478576993475623,0.0303468917819667,0.051840020680613774,0.03485015785377321,0.05151067363730788,0.04419205095393286,0.05619544930647136,0.0541350528937492,0.05621098949604453,0.04516123350033596,0.0644958220721028,0.023391796594268488,0.047445650114873894,0.02826427051325675,0.08770868698582723,0.0323830714003146,0.09955635580426181,0.038155457653541225,0.022414798249481782,0.06331151756406883,0.06029676597575473,0.05919643268367403,0.019084040541681002,0.02714997563582,0.0595914016365795,0.06766914327995543,0.020323107947314734,0.03294333727932752,0.07372804198859217,0.020603059181416583,0.026703560196829734,0.01618418514467268,0.02590325554228068,0.07835813711515249,0.04183530135238911,-0.02178657475933754,0.021839679358717445,0.019324145314035368,0.010208248360003447,0.029680771889163626,0.03749993786463102,0.03370770141526469,0.2555205295873859,0.056319395446945864,0.022886088155991136,0.017988764333433327,0.0005387711769477832,0.0624535118914733,0.02505861900710893,0.029966060324338573,0.01812193705817533,0.04674492254385476,0.051948078605372094,0.03396075032146917,0.03125438215288834,0.008486606039269207,0.06181458685304775,0.027061368025249832,0.04887394694274971,0.0541817303173735,0.04610956891241469,0.07784061386777963,0.13053435619113674,0.13336769221074207,0.03027705506637557,0.056910717580063164,0.03183888361409015,0.03384717552277383,0.006544598323511508,0.07124432938685388
2023-11-03,0.00974262739556453,-0.009633302647493291,0.00680276088782672,0.02409900839619805,0.04403083874512026,0.04502372739417382,0.013968295614463333,0.02896450187186539,0.012660241342449918,0.03151864971541496,0.022829892527819196,0.032258064516129004,0.04928524211240215,0.02250011523342632,0.02260946195483937,0.03527646603661028,0.021151350470807184,0.04136949822310698,0.018020780550491278,0.005070462179599389,0.037058766554293854,0.03941371526794879,0.027171517669803524,0.05123991903313896,0.05224292106862327,0.008254491114598306,-0.0004482397633895907,0.008342762425932682,0.021186406930510104,0.02239201641716182,0.03762032860902287,0.05628741915251334,0.02193692402505909,0.03544017347749362,0.035702991312167365,0.052112660637877894,0.01991858765625021,0.04004535898584649,0.027079200895892885,0.03643511777232589,0.04245139187037994,0.11231404580180904,0.03831575145537647,0.06228368407081564,0.023316116274140652,0.01670385076291825,0.023427959249138874,0.016791296297005154,0.04244143711088344,-0.00476815935234598,0.03543593687456292,0.026956652234854994,0.03266322953067591,0.028035124011835943,0.034297777840280874,-0.003213012212816335,0.06785142086006046,0.034989444233500144,-0.006382451510760667,0.0161969834736988,0.02716143769939694,0.02508166548203672,0.04070733823198247,0.0525522537278067,0.02480965190285267,0.02524536794439447,0.036619729138556156,0.0313082517842731,0.02147106133646548,0.035708911723883796,0.027548130388650005,0.03348880074804894,0.04658985115161052,0.04770551667553624,0.030910710887354975,0.03576918535650542,0.027400464549218073,0.04213945339232672,0.098829654405856,0.0460428307210885
2023-11-06,0.004642408900135564,0.0031377071551619284,-0.016516600754307387,0.0024653034682908803,0.03434794419145759,-0.011337894710230612,-0.0022958970967397185,-0.003166682262746301,-0.0034230428462016516,-0.00931366675167633,-0.0057457121324359095,-0.0007764026555585612,-0.021692443258013006,-0.006472110739154768,-0.01704280799106994,-0.0052056587284352585,-0.014307073437428763,-0.0006848714752640817,-0.012111807669762387,0.00372888241573488,-0.01871809791000434,-0.017339939845311236,-0.026842244178925223,-0.0250106873317687,0.0026980408144461343,-0.011908437899743607,-0.008520118081135397,-0.049418807530031694,0.02038600916579303,-0.009955147082050031,-0.02276558831926556,-0.012849711308760448,-0.013926762333557163,-0.001996689307978805,-0.01891389044811964,-0.01673360154094372,-0.006588149889106942,-0.005654240129889132,-0.011299450234241837,0.010451551132601988,-0.01491260360252844,0.013946547314377833,-0.041153033185752586,-0.03053744595874186,-0.007172974255243658,-0.08871855525341366,-0.013253089442294419,-0.003622457206110208,-0.05738663811732936,-0.022865778089172784,-0.011635776301609946,-0.025931620179639125,-0.03406316268981824,-0.013472811414173336,-0.019041453438361944,-0.05103403252262817,-0.0502605747874616,0.002704658771848667,0.02957210942720745,-0.007969533258520123,-0.024642719886349695,-0.04634974024280614,-0.014427699805903416,-0.01104961738317789,-0.015268205164809978,0.028727753551747393,-0.006793580039976432,-0.022542890014064954,-0.02057242969665396,-0.013993076103850477,-0.0067024306874288175,-0.006199144270470414,0.029032503039147173,-0.007805685702914733,-0.00810377381763705,-0.009654713171808216,-0.0067273384467996244,-0.033281592827447026,-0.002366946492581956,-0.016685916287445868
