Date,AACG,ABVC,AGPU,AHG,AIHS,AIRT,AIXC,ALM,ALT,ASRT,BDRX,BEEM,BHRB,BIOX,BNC,BNDX,BNTC,BRTX,BTCS,BVFL,BYRN,CALM,CENN,CLNE,CLWT,CODX,CREX,CRIS,CRVO,CVV,CZFS,DRIO,DTSS,DYAI,EDIT,EDRY,ELVA,ENTX,FDTS,FKWL,FORTY,FTEK,GDC,GIFI,GRCE,GWAV,HFBL,HIND,HNNA,IBIO,ICCC,INO,INTZ,IOVA,IPM,KG,KOSS,KPRX,LDWY,LFMD,LFWD,LGO,LIXT,LPRO,MGNX,MGYR,MRNA,NAAS,NAII,NIXX,NNDM,NOTV,NSPR,OCGN,OLB,ORKA,PCSA,POWW,PRPH,PSTV,QCLS,QMCO,RNTX,SGLY,SHIP,SLNH,SSKN,STRT,SURG,TLSA,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VIVS,VKTX,VS,WKSP,WVVI,XBIO,XWIN,XXII,ZVRA
2021-07-01,-0.03896100276999048,0.00990099009900991,-0.01526717557251911,0.00928791678409202,0.00952380952380949,-0.006475105355736366,-0.005025125628140725,-0.03610108004029433,0.01928929675380897,-0.01923075159625831,0.05288461538461542,-0.0751762193911879,0.0,-0.0035587323883337074,-0.015384641468015436,0.0007361169813611124,-0.004705831666306226,-0.03333330154418945,-0.035769764812413896,0.0,-0.05457745636415179,-0.006627995020252908,-0.024344847663539948,0.028571425886912527,-0.017391336933825552,0.007272778135357427,0.05529948448850974,-0.008674064122841774,-0.013698630136986356,-0.02000003390842009,0.0,-0.022940117112631442,-0.052000020345052134,0.011142117333688528,-0.002118625232660154,0.043960545937402395,0.027026957364917115,0.05183945514896027,0.009487833087949982,-0.009814602810068518,0.003333329122077844,-0.0042553152634362545,-0.0379146562418361,0.015486763707248663,0.05357145011222353,-0.01754385964912286,-0.025640840106118445,-0.04400000000000004,0.0,0.0066225165562914245,-0.01999995582982117,0.020496213799725993,-0.03958472330895291,0.021521885322461465,-0.04191612876745088,0.011869368015609227,-0.056847533757894975,0.027472526960686805,0.004825085891084324,-0.016128997002564316,0.00591713400470506,-0.001282902987037593,0.03300330116104022,-0.034346705430388424,0.049516004969615945,0.007246551519141109,0.0005532593632491256,-0.007662835249042099,0.019607838692930146,0.07777777777777772,-0.02912618662434696,0.0014992131829529853,-0.021782203833619507,-0.02490657732452184,0.02380958036791858,-0.011461365608654517,0.05128201306461588,-0.024514787748041722,-0.030645116561285102,-0.039062498447795746,0.023809523809523725,0.029027575554534613,0.04800003051757806,0.021671850757701616,0.008928613182128231,-0.033333333333333326,0.0,0.01349532841146428,0.125,0.0,0.024305531410156345,-0.02521013718079479,-0.01816154727518471,-0.04844291494787134,-0.0006904872358214353,0.12316712327752999,-0.051063847343935986,0.056761296423959884,0.024390226612515997,-0.04807692307692313,0.0,-0.024509804379889588,-0.0031847255632039273,-0.09071274298056153,0.03822158630708139
2021-07-02,-0.027027000903735332,-0.11764705882352944,-0.06201550387596899,-0.02453985396935121,-0.07547169811320753,-0.002036628864129142,-0.015151515151515138,0.03620469906509105,-0.06972109680525751,-0.04575159121030159,-0.045662100456621,-0.030200386271741264,-0.000975239066889455,0.007142884390694659,-0.062499975164730714,0.0019269830468733318,-0.04255326146785676,-0.051724169115389795,0.016129108597105812,0.0,-0.02560517917977967,-0.006394178350246249,-0.011443089566279818,-0.04214555537052489,-0.005899741689417981,-0.012033739641416186,-0.004366773430994009,-0.0412500381469727,-0.05555555555555558,-0.027210859344927396,0.0,-0.010062246647983275,-0.06751048558897477,-0.02754824790592303,-0.028662401252019798,0.0838253081820528,-0.03508768701010212,-0.014308450418714536,0.0027147693111562177,0.005506613991270504,-0.012403187091036494,-0.025641002128344415,-0.014778349808356905,0.008714588349299834,-0.05084747703301684,0.017857142857142794,0.0,-0.03974895397489542,0.0021391561825969685,-0.046052631578947345,0.0343716090656625,-0.04651161852918684,-0.0925675469475824,-0.004514704273056558,-0.006249993946403354,-0.029325514508715123,-0.03242005008401483,-0.029411746039718745,-0.013205241018574565,-0.056945628880318844,-0.023529390079574886,-0.026332681788580947,0.022364242172588256,-0.021869738862385968,0.01809152959276039,0.0,-0.0034451854727191034,-0.007722007722007707,-0.009324000514850717,0.014433031639282667,-0.03750002384185791,-0.01908683540373224,-0.026315812335043542,-0.06896551304146592,0.016100137506525503,0.005797040119872809,-0.05807201032068354,-0.05130887553212282,-0.028286183375179297,-0.020325202411550225,-0.023255813953488413,-0.02256697376144745,-0.053435171187446784,-0.02727277351148205,-0.05309719556775083,0.009655172413793212,-0.03846156197421824,-0.005770131564722614,-0.014814800686306473,-0.0425531526343631,0.010169481662661628,-0.038793080983895,-0.0023118743332235514,0.05575758038145118,0.0007266084791135441,-0.028720598831549093,-0.035874476218620055,-0.022116882807737714,-0.017006803309531082,-0.02020202020202022,0.02192976830176252,0.0,0.169329053234772,-0.05938242280285033,-0.027047377836366016
2021-07-06,-0.0034723015571050952,0.11111111111111116,-0.024793388429752095,-0.04402518929722532,-0.005102040816326481,0.000408172607421875,-0.02051282051282055,-0.034939717121295066,-0.050321226911177575,0.061643775217663066,-0.038277511961722466,0.011059402251603956,0.0,-0.008510697587718052,0.06666663840964993,0.0020973129200692053,-0.06172839642977568,-0.03636360168457031,-0.007936583719686197,0.0,0.01242237100290633,-0.02770004550375582,-0.021061119414858,-0.05399999618530271,0.04451039554676606,-0.004872102517316845,0.10087719909763448,-0.02086047637264954,0.0,-0.004662000257425358,0.01587281366641613,-0.01742500482653353,0.06787330004324477,-0.02832858511134717,-0.12313300452357767,-0.0010893495151843569,-0.018181800842285156,-0.05322579578355957,-0.005415302692502899,-0.01971520401129656,-0.0031395801756376462,-0.02192980392267585,-0.0049999872843424775,-0.017278600805329503,0.0,-0.07017543859649122,0.026315594045332347,-0.08932461873638342,0.006403300418923674,-0.01379310344827589,0.0020767916772259642,-0.02660751395286165,0.013402851905104596,-0.03099016338611338,0.0,-0.015105740877629392,-0.02218033076250825,0.022038510622676366,0.03406322674882345,-0.005489516737550937,0.012048222435590672,-0.0013192285152145988,-0.07499998807907104,0.005159682568455226,-0.007665547555915531,0.05395671536543012,-0.004097339741199746,-0.05836575875486383,0.0035293803495519693,-0.016260223956835462,-0.012987000923330161,-0.04311328501480327,0.0020790496883160703,0.0329218448849371,0.03697187177862071,-0.014409112925225509,-0.007398255060541703,-0.05077262879049993,-0.0034246150168011358,-0.008298839255734158,-0.022222222222222254,-0.023088110145112584,-0.05645159925804133,-0.015576265308998805,-0.009345776540065964,0.001366120218579292,-0.04000002543131509,-0.042187487094529796,-0.09774437384147394,-0.013333320617675781,-0.0805369154364508,0.02690588715665254,0.02780997961428633,-0.04707231292955716,0.0008477146048053719,-0.0241935420723719,-0.004651121528422064,-0.0032310146593915734,-0.013840795737957823,0.12371134020618557,-0.032904084373029385,-0.03316582211376218,-0.06557371068959517,-0.010101010101010055,-0.012355200754337936
2021-07-07,-0.04181180848225219,0.0,-0.025423728813559365,0.0,-0.09230769230769231,-0.0004080060705202726,0.07853403141361248,-0.006242207740795314,-0.04960536483203881,-0.04516124864274451,-0.03980099502487566,-0.0621761584067787,0.0,-0.09656648583691263,-0.062499975164730714,0.0019185519911730786,0.010526320762193064,-0.03773590168014018,-0.027200058345143607,0.11058824741851914,0.006606861072203429,0.0037411393928836745,-0.03317456462790236,-0.05708244816865804,-0.014204523959919002,-0.00856789402332192,-0.03984066167011413,-0.03328894874560462,-0.05882352941176472,-0.021077319201383782,0.0,-0.05369455121420874,-0.06355931929424219,-0.011661796231637989,-0.050685472738781545,-0.04107601085836721,-0.009259294417005237,-0.006814303685325762,-0.00020951901340715562,0.01675979453380183,0.00843634303933638,-0.07174891679918671,-0.045226142854851714,0.002197747609997913,-0.07142857649699375,-0.15094339622641506,0.007692285949935762,-0.01674641148325362,0.004241750454432758,-0.0699300699300699,0.03626947101610689,-0.06719819466628862,-0.10653936061079994,-0.013650486835128262,0.006289302046118772,0.05828225812302379,-0.027027002147700374,-0.04043126758542337,0.017647013944738,-0.04691814482531664,-0.04761908237394186,0.013870543816704162,0.01351350045186761,0.010999774251231553,-0.01896063963687511,0.0027303892784360517,-0.049027181884585325,-0.06198347107438018,0.010551014701678296,0.01446285225656152,-0.06710523137425417,0.062200935832852355,0.004149373488428809,-0.04913683294647042,-0.025466892379297223,0.09356720749699754,-0.014906794388101718,-0.03139540067293922,0.012027430557347563,0.029288789301226137,-0.125,-0.01329385431394381,-0.017094001070560583,-0.0537974918486499,-0.009434124845183911,-0.04229195088676674,0.00694447111936336,-0.019342764374479016,0.016666650772094727,0.01351350045186761,-0.032846683889073414,-0.06550221210950269,-0.0033821401737544887,-0.09036144370661714,0.00024199902669219675,-0.005509684979545182,-0.03387853695071996,-0.0048622705733205596,-0.01929826346057195,-0.02752293577981646,0.00961532221635042,-0.04365905210918164,0.1081871543976376,-0.04846938775510201,-0.007818638136668055
2021-07-08,-0.03272724151611328,0.0,0.026086956521739202,-0.06578949019519265,-0.05649717514124297,-0.02285712105887272,-0.06796116504854366,-0.016331672590190194,0.07117430677043135,-0.033783831676485354,0.031088082901554515,-0.030079846363017748,-0.004392377017833238,0.02454469225126421,0.016666694923683556,-0.00017380473937589347,0.013020810202445388,-0.15686269193280333,-0.013157909554846525,-0.046610170802194095,-0.00046883398582298064,0.02551593398890617,-0.024630542212406792,0.019058304354250266,0.10662819762312403,-0.008642054963191703,-0.06224063735518548,0.05371903041112458,0.0,-0.011961654533746202,-0.021874810704884506,-0.029672108411905596,-0.013574683023412693,0.050147443249171086,0.01137856562543793,0.0039803431738210104,-0.03738314258509734,0.0017153051479765757,-0.01654800302405357,-0.015384610510079999,-0.016508582511521874,0.0,-0.005263144509834117,-0.0021929281074908324,0.019230828012472445,0.0888888888888888,0.005089380841551305,0.23844282238442815,0.023231352458350063,0.04511278195488733,-0.006999969482421875,0.019536001147669513,-0.03782893529476539,0.0015816135520245744,-0.015624984866008385,0.008695630059726067,0.05257933898637668,-0.01966288362353763,0.024277462128102778,0.00482627339689512,-0.012499945717197591,0.02214978439505555,-0.0033333460489909372,-0.011121834566838129,-0.017537572002580215,0.0,0.0490761590319313,-0.022026431718061623,0.002900298438109461,0.01018329917802463,0.005641743440361946,0.006756768367109034,-0.037190144525003244,0.04748605584269372,-0.038327538405161565,-0.06951877066626311,-0.0353089904666245,-0.02400958116409635,0.03735141968683764,-0.03252034453434538,0.042671614100185495,-0.020958105717362896,-0.034782575524371584,-0.016722408240103404,-0.009523792722812785,0.02136752136752129,0.020689668326542288,0.003089288207255514,-0.01639342724524051,0.0,0.045282974053041825,0.0,-0.00565599721493204,0.1920529500177408,0.00036259209377176305,0.04155130446476596,-0.003627575756760426,0.008143353716957291,-0.04293379295924704,-0.07358493445054537,-0.012454218391564242,0.016304410360261867,0.7150395087877939,0.01608579088471851,0.021276632521016747
2021-07-09,0.026315763527856362,0.0,0.008474576271186418,0.07746480114756582,0.05389221556886237,0.007518809572276686,-0.02083333333333337,-0.003831410624665521,0.01993358920250543,0.006993083943600098,0.03015075376884413,0.06708863334307336,0.0,0.02395675654322682,0.0,-0.0019155214901132034,0.010282781391475648,0.3023255014496957,0.016666665308114448,0.05555556456777788,0.0014071616826893951,0.006709252203584981,0.025949189524969496,0.007700736375047201,0.04947924084138933,0.013698706601433575,-0.02212390718667423,0.020915012733609073,0.015625,0.016949078180278576,0.0023961863248178616,-0.0010729450364319604,0.059633049463090115,0.01123594452133525,0.05084375621064385,0.056824584711482995,0.029126231570822947,0.010273962536277104,0.0,0.0033481748992860716,0.00090732466158161,0.06280198967797257,0.031746017863143905,0.006593347629364921,0.03773581227671219,0.1020408163265305,0.0,-0.07858546168958747,-0.005159920572307963,0.03597122302158273,-0.0020141447279963254,-0.0023951883341224445,-0.039316226274539234,0.05132251247438391,0.0,0.0028736290520334773,-0.03251643020905959,0.03724922464852565,0.0011286940484585006,0.040345829245939546,0.014556898009709274,-0.01912041077653226,0.05016722472031021,0.020293349276093497,0.017850628688496073,0.0,8.59326991617948e-05,-0.009009009009009028,0.04164252603988561,0.028225785363601652,0.019635324577631286,0.06599554354600712,0.03218886272082888,-0.030666669209798214,0.13043479462727547,0.05747133855435127,0.06405230752782876,0.018450137320888516,-0.013093297180144514,-0.004201723324180562,-0.003558718861209953,0.021406750660776686,0.0810810439279559,0.07482995889404132,0.02884628671754408,0.012552301255230214,0.00675671800720723,0.05188349890800792,0.0,-0.0222222010294596,-0.04332125862287706,0.023364458501294205,0.013651783590805433,0.0011111365424261166,-0.00024174661451226154,-0.013297782543017722,0.027912643738823073,-0.0032310146593915734,0.00747661649995135,0.00814667084133891,0.017062351908098572,0.0374330923546331,-0.2738461421086238,0.0079155672823219,0.027006202194407525
2021-07-12,0.05128200201738786,-0.010000000000000009,-0.01680672268907568,0.039215727523399746,-0.02499996532093396,-0.007048095786855169,-0.03191489361702127,-0.006410267295756666,-0.03257331047690448,-0.02777783296726144,-0.04878048780487809,0.0083036408410615,0.0,0.043018844892393826,0.03278687043773676,0.0013957589796147474,0.015267240079845479,0.23214289515602404,-0.04098360327144024,0.0,0.010304417303216296,-0.010830305154493236,-0.019012107015178192,-0.01746723254120064,0.2357318975239333,-0.003685587884540764,-0.10859732346920536,-0.028168975559854426,-0.01538461538461533,0.030952409605862208,0.0,0.08646619961004043,0.3852813242778772,0.0027777752022684066,-0.051472102444060974,-0.0025008822935557173,-0.028301903767787184,-0.02542374456658214,0.0,-0.012235745391897868,-0.0005666328791373854,-0.018181800448205276,0.05641024336855627,0.01746723254120064,0.0,-0.09259259259259256,-0.09974718228472068,-0.021321961620469065,-0.002074934130782524,-0.0625,-0.014127082926746692,-0.020408172611160347,-0.1085409645197184,-0.04994367125874777,0.006349200101906982,0.008595966302124447,-0.0019484127710411858,0.019337073500905966,0.013528735863283403,-0.010156939746275073,-0.03306294854076608,0.06887591916634372,0.03503185970806744,-0.0038341684439792134,-0.07623482560491934,-0.04016312753191331,0.02804861839171413,0.040909090909091006,-0.04219879062872289,0.02352945165696485,-0.020632750448551618,0.0612102130346297,-0.010394951037943634,-0.03988995359200387,0.07852566355862578,0.0027173223436880445,-0.0700246249482509,0.00845418487391858,0.04809296128276519,-0.05485234331331845,-0.025000000000000022,-0.023952186084122085,-0.04166666666666663,-0.0537974918486499,0.028037210231888432,0.012396694214876103,0.006711435169794333,-0.01779281280129874,-0.008333365122477177,-0.013636350336153957,-0.003773581171086837,0.027397318927070646,-0.002244605281494838,-0.12208660971435281,-0.00036265450781147734,0.0,-0.018890182806719502,0.011345169199133087,-0.016697569568331017,-0.04040404040404044,-0.037199141317491025,0.04639173382615036,-0.18220343537729178,-0.015706806282722474,-0.006761844459091448
2021-07-13,-0.0243902216146471,0.0,-0.03418803418803418,-0.025157283158869115,0.012820494580373598,0.02922750869695201,-0.02197802197802201,-0.00903221881049121,-0.034792308782409354,-0.007142850452539706,0.01025641025641022,-0.044411715339211844,0.0,-0.026772785363928242,-0.04761906043402109,-0.0008713372892139581,0.047618983345807164,-0.13043479462727536,-0.0940170025537439,-0.02631575509742412,0.08020396693150844,-0.013756128444897153,-0.039453137376808445,-0.053333282470703125,-0.1305220516537572,-0.0012329563046635794,-0.010152274844104081,-0.005270112224471046,-0.046875,-0.025404188326233257,-0.002390458341230639,-0.04201680608885261,-0.0843749841054281,-0.04709136920095491,-0.04927285593228903,-0.0762893680138318,-0.029126231570822836,-0.015652200450067988,0.0038340854888871956,-0.014639719472570478,0.0,-0.046296360684027316,-0.06310675985968084,-0.012875524623216728,-0.054545475563070656,0.1020408163265305,0.06861671850488205,-0.07843137254901966,-0.005197271879729404,0.0,0.004094161717386857,-0.01838230653617534,-0.0718562591569869,-0.02173910093463105,-0.02208207254783867,-0.031250064345921924,-0.03611516736868081,-0.020325202878484827,0.023359292935872134,-0.09328357976591384,0.0,-0.02431620105332022,-0.021538485013521624,-0.0045705707987445665,-0.01782251429643189,-0.024113635784527077,-0.017506486611167826,-0.004366812227074246,0.0052174001500227,-0.0689655340410319,-0.046348304636263604,-0.03724459665234536,-0.04621854127105551,-0.03724931635692863,0.023774121865798303,-0.14092136667253996,-0.026420080325332718,-0.05389224737054299,-0.02531655008751632,0.00446433133008739,0.023809523809523725,-0.04447849458465081,-0.05217394621475879,-0.036789310886412574,-0.045454524339584745,-0.013605442176870763,0.0066666920979818745,-0.020637503170895966,-0.05042012159908904,-0.0691244654809463,0.026515125174716214,-0.013333361116652509,-0.005624379999644491,-0.0847029189909716,-0.00096704000877057,-0.04851756765536486,-0.01684717493592436,-0.056089730363860335,-0.03396222576405272,0.03157894736842115,0.0053030795083346405,0.21182272443433958,-0.05958547481815457,-0.03191489361702127,-0.08018157323796593
2021-07-14,0.0642857392223517,0.010101010101010166,-0.008849557522123908,0.012903290807148471,-0.02186422891273576,0.002028444023649989,-0.005617977528089901,0.028645825967549277,-0.009302316297383983,-0.03597118908694685,-0.035532994923857864,-0.07756239565793777,0.0053922529121728235,-0.017843849406811052,0.016666694923683556,0.0017436503678318616,-0.043062168079453955,-0.1500000158945719,-0.11132078953925084,0.0,-0.041201678794293706,0.017364120858281096,-0.04107369387408333,-0.07746482262777998,-0.018475746440005714,-0.0765432510120132,-0.0205128012846727,-0.04635761589403975,-0.032786885245901676,-0.047393322087358136,0.0,-0.09597526218071395,0.3583617685231324,-0.04069770423704466,-0.01643829722710699,-0.00814272913402081,-0.039999961853027344,-0.07420496247645303,0.012730841048679498,0.0,-0.013605517972961723,-0.06796115999206509,-0.04663213630024976,-0.006521681215901576,0.019230828012472445,-0.05555555555555558,0.0,-0.044917257683215084,-0.019853693521521665,-0.014814814814814836,-0.040774776258390655,-0.017478154985128946,-0.03548390378234212,-0.05737374045632104,0.01935489775611199,-0.038123146487737625,-0.02835440333885486,-0.034578145962660956,-0.058695649244384085,-0.033950608502084756,-0.061290316909919484,-0.022429886217438688,-0.0691823556092066,-0.028032861707824597,-0.037869861040437214,0.023982608251151394,0.048947523131520176,-0.013157894736842146,0.02883506318339779,0.020576131256561325,-0.039764356766333386,-0.027730211959265616,-0.05506607975784239,-0.041666628231130654,-0.17416545332720768,-0.015772936834415385,-0.05834458073835569,-0.060759495351773385,-0.014610377190583446,0.0,-0.02146690518783545,0.004815397122542642,0.0,-0.03819439247434386,-0.01904746378323563,-0.01379310344827589,0.006622478494644701,-0.020369912211050778,-0.09734516485863809,0.0049504903750889895,-0.00738006665866664,-0.07657660862069637,-0.03167409234250862,-0.05801099623404016,0.0008469657783292117,-0.008498649606516917,-0.06609550485945892,-0.00339558257722794,-0.003906289581207867,-0.002040785186144811,-0.012810856852268349,-0.13008132980964893,-0.06611564081608456,-0.016483516483516536,-0.04276311764921792
2021-07-15,0.28523486550071975,-0.010000000000000009,0.0714285714285714,-0.05732486010942195,-0.04823527616613055,0.008097119409441689,-0.04519774011299438,-0.012658249071424987,0.011737021411106552,-0.03731348528365808,-0.03421052631578947,-0.01668335039891722,0.0,-0.0015140391904554518,-0.032786939922202385,0.001740925654848624,-0.05000002243939572,-0.01960782480441492,-0.1295116480709424,0.027026990767481385,0.008057309934929924,0.016787924930034226,-0.004320886911248101,-0.02671756165137318,-0.04470588736329262,0.018716559642861785,-0.0628272482226998,-0.001388867696126339,-0.03389830508474578,-0.002487500520428565,0.011980786760639628,-0.05422374523674511,0.017587926694171196,0.04242427482640054,-0.02530176662625283,-0.03401097896122873,-0.07291674324207531,-0.00190834971020315,-0.008171209422650483,-0.05142851807793991,-0.0022987235288318697,0.026041704501647,-0.03804351919915683,0.0,0.0,0.03921568627450989,0.011578958849836729,0.10891089108910901,-0.013859372974450501,-0.015037593984962405,-0.04357065399154769,0.01651839811801814,0.035674522703530887,-0.03429058035476684,0.02848098472302807,0.015243902793602881,0.004168833844693021,-0.05157596909339868,-0.03348729410655693,0.013844527123298978,-0.003436504628808179,-0.0331420980239856,0.01013510922953742,-0.007956232847141198,0.011070129746631574,-0.05197051681409637,0.05276487447348033,0.0,0.003923749676317367,0.008064495454511489,-0.006134963492337775,0.0031690194998865717,-0.013986000772276186,-0.012422348291186713,0.06678381608359452,-0.041666560103301054,-0.027377542998618054,-0.004043154919121439,0.013179579254086082,-0.0044444896556713465,0.009140767824497242,-0.023961661925920086,-0.018348606996750005,0.05776167617517802,-0.00970896724965331,-0.006993006993006978,-0.006578909805936672,-0.024856618349295534,-0.01960782480441492,-0.024630518729541362,-0.03717477357769139,0.03414631445342331,-0.007009549902705414,-0.002932548449136152,0.0001209078971875499,-0.002857026541044916,-0.013106126913931537,-0.0051106871475405935,0.007843117308772518,-0.04907978427380566,-0.0015267524565848456,-0.09813086069643362,0.06784658211017347,-0.12569832402234637,-0.029209634240511928
2021-07-16,-0.19060053097001384,0.010101010101010166,-0.04166666666666663,-0.006756750225933805,0.011124864139724577,-0.01807224347328651,0.00591715976331364,-0.028205121760912055,0.019721586838851612,0.0,-0.008174386920980936,-0.013233776679177134,-0.005363332467058335,0.015163060599099776,-0.016949109925497696,0.0012163209736764102,-0.021052582473343517,0.0,-0.07317077825853957,0.0,0.12833034329056248,-0.004402878402927191,-0.027735833701847512,-0.011764725681819521,-0.027093605941605592,0.03149609600521841,-0.04469269576030488,-0.0013907993323908352,0.0,-0.012468874783282846,0.026045783302066194,-0.030778460704013133,-0.024691358024691357,-0.011627895694091173,0.009526022748095553,-0.11857541507026237,-0.0561797776888634,0.0,0.0012673427710816476,-0.0469880355142297,-0.004608320371038532,-0.05076143268505673,-0.005649703308499232,0.0065644927449282076,-0.05660379338946264,0.018867924528301883,-0.03694071256690601,-0.0513392857142857,-0.0021621462980768724,0.007633587786259444,0.013333320617675781,0.03250002861022949,0.07642624712060164,-0.00177545114550548,0.0,-0.003002957249614635,-0.057602521223830916,-0.012084612881081758,-0.01075270654939553,-0.008403453102266312,-0.03448270354182437,-0.04416612214399063,-0.03344481648020681,-0.026817033932447942,-0.0036496412467470485,-0.017367238114864958,0.10303266059703642,-0.022222222222222254,-0.03238413895295822,-0.032000020345052116,0.023148162797209215,-0.03229203522937896,0.021276631721529826,0.047169765345890236,-0.0774299951213353,-0.030100459404810875,-0.0014814588758680358,-0.04194857217595127,-0.03577233595240903,-0.017857098255025683,0.0,-0.006546607547806449,-0.018691571292548725,-0.06484640505133632,0.0,-0.008450704225352101,-0.019867561798409983,-0.007352922614470181,0.19999999999999996,-0.04040406168924138,0.015444093280765792,-0.05188676939322234,-0.01999989231694621,0.06029409351645931,-0.00024157409424852005,-0.017192040252497542,0.017264249093144057,0.0,-0.0038909912879437902,-0.0666666338520665,-0.019877693455533918,-0.08290147862020225,-0.08287292643019273,-0.022364217252396124,-0.027433664989747197
2021-07-19,-0.038709641693780994,0.0,0.0,-0.04081636790548637,-0.10024455099895635,-0.01635998009804629,0.0117647058823529,-0.00923485809621194,0.04550621390969267,-0.03875965410453308,0.01098901098901095,0.007565313408929741,0.0,-0.03211353951833251,0.0,0.002429841366490715,-0.040322627831714475,-0.0800000190734863,-0.1447368234769153,0.0,-0.05312870482394816,-0.03841908117148518,-0.02581022303119873,0.0013227816081384791,-0.0860759637850238,0.09669207877034247,0.01754379605126788,-0.0013928426081477596,-0.07017543859649122,0.03535350129721371,-0.015384768850731367,-0.006849352812643206,0.11645572195576204,-0.026470632371604186,0.028544446848190796,0.0027547963292384736,-0.11904756768760538,-0.009560265880022123,-0.025527437327227842,0.01643492326268392,-0.020601876810052766,0.021390353877556167,0.011363679876669641,0.0,-0.039999961853027344,0.0,0.06699094820249818,-0.02352941176470591,0.0,0.06818181818181812,0.04166667973786087,0.08111380844170313,-0.15000000000000002,0.019119622478964704,0.0,-0.009036121390558205,0.019273148921287175,0.0,-0.0060386705733529444,0.010593261219791872,0.014285651726904769,-0.07379308240167026,-0.07266437402038017,-0.014936950906626723,0.014245029947780319,-0.008372202852385824,0.09482248492340184,0.040909090909091006,-0.062319672732871756,0.028925599425042137,-0.03318254347381111,-0.005077961233155959,-0.027777860562003376,0.12912915213482723,-0.010714258466448134,-0.0068964793336953045,0.014836794916333051,0.056497189220031885,0.0,0.0,-0.0036231884057971175,-0.02965402330208111,0.019047600882393878,0.010948947028681433,-0.009803717131594558,0.015625,-0.00675678244466027,-0.01728396945529509,0.08333333333333326,-0.04210522353153756,-0.01520920096237699,0.00995024967238356,-0.03241313467740181,-0.016643534663548065,0.0009674861945936364,-0.017492706005840852,-0.033942506302633624,-0.005137022093236632,-0.06054689246229761,-0.03225809854048278,0.007020292880679735,-0.022598955290241363,-0.0120482384544226,0.009803921568627416,-0.018198345171101638
2021-07-20,0.10067112429400504,0.0,-0.008695652173912993,-0.02127657595741339,0.046195673863694386,0.10103951693400481,0.05232558139534893,0.0918775419498894,0.02285093011268824,0.0,0.010869565217391353,0.02252559264838805,0.0,-0.005401211004489093,-0.03448274350100189,0.0,0.014005640271085529,0.021739110153428554,0.21538465821518438,-0.02631575509742412,0.009143858087550694,0.012072507208093164,0.18665337024298645,0.03830910901939677,0.02216066045492404,-0.0626450080072134,0.011494333721897787,0.006973500994162274,0.037735849056603765,-0.02439022120941492,0.0,0.012539184952978122,-0.3786848446550355,0.05740183096828333,-0.003440314597044636,0.0723443183455672,0.10810806805239404,0.019305093587580258,0.003680575554838361,0.03233836792999778,0.0004728864820020551,0.015706853991273695,0.011235926160607423,0.01739128812274293,0.020833312637276835,0.03703703703703698,-0.0399999642786697,-0.02409638554216864,0.00758390956526056,-0.07092198581560283,0.04210522300318664,-0.03807392396065523,-0.49882354736328127,0.036212911035917505,0.0,0.06382973789436597,0.04754182333253065,0.03975539480912871,0.009720641777658301,-0.033542945084253706,0.028169084352688722,0.07148175847598437,0.007462715247501972,0.029542511584712106,0.03250399131069526,0.002814360938582894,-0.019962402623583397,0.0,0.020923086313100914,0.028112532654729128,0.02808117152271894,0.035727288783566236,0.01904771528006588,-0.013297859692314451,-0.025270784969652516,0.03819450252257184,0.02339179003549785,0.01604276540816718,0.04215851719842645,0.018181771943063474,-0.029090909090909056,0.04074698894748163,-0.009345741082053105,0.003610053117936607,0.0,-0.018181818181818188,-0.013605429378242606,-0.0012562622617838803,-0.04615387549767125,0.010989000192372256,0.019305093587580258,0.004926139212617642,0.006203459855888216,0.012693889113370771,0.0004832224568507293,-0.011869456506714782,0.04054052196397784,0.006884675085537362,-0.05405407405958329,0.04761904761904767,-0.0015491482823963842,0.017341107377999654,0.36890251738623925,0.025889967637540368,0.030583866994692954
